0	581	674	0	0	0	780	0	673	0	834	0	0	780	0	0	723	0	0	881	0	625	0	904	0	977	0	751	0	0	0	0	0	724	0	938	0	706	0	0	0	0
0	0	0	0	0	0	911	0	0	0	480	0	0	480	913	0	843	0	833	0	518	873	0	531	0	0	495	838	0	999	636	0	541	0	0	0	0	923	480	611	0	0
0	0	0	0	0	0	985	0	0	0	595	0	0	780	943	0	914	0	863	0	582	952	0	561	0	0	555	949	0	1072	666	0	646	0	0	0	0	983	780	705	0	0
0	0	0	0	966	720	0	576	780	0	680	937	0	683	0	0	0	649	857	847	480	0	0	791	0	0	780	0	780	0	986	0	513	0	0	978	635	0	783	480	780	0
0	0	0	0	1063	750	0	606	1080	0	780	967	0	755	0	0	0	679	887	877	780	0	0	889	0	0	1080	0	1080	0	1080	0	602	0	0	1063	696	0	875	780	1080	0
0	0	988	726	0	780	780	850	830	0	0	0	0	0	0	944	0	0	0	825	0	0	579	0	0	0	0	0	0	0	0	0	0	780	580	0	916	0	913	0	722	0
0	0	1048	756	0	1080	1080	942	935	0	0	0	0	0	0	1026	0	0	0	887	0	0	697	0	0	0	0	0	0	0	0	0	0	1080	666	0	946	0	943	0	752	0




CII matrix(caregiver, patient)
0	0	1	2	0	0	4	2	0	0	4	0	0	1	4	0	4	3	0	5	0	5	0	1	0	1	5	2	0	0	3	0	0	5	0	0	3	3	5	1	2	0
0	0	3	7	0	0	7	7	0	0	7	0	0	4	3	0	5	6	0	5	0	7	0	7	0	4	7	7	0	0	6	0	0	5	0	0	3	7	5	6	4	0
0	1	0	2	4	3	0	0	1	1	1	2	1	3	0	4	4	0	1	5	5	3	2	0	1	0	3	4	3	1	0	5	3	0	5	2	4	5	3	0	4	0
0	6	0	7	3	7	0	0	6	3	3	7	6	4	0	6	3	0	3	3	4	6	5	0	3	0	3	4	5	5	0	5	5	0	4	7	7	3	6	0	6	0
0	0	3	3	0	0	4	5	0	0	4	0	0	3	2	0	3	1	0	4	0	2	0	2	0	1	3	3	0	0	5	0	0	5	0	0	4	4	2	3	4	0
0	0	7	0	0	0	7	7	0	0	0	0	0	0	6	0	0	10	0	0	0	0	0	6	0	8	0	0	0	0	7	0	0	7	0	0	0	0	0	8	0	0
0	0	9	0	0	0	6	8	0	0	0	0	0	0	9	0	0	8	0	0	0	0	0	9	0	9	0	0	0	0	8	0	0	10	0	0	0	0	0	8	0	0
0	3	0	3	5	2	0	0	5	4	3	2	1	2	0	5	2	0	3	1	4	1	2	0	3	0	3	3	2	1	0	2	5	0	1	1	2	4	2	0	2	0
0	0	0	6	0	0	0	0	0	0	6	0	0	9	0	0	7	0	0	7	0	9	0	0	0	0	9	7	0	0	0	0	0	0	0	0	9	8	10	0	10	0
0	7	0	0	10	8	0	0	10	8	0	8	10	0	0	8	0	0	7	0	7	0	10	0	8	0	0	0	7	8	0	7	8	0	6	9	0	0	0	0	0	0
0	3	0	7	5	6	0	0	5	7	3	6	3	3	0	5	3	0	7	3	5	5	7	0	3	0	5	6	6	5	0	5	6	0	4	5	4	5	4	0	5	0



travel time=
0	61	38	56	14	35	29	54	19	57	59	47	9	47	50	56	26	51	17	53	24	28	53	20	54	33	54	59	38	42	50	60	25	53	58	27	35	16	72	69	58	0
61	0	81	16	73	89	80	116	74	19	18	19	69	39	24	94	76	15	69	17	74	87	15	72	115	84	18	11	43	90	61	19	80	14	119	76	51	67	23	21	113	61
38	81	0	83	27	18	12	60	22	84	86	72	41	81	79	18	13	76	21	80	14	53	78	19	65	12	81	83	39	74	88	87	19	78	55	11	31	22	98	96	35	38
56	16	83	0	69	88	80	109	72	2	3	10	63	24	9	98	76	7	67	3	74	79	4	71	107	84	2	6	49	78	45	4	79	5	114	76	56	66	16	13	112	56
14	73	27	69	0	21	17	45	6	70	73	59	13	62	64	45	15	64	8	66	13	28	66	9	47	20	67	72	42	47	63	73	11	66	46	16	36	9	85	83	44	14
35	89	18	88	21	0	10	42	17	90	92	78	34	82	84	29	13	82	21	85	16	40	84	18	47	7	86	90	51	63	84	93	10	84	37	14	44	23	104	102	24	35
29	80	12	80	17	10	0	50	11	81	83	70	30	76	76	28	4	74	13	77	6	42	76	10	54	4	78	81	41	63	80	84	8	75	46	4	34	15	96	93	32	29
54	116	60	109	45	42	50	0	47	109	112	100	46	94	102	70	52	105	53	106	52	32	106	51	8	48	107	112	87	47	86	112	44	106	13	53	81	54	124	121	43	54
19	74	22	72	6	17	11	47	0	73	75	62	19	66	67	39	9	67	6	69	8	33	68	4	49	14	70	74	40	53	69	76	6	68	46	10	34	7	88	86	40	19
57	19	84	2	70	90	81	109	73	0	2	12	64	22	8	99	77	9	68	4	75	79	7	72	107	85	3	8	51	77	44	3	80	8	115	78	58	67	15	12	113	57
59	18	86	3	73	92	83	112	75	2	0	14	66	24	10	101	79	10	71	6	77	81	8	74	109	87	5	7	53	79	46	1	82	9	117	80	59	69	12	10	115	59
47	19	72	10	59	78	70	100	62	12	14	0	54	22	9	88	66	5	57	7	63	70	6	60	98	74	8	13	40	71	43	15	68	6	104	66	46	55	26	24	102	47
9	69	41	63	13	34	30	46	19	64	66	54	0	51	56	58	28	58	20	60	26	20	60	22	46	33	61	66	46	36	51	67	24	60	51	29	43	19	78	76	55	9
47	39	81	24	62	82	76	94	66	22	24	22	51	0	15	98	72	25	62	22	70	63	24	66	91	79	22	29	57	57	22	24	72	25	101	73	61	61	33	31	106	47
50	24	79	9	64	84	76	102	67	8	10	9	56	15	0	95	72	10	63	7	69	71	9	66	99	80	7	14	49	69	37	11	74	10	107	72	55	61	22	20	107	50
56	94	18	98	45	29	28	70	39	99	101	88	58	98	95	0	30	91	39	95	32	69	93	36	76	26	96	97	50	91	106	102	35	92	61	29	43	40	113	110	34	56
26	76	13	76	15	13	4	52	9	77	79	66	28	72	72	30	0	70	10	73	2	41	72	7	55	8	74	77	38	62	76	80	8	71	49	2	31	11	92	89	36	26
51	15	76	7	64	82	74	105	67	9	10	5	58	25	10	91	70	0	61	4	67	75	2	65	103	78	6	8	43	76	46	11	73	2	109	70	49	60	22	20	106	51
17	69	21	67	8	21	13	53	6	68	71	57	20	62	63	39	10	61	0	64	8	36	63	3	55	17	65	69	34	55	67	71	12	63	52	11	28	2	83	81	45	17
53	17	80	3	66	85	77	106	69	4	6	7	60	22	7	95	73	4	64	0	71	76	2	67	104	81	1	8	47	75	44	7	75	4	111	73	53	63	19	16	109	53
24	74	14	74	13	16	6	52	8	75	77	63	26	70	69	32	2	67	8	71	0	40	69	4	56	10	71	75	36	61	74	78	9	69	50	3	29	9	89	87	39	24
28	87	53	79	28	40	42	32	33	79	81	70	20	63	71	69	41	75	36	76	40	0	76	37	28	43	76	83	66	23	55	82	34	76	40	42	62	36	93	91	56	28
53	15	78	4	66	84	76	106	68	7	8	6	60	24	9	93	72	2	63	2	69	76	0	66	104	80	3	7	45	76	46	9	74	2	110	72	51	62	20	18	108	53
20	72	19	71	9	18	10	51	4	72	74	60	22	66	66	36	7	65	3	67	4	37	66	0	54	14	68	72	36	57	70	75	9	66	50	8	30	5	86	84	41	20
54	115	65	107	47	47	54	8	49	107	109	98	46	91	99	76	55	103	55	104	56	28	104	54	0	53	104	111	88	41	81	110	47	104	21	56	83	56	121	119	50	54
33	84	12	84	20	7	4	48	14	85	87	74	33	79	80	26	8	78	17	81	10	43	80	14	53	0	82	85	45	65	83	88	9	79	44	8	38	19	100	97	29	33
54	18	81	2	67	86	78	107	70	3	5	8	61	22	7	96	74	6	65	1	71	76	3	68	104	82	0	8	48	75	43	6	76	5	112	74	54	64	18	16	110	54
59	11	83	6	72	90	81	112	74	8	7	13	66	29	14	97	77	8	69	8	75	83	7	72	111	85	8	0	48	83	51	8	80	6	117	77	55	67	16	13	113	59
38	43	39	49	42	51	41	87	40	51	53	40	46	57	49	50	38	43	34	47	36	66	45	36	88	45	48	48	0	79	72	54	45	44	86	38	8	33	64	61	73	38
42	90	74	78	47	63	63	47	53	77	79	71	36	57	69	91	62	76	55	75	61	23	76	57	41	65	75	83	79	0	42	80	56	77	59	63	77	55	89	88	78	42
50	61	88	45	63	84	80	86	69	44	46	43	51	22	37	106	76	46	67	44	74	55	46	70	81	83	43	51	72	42	0	45	74	47	95	78	74	66	52	51	106	50
60	19	87	4	73	93	84	112	76	3	1	15	67	24	11	102	80	11	71	7	78	82	9	75	110	88	6	8	54	80	45	0	83	10	118	81	60	70	12	9	116	60
25	80	19	79	11	10	8	44	6	80	82	68	24	72	74	35	8	73	12	75	9	34	74	9	47	9	76	80	45	56	74	83	0	74	42	9	38	13	94	92	34	25
53	14	78	5	66	84	75	106	68	8	9	6	60	25	10	92	71	2	63	4	69	76	2	66	104	79	5	6	44	77	47	10	74	0	111	72	50	61	20	18	108	53
58	119	55	114	46	37	46	13	46	115	117	104	51	101	107	61	49	109	52	111	50	40	110	50	21	44	112	117	86	59	95	118	42	111	0	50	79	53	129	127	31	58
27	76	11	76	16	14	4	53	10	78	80	66	29	73	72	29	2	70	11	73	3	42	72	8	56	8	74	77	38	63	78	81	9	72	50	0	30	12	92	90	36	27
35	51	31	56	36	44	34	81	34	58	59	46	43	61	55	43	31	49	28	53	29	62	51	30	83	38	54	55	8	77	74	60	38	50	79	30	0	27	70	68	65	35
16	67	22	66	9	23	15	54	7	67	69	55	19	61	61	40	11	60	2	63	9	36	62	5	56	19	64	67	33	55	66	70	13	61	53	12	27	0	81	79	46	16
72	23	98	16	85	104	96	124	88	15	12	26	78	33	22	113	92	22	83	19	89	93	20	86	121	100	18	16	64	89	52	12	94	20	129	92	70	81	0	2	128	72
69	21	96	13	83	102	93	121	86	12	10	24	76	31	20	110	89	20	81	16	87	91	18	84	119	97	16	13	61	88	51	9	92	18	127	90	68	79	2	0	125	69
58	113	35	112	44	24	32	43	40	113	115	102	55	106	107	34	36	106	45	109	39	56	108	41	50	29	110	113	73	78	106	116	34	108	31	36	65	46	128	125	0	58
0	61	38	56	14	35	29	54	19	57	59	47	9	47	50	56	26	51	17	53	24	28	53	20	54	33	54	59	38	42	50	60	25	53	58	27	35	16	72	69	58	0
