0	0	0	0	0	0	563	0	751	780	666	659	1080	685	0	0	606	0	0	0	777	856	670	898	0	780	0	843	937	1080	0	694	0	570	0	979	0	0	0	0	0	874	895	1023	0	670	0	0	0	0	0	0	0	0	912	884	953	0	0	0	0	976	879	1033	995	934	0	1080	0	0	780	531	724	0	732	0	927	0	0	0	1080	0	1024	0	665	682	0	780	902	0	780	0	995	0	0	723	1039	649	0	0	770	0
0	480	0	0	502	0	0	0	0	0	850	780	0	859	0	0	0	0	553	613	0	711	0	0	848	0	880	1021	550	0	480	872	995	596	0	0	0	683	0	0	0	0	0	0	0	612	548	0	545	0	730	721	841	725	1002	0	713	981	0	956	909	0	0	0	0	480	0	480	540	0	0	914	0	806	881	844	0	480	0	544	0	535	480	780	0	0	686	0	0	0	0	616	780	943	613	0	0	570	0	1026	860	0
0	780	0	0	585	0	0	0	0	0	940	895	0	889	0	0	0	0	583	703	0	741	0	0	878	0	962	1051	651	0	566	976	1080	696	0	0	0	780	0	0	0	0	0	0	0	642	578	0	635	0	760	751	871	755	1032	0	780	1066	0	986	939	0	0	0	0	561	0	780	570	0	0	979	0	836	974	874	0	572	0	615	0	597	780	1080	0	0	780	0	0	0	0	676	1080	1055	707	0	0	687	0	1056	973	0
0	780	576	0	0	698	663	546	627	807	0	0	0	0	0	994	990	0	0	547	0	0	0	730	0	0	595	0	780	876	0	847	972	0	0	601	0	780	514	480	0	696	780	0	0	0	0	999	0	0	0	480	1018	721	0	0	0	0	887	780	0	0	0	0	0	0	480	0	480	780	555	0	780	0	0	0	950	0	0	0	0	940	0	0	0	494	547	0	563	631	780	0	0	876	785	0	0	0	480	0	0	0
0	1080	606	0	0	780	750	662	717	837	0	0	0	0	0	1024	1069	0	0	631	0	0	0	760	0	0	712	0	875	977	0	877	1074	0	0	691	0	1080	592	780	0	726	1080	0	0	0	0	1063	0	0	0	780	1048	751	0	0	0	0	969	1080	0	0	0	0	0	0	559	0	780	890	585	0	1080	0	0	0	980	0	0	0	0	970	0	0	0	606	650	0	671	661	1080	0	0	946	882	0	0	0	780	0	0	0



CII matrix(caregiver, patient)
0	0	5	7	4	5	6	5	7	6	0	0	0	5	5	6	3	0	0	0	3	3	5	5	0	7	3	5	5	6	3	3	6	0	0	0	7	3	6	0	6	0	0	7	7	0	6	7	0	0	5	0	0	6	7	4	0	0	7	0	5	0	3	4	4	0	5	0	7	3	0	6	0	7	5	4	7	7	4	0	7	3	0	7	4	0	3	0	5	3	6	7	7	5	7	7	0	4	0	6	6	0
0	7	0	0	0	0	0	0	0	0	9	9	7	0	0	0	0	7	8	7	0	0	0	0	6	0	0	0	0	0	0	0	0	9	7	6	0	0	0	7	0	6	6	0	0	6	0	0	9	9	0	6	6	0	0	0	7	10	0	6	0	6	0	0	0	6	0	7	0	0	8	0	7	0	0	0	0	0	0	8	0	0	10	0	0	8	0	9	0	0	0	0	0	0	0	0	6	0	7	0	0	0
0	0	7	10	0	7	0	0	0	8	0	0	0	0	0	8	0	0	0	0	7	0	7	0	0	7	0	0	0	9	10	9	0	0	0	0	0	0	10	0	6	0	0	6	8	0	8	8	0	0	0	0	0	8	7	9	0	0	10	0	0	0	0	0	0	0	0	0	8	0	0	10	0	10	9	10	0	10	0	0	7	0	0	6	8	0	9	0	0	10	10	7	6	0	9	10	0	0	0	0	6	0
0	10	0	0	0	0	0	0	0	0	6	8	9	0	0	0	0	8	10	6	0	0	0	0	6	0	0	0	0	0	0	0	0	6	9	9	0	0	0	10	0	7	7	0	0	7	0	0	10	9	0	7	9	0	0	0	7	9	0	9	0	8	0	0	0	7	0	9	0	0	9	0	8	0	0	0	0	0	0	6	0	0	7	0	0	7	0	8	0	0	0	0	0	0	0	0	6	0	9	0	0	0
0	4	5	3	0	3	0	0	0	3	4	2	3	0	0	3	0	3	2	1	2	0	4	0	4	1	0	0	0	4	1	1	0	5	2	4	0	0	4	4	4	1	5	4	5	2	5	1	1	3	0	4	1	4	5	5	2	5	1	2	0	2	0	0	0	1	0	2	4	0	3	2	3	2	5	3	0	5	0	2	3	0	4	4	4	5	4	2	0	2	5	4	4	0	3	1	5	0	2	0	3	0
0	0	7	8	0	8	0	0	0	7	0	0	0	0	0	10	0	0	0	0	8	0	10	0	0	9	0	0	0	6	10	10	0	0	0	0	0	0	10	0	6	0	0	6	10	0	7	10	0	0	0	0	0	9	6	7	0	0	10	0	0	0	0	0	0	0	0	0	6	0	0	10	0	8	8	8	0	6	0	0	9	0	0	7	7	0	8	0	0	7	9	6	10	0	8	8	0	0	0	0	8	0
0	0	4	5	4	4	7	5	7	6	0	0	0	4	7	7	5	0	0	0	6	5	4	7	0	4	5	5	4	5	3	6	3	0	0	0	5	7	6	0	7	0	0	4	7	0	7	3	0	0	4	0	0	4	3	5	0	0	5	0	4	0	6	4	6	0	3	0	3	7	0	5	0	6	7	3	5	7	5	0	7	3	0	7	5	0	3	0	7	5	4	6	3	5	5	7	0	5	0	7	4	0
0	5	0	0	4	0	2	4	1	0	3	2	1	3	4	0	3	5	2	5	0	5	0	5	1	0	3	5	4	0	0	0	4	2	4	1	4	4	0	5	0	4	1	0	0	2	0	0	5	1	4	4	3	0	0	0	3	2	0	2	4	4	4	5	2	4	4	1	0	3	4	0	5	0	0	0	2	0	2	2	0	3	1	0	0	3	0	2	3	0	0	0	0	2	0	0	3	5	2	3	0	0
0	0	6	10	0	6	0	0	0	8	0	0	0	0	0	10	0	0	0	0	10	0	8	0	0	8	0	0	0	8	10	8	0	0	0	0	0	0	7	0	10	0	0	7	8	0	10	9	0	0	0	0	0	9	8	10	0	0	8	0	0	0	0	0	0	0	0	0	6	0	0	6	0	8	6	7	0	8	0	0	6	0	0	6	9	0	6	0	0	10	7	9	9	0	8	9	0	0	0	0	10	0
0	6	0	0	0	0	0	0	0	0	9	8	6	0	0	0	0	6	9	7	0	0	0	0	10	0	0	0	0	0	0	0	0	8	9	8	0	0	0	9	0	8	10	0	0	8	0	0	6	8	0	7	7	0	0	0	8	7	0	9	0	6	0	0	0	7	0	7	0	0	7	0	8	0	0	0	0	0	0	7	0	0	7	0	0	9	0	7	0	0	0	0	0	0	0	0	7	0	6	0	0	0
0	6	0	0	6	0	5	4	5	0	5	6	4	3	4	0	4	3	7	3	0	3	0	6	6	0	6	7	6	0	0	0	7	5	6	6	5	7	0	6	0	7	3	0	0	3	0	0	4	5	3	3	5	0	0	0	6	4	0	4	5	5	4	7	4	4	5	7	0	5	5	0	5	0	0	0	3	0	4	3	0	3	7	0	0	5	0	5	6	0	0	0	0	4	0	0	4	7	6	4	0	0
0	0	5	3	3	7	6	6	3	4	0	0	0	3	4	3	7	0	0	0	6	6	6	4	0	4	4	3	5	7	7	5	3	0	0	0	7	7	6	0	7	0	0	6	6	0	5	6	0	0	6	0	0	3	7	6	0	0	3	0	4	0	3	6	7	0	3	0	7	4	0	4	0	6	6	7	7	5	5	0	6	5	0	7	7	0	6	0	3	4	4	7	6	5	4	6	0	4	0	4	3	0
0	0	0	0	10	0	8	8	10	0	0	0	0	9	7	0	10	0	0	0	0	8	0	8	0	0	8	7	10	0	0	0	10	0	0	0	9	8	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	9	0	9	9	9	0	10	0	0	9	0	0	0	0	0	0	10	0	9	0	0	8	0	0	0	0	0	0	10	0	0	0	0	9	0	0	0	8	0	8	0	0
0	4	4	3	0	3	0	0	0	5	1	3	1	0	0	5	0	4	1	2	2	0	3	0	2	5	0	0	0	3	2	3	0	1	1	3	0	0	3	3	5	4	2	3	1	4	3	4	1	5	0	4	4	4	2	1	2	3	1	2	0	3	0	0	0	5	0	4	4	0	1	5	3	1	1	1	0	3	0	4	5	0	2	2	2	5	5	1	0	1	5	2	4	0	2	3	2	0	4	0	2	0
0	0	10	7	0	9	0	0	0	8	0	0	0	0	0	10	0	0	0	0	10	0	10	0	0	6	0	0	0	8	7	9	0	0	0	0	0	0	7	0	9	0	0	9	10	0	6	10	0	0	0	0	0	6	6	6	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	8	0	10	8	10	0	10	0	0	8	0	0	9	9	0	10	0	0	9	7	10	9	0	10	6	0	0	0	0	9	0
0	7	5	7	0	6	0	0	0	7	6	3	7	0	0	3	0	5	5	6	4	0	4	0	7	4	0	0	0	4	5	7	0	7	5	6	0	0	6	3	6	7	7	7	4	6	5	5	7	6	0	5	6	7	4	4	4	6	7	4	0	7	0	0	0	5	0	3	3	0	3	3	5	4	5	6	0	5	0	3	5	0	3	7	7	3	3	6	0	7	4	4	7	0	5	3	6	0	4	0	3	0
0	7	0	0	4	0	4	5	7	0	6	3	6	3	5	0	4	6	4	7	0	7	0	5	7	0	4	5	4	0	0	0	4	3	3	5	3	6	0	7	0	5	4	0	0	4	0	0	3	6	6	3	3	0	0	0	5	3	0	3	5	4	7	6	3	6	6	7	0	5	7	0	6	0	0	0	5	0	4	4	0	5	6	0	0	6	0	6	3	0	0	0	0	5	0	0	6	7	7	3	0	0
0	0	0	0	10	0	10	7	9	0	0	0	0	10	10	0	7	0	0	0	0	6	0	10	0	0	9	7	6	0	0	0	8	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	9	0	8	8	10	0	6	0	0	7	0	0	0	0	0	0	7	0	8	0	0	8	0	0	0	0	0	0	9	0	0	0	0	7	0	0	0	9	0	7	0	0



travel time=
0	19	43	28	13	33	49	22	31	35	52	47	27	64	13	15	40	26	21	31	54	36	38	50	51	60	54	39	49	10	52	17	51	40	57	31	42	24	46	45	31	28	21	35	30	26	42	31	16	20	32	23	35	60	59	37	47	43	25	56	25	46	52	51	60	37	48	22	52	52	49	45	15	49	43	62	30	23	35	29	16	55	27	23	17	25	17	60	29	61	29	29	38	24	28	61	59	46	53	54	33	0
19	0	53	15	9	37	66	9	48	28	34	63	9	78	12	15	44	8	2	33	71	18	50	51	37	77	69	45	68	9	66	4	32	56	67	22	37	10	63	62	49	11	10	43	25	8	60	45	29	6	13	31	45	76	74	42	64	52	10	72	36	63	62	33	43	40	63	30	57	38	66	63	7	68	49	81	35	21	17	32	24	73	12	10	30	29	6	74	14	58	10	10	57	13	37	50	46	62	69	49	43	19
43	53	0	67	54	20	72	48	27	39	74	72	62	30	55	57	17	61	55	23	73	70	74	26	60	76	79	13	47	49	82	49	79	65	14	73	85	63	66	68	33	64	61	10	73	60	62	65	28	57	66	23	9	83	85	14	67	5	63	81	19	68	88	84	71	19	73	23	91	60	68	64	55	58	12	74	20	35	69	23	59	71	65	62	26	26	56	23	67	103	62	61	47	64	16	103	99	70	76	97	10	43
28	15	67	0	14	52	65	23	58	42	37	62	11	91	15	14	59	11	14	48	72	13	46	66	47	78	68	60	75	19	62	19	30	56	81	8	23	5	64	62	58	9	6	58	13	12	61	43	42	10	11	45	59	74	71	57	65	66	6	70	49	64	55	27	51	55	62	44	47	48	67	64	13	72	64	82	50	36	13	47	22	74	3	5	43	43	12	87	4	44	13	14	62	3	51	36	32	61	68	34	57	28
13	9	54	14	0	40	57	17	44	35	42	54	15	77	2	6	48	14	11	37	63	23	41	56	46	68	60	48	62	5	57	10	39	47	68	19	32	11	54	53	44	16	8	45	20	15	51	35	28	7	19	32	46	67	65	45	56	53	12	63	36	54	53	38	53	44	54	31	49	47	58	54	2	60	51	72	38	26	22	36	14	64	13	10	29	32	5	73	15	52	17	18	50	11	38	49	46	53	60	44	44	13
33	37	20	52	40	0	75	30	34	20	55	74	45	49	42	45	7	44	39	4	77	53	70	17	41	82	81	8	58	35	82	33	60	66	32	58	72	47	69	70	40	47	46	10	60	43	65	61	21	42	49	11	12	86	87	6	71	16	47	83	14	71	84	65	52	3	75	12	85	41	72	68	41	65	12	81	3	17	51	5	49	77	50	47	19	9	41	43	51	92	44	43	53	49	10	88	83	72	78	84	13	33
49	66	72	65	57	75	0	71	46	83	99	3	72	73	55	53	80	71	68	74	8	78	23	92	100	13	7	77	36	57	14	65	95	10	82	62	60	65	7	5	39	71	62	71	57	71	11	22	54	64	75	64	69	11	13	75	6	76	67	9	61	4	28	92	109	78	4	63	41	101	7	9	59	21	80	20	72	71	78	72	44	11	67	65	56	70	62	75	69	65	74	74	26	63	66	83	84	4	3	66	67	49
22	9	48	23	17	30	71	0	47	19	31	69	15	75	19	22	37	14	9	26	76	23	57	43	30	81	75	38	69	14	72	7	33	61	61	31	46	19	67	66	49	17	19	38	34	13	64	51	27	14	19	26	39	81	80	36	69	46	18	77	31	68	69	36	38	33	69	25	65	31	71	67	15	70	42	84	28	13	21	26	31	77	20	18	27	22	14	69	22	67	14	13	59	21	32	58	53	67	74	58	38	22
31	48	27	58	44	34	46	47	0	49	78	46	57	35	44	45	37	56	50	35	46	66	50	48	70	50	52	33	24	40	56	45	80	40	36	61	70	55	40	41	7	58	52	27	59	56	35	41	20	50	62	26	25	56	59	32	41	31	56	55	20	42	63	81	81	36	47	26	69	71	41	37	46	32	35	48	32	39	65	33	42	45	57	54	20	33	48	33	60	86	58	58	21	55	24	91	89	44	49	81	23	31
35	28	39	42	35	20	83	19	49	0	36	81	32	69	37	40	24	32	28	16	87	38	73	26	21	92	88	27	73	31	87	25	42	74	51	49	65	37	79	78	54	35	38	29	53	31	74	65	31	33	35	23	32	94	94	25	80	36	37	91	29	80	86	49	32	21	82	23	83	22	81	78	34	78	30	93	20	12	37	18	48	87	39	37	30	17	33	62	40	86	31	30	66	40	27	76	71	80	87	76	32	35
52	34	74	37	42	55	99	31	78	36	0	97	28	103	45	47	60	29	32	51	105	24	82	60	21	111	102	62	101	43	98	36	11	89	86	43	56	35	97	95	81	29	38	64	49	28	93	78	58	36	26	55	66	109	107	61	98	71	33	105	61	97	92	21	18	57	96	55	84	22	100	96	40	101	65	114	54	40	24	52	56	107	34	35	58	49	38	97	33	75	26	25	90	38	60	56	49	95	102	65	66	52
47	63	72	62	54	74	3	69	46	81	97	0	69	74	52	50	79	68	65	73	11	75	20	91	98	16	7	76	37	55	12	62	92	8	82	59	57	63	8	4	39	69	59	70	54	69	11	20	53	61	72	63	69	12	13	74	8	76	64	9	60	5	25	89	106	77	2	62	38	99	9	10	57	23	79	23	71	70	75	70	41	15	64	62	55	68	59	75	66	62	71	72	27	60	65	80	81	2	5	62	67	47
27	9	62	11	15	45	72	15	57	32	28	69	0	87	17	19	52	1	7	41	78	9	54	57	36	83	75	53	77	17	70	13	24	62	75	19	34	7	69	68	58	2	10	52	24	2	66	50	38	8	4	39	53	81	79	50	71	60	6	77	44	69	64	24	40	48	69	39	58	37	73	69	13	75	56	87	43	28	8	40	28	80	8	8	39	36	10	83	8	55	2	3	65	11	45	44	39	68	74	45	52	27
64	78	30	91	77	49	73	75	35	69	103	74	87	0	77	78	46	86	80	52	70	96	83	53	90	71	80	43	39	72	86	75	107	70	23	94	104	87	67	70	39	89	84	39	93	86	63	74	49	82	92	49	37	82	86	44	67	34	87	82	43	69	96	111	101	48	76	49	103	90	67	64	78	53	41	67	49	63	95	51	77	67	89	86	48	54	80	7	91	120	88	87	47	87	43	125	122	72	76	115	37	64
13	12	55	15	2	42	55	19	44	37	45	52	17	77	0	3	49	16	13	39	61	25	38	58	48	66	58	49	61	7	54	12	41	45	69	18	30	12	52	51	43	17	9	46	18	17	49	33	28	9	21	33	47	64	62	46	54	55	13	60	36	52	50	40	55	45	52	32	46	49	56	52	5	58	53	70	39	28	24	37	12	62	14	11	29	33	7	73	16	50	19	20	48	11	39	48	45	51	58	42	45	13
15	15	57	14	6	45	53	22	45	40	47	50	19	78	3	0	52	18	16	42	59	26	36	61	51	65	56	52	61	10	52	16	42	43	71	16	28	13	51	49	44	19	9	49	16	19	48	31	30	11	22	36	49	62	60	49	52	57	14	58	39	51	47	40	58	48	50	35	43	52	54	51	7	58	56	69	42	31	25	40	9	61	15	12	32	36	9	75	17	47	21	22	48	11	41	46	44	49	56	40	47	15
40	44	17	59	48	7	80	37	37	24	60	79	52	46	49	52	0	51	46	11	82	60	76	12	44	86	86	4	60	42	87	41	66	72	27	66	80	55	74	75	43	54	54	10	67	50	70	68	27	49	56	18	12	91	92	5	76	12	54	88	19	76	91	72	55	4	80	19	92	44	76	73	48	69	6	85	10	24	58	12	56	81	57	54	25	16	48	39	58	100	51	50	57	57	15	95	90	77	83	92	14	40
26	8	61	11	14	44	71	14	56	32	29	68	1	86	16	18	51	0	6	40	77	10	53	57	36	83	74	52	76	16	69	12	25	61	74	19	34	7	68	67	57	3	9	51	23	1	65	49	37	7	6	38	52	80	78	49	70	59	6	76	43	68	64	25	41	47	68	38	57	37	72	68	12	74	56	86	42	27	9	39	27	79	8	7	38	36	9	82	8	55	3	4	64	10	45	44	40	67	74	45	51	26
21	2	55	14	11	39	68	9	50	28	32	65	7	80	13	16	46	6	0	35	73	16	51	52	36	79	71	46	71	11	67	6	30	58	69	21	37	9	65	63	51	9	10	45	25	6	62	46	31	6	11	32	46	77	76	44	66	53	9	73	38	65	63	31	42	42	65	32	58	37	68	65	9	70	50	82	36	22	15	34	25	75	11	9	32	30	6	76	12	58	8	8	59	12	39	49	45	64	71	48	45	21
31	33	23	48	37	4	74	26	35	16	51	73	41	52	39	42	11	40	35	0	77	49	68	20	38	81	80	12	59	32	80	30	56	65	36	55	69	44	69	69	40	43	43	13	57	39	64	60	20	38	45	10	15	85	86	10	70	20	43	82	15	70	82	62	49	7	74	11	82	38	71	67	37	66	16	82	3	13	47	2	46	77	46	43	18	6	37	46	47	89	40	40	53	46	11	84	80	71	78	81	15	31
54	71	73	72	63	77	8	76	46	87	105	11	78	70	61	59	82	77	73	77	0	84	31	93	105	6	12	78	32	62	21	70	101	16	81	69	68	72	9	10	39	78	68	72	64	77	12	29	57	69	81	67	70	11	17	77	7	77	73	12	63	8	35	98	114	80	12	66	48	106	5	9	65	17	81	12	74	75	84	74	50	4	73	71	59	73	68	72	75	73	80	80	25	69	67	91	92	11	8	73	68	54
36	18	70	13	23	53	78	23	66	38	24	75	9	96	25	26	60	10	16	49	84	0	59	64	37	90	80	61	85	26	75	22	17	68	84	19	33	13	76	74	67	8	16	60	25	10	74	56	47	16	4	48	62	87	84	58	78	68	11	83	53	76	68	15	39	56	75	47	60	38	80	76	21	83	64	95	51	36	2	48	34	87	11	14	48	45	19	91	9	53	9	9	73	15	54	38	32	74	81	43	61	36
38	50	74	46	41	70	23	57	50	73	82	20	54	83	38	36	76	53	51	68	31	59	0	87	87	36	23	74	50	43	16	50	76	17	86	42	37	47	25	21	44	53	44	69	36	54	25	9	49	47	56	59	68	29	25	72	26	76	49	25	58	23	14	71	94	73	19	58	21	88	28	27	43	39	78	43	67	61	59	66	27	34	48	46	51	63	45	82	50	43	56	57	37	44	62	60	62	20	24	43	66	38
50	51	26	66	56	17	92	43	48	26	60	91	57	53	58	61	12	57	52	20	93	64	87	0	41	98	98	15	71	51	99	48	68	83	31	73	88	61	86	87	55	60	61	22	76	56	81	79	39	57	61	28	24	102	104	17	87	20	61	100	31	88	102	75	52	14	92	30	102	41	88	84	56	81	14	97	21	31	63	22	66	93	63	61	36	25	56	46	65	108	56	55	69	64	26	101	96	89	95	100	25	50
