47	10	1	90	97	0	92	5	10	8	94	19	96	7	8	15	86	81	97	11	7	5	2	7	4	96	5	13	15	97	14	10	94	96	86	93	95	92	91	7	4	47
46	82	91	22	8	92	0	87	85	89	11	105	20	91	84	97	13	19	13	97	93	96	93	89	96	20	94	102	100	15	83	97	7	7	13	15	10	17	3	95	88	46
42	7	4	86	93	5	87	0	8	7	90	22	91	9	3	17	81	76	93	14	10	9	6	5	9	91	8	16	17	93	11	12	89	91	81	88	91	87	87	10	2	42
42	3	10	85	90	10	85	8	0	15	88	29	90	7	8	14	80	75	91	12	9	13	12	13	14	90	15	23	24	91	18	19	87	89	80	87	89	86	84	10	10	42
44	13	7	86	94	8	89	7	15	0	91	17	92	15	8	23	82	77	94	19	15	11	7	2	9	92	6	12	11	94	7	7	91	93	82	89	92	88	89	15	5	44
48	86	94	12	6	94	11	90	88	91	0	106	9	95	87	101	9	15	3	100	96	99	95	91	98	9	96	103	101	4	85	98	4	5	9	5	1	7	8	98	91	48
59	29	19	100	109	19	105	22	29	17	106	0	106	25	24	30	97	92	109	26	25	18	17	17	16	106	15	6	6	108	21	10	106	108	97	103	107	102	104	23	20	59
49	88	95	6	15	96	20	91	90	92	9	106	0	97	88	104	12	15	8	103	98	100	96	92	100	0	97	104	101	6	85	99	13	15	12	6	10	4	17	100	92	49
48	9	8	92	97	7	91	9	7	15	95	25	97	0	11	9	86	82	98	6	2	8	9	13	10	97	12	19	21	98	20	16	94	96	86	93	96	93	91	3	10	48
39	5	7	83	89	8	84	3	8	8	87	24	88	11	0	20	78	73	90	17	12	12	9	7	12	88	10	19	19	90	10	14	86	88	78	85	87	84	84	13	4	39
56	17	16	99	103	15	97	17	14	23	101	30	104	9	20	0	93	89	104	4	8	13	17	21	16	104	19	24	27	105	29	23	100	102	93	100	102	100	97	8	19	56
39	77	85	10	13	86	13	81	80	82	9	97	12	86	78	93	0	7	12	92	88	90	87	82	90	12	88	94	92	12	76	90	10	12	0	7	10	8	10	89	82	39
34	73	80	10	20	81	19	76	75	77	15	92	15	82	73	89	7	0	17	88	84	86	82	77	85	15	83	89	87	17	71	85	16	19	7	12	16	11	17	85	77	34
50	89	97	12	7	97	13	93	91	94	3	109	8	98	90	104	12	17	0	103	100	102	98	94	101	8	99	106	103	2	88	101	7	7	12	6	3	8	11	101	94	50
54	15	12	98	103	11	97	14	12	19	100	26	103	6	17	4	92	88	103	0	4	9	13	18	12	103	15	20	23	104	25	19	100	101	92	99	101	98	97	4	15	54
50	11	8	93	99	7	93	10	9	15	96	25	98	2	12	8	88	84	100	4	0	7	9	14	9	98	12	19	21	100	21	16	96	97	88	95	97	94	93	2	11	50
52	14	5	95	102	5	96	9	13	11	99	18	100	8	12	13	90	86	102	9	7	0	4	10	2	100	6	11	14	102	18	9	98	100	90	97	100	96	96	5	9	52
48	12	2	91	98	2	93	6	12	7	95	17	96	9	9	17	87	82	98	13	9	4	0	6	3	96	2	11	12	98	13	7	95	97	87	93	96	93	92	8	5	48
43	12	6	86	94	7	89	5	13	2	91	17	92	13	7	21	82	77	94	18	14	10	6	0	8	92	5	13	12	94	8	8	91	93	82	89	92	88	88	13	3	43
51	15	5	94	101	4	96	9	14	9	98	16	100	10	12	16	90	85	101	12	9	2	3	8	0	100	3	9	12	101	16	7	98	100	90	97	99	96	95	8	8	51
49	88	95	6	15	96	20	91	90	92	9	106	0	97	88	104	12	15	8	103	98	100	96	92	100	0	97	104	101	6	85	99	13	15	12	6	10	4	17	100	92	49
49	14	4	92	99	5	94	8	15	6	96	15	97	12	10	19	88	83	99	15	12	6	2	5	3	97	0	9	10	99	13	5	96	98	88	94	97	93	93	10	6	49
56	23	13	98	107	13	102	16	23	12	103	6	104	19	19	24	94	89	106	20	19	11	11	13	9	104	9	0	4	106	19	5	103	105	94	101	104	100	101	17	14	56
53	23	14	95	104	15	100	17	24	11	101	6	101	21	19	27	92	87	103	23	21	14	12	12	12	101	10	4	0	103	16	5	101	103	92	98	102	97	99	19	14	53
50	89	97	11	9	97	15	93	91	94	4	108	6	98	90	105	12	17	2	104	100	102	98	94	101	6	99	106	103	0	87	101	8	9	12	5	4	7	12	101	93	50
37	15	13	80	88	14	83	11	18	7	85	21	85	20	10	29	76	71	88	25	21	18	13	8	16	85	13	19	16	87	0	14	85	87	76	82	86	81	83	21	10	37
51	19	9	93	102	10	97	12	19	7	98	10	99	16	14	23	90	85	101	19	16	9	7	8	7	99	5	5	5	101	14	0	98	100	90	96	99	95	96	15	10	51
48	85	93	16	3	94	7	89	87	91	4	106	13	94	86	100	10	16	7	100	96	98	95	91	98	13	96	103	101	8	85	98	0	2	10	9	3	11	4	97	90	48
49	87	95	18	2	96	7	91	89	93	5	108	15	96	88	102	12	19	7	101	97	100	97	93	100	15	98	105	103	9	87	100	2	0	12	10	5	13	5	99	92	49
39	77	85	10	13	86	13	81	80	82	9	97	12	86	78	93	0	7	12	92	88	90	87	82	90	12	88	94	92	12	76	90	10	12	0	7	10	8	10	89	82	39
46	84	92	7	11	93	15	88	87	89	5	103	6	93	85	100	7	12	6	99	95	97	93	89	97	6	94	101	98	5	82	96	9	10	7	0	6	2	12	97	89	46
48	86	94	13	5	95	10	91	89	92	1	107	10	96	87	102	10	16	3	101	97	100	96	92	99	10	97	104	102	4	86	99	3	5	10	6	0	8	8	99	91	48
45	84	91	5	13	92	17	87	86	88	7	102	4	93	84	100	8	11	8	98	94	96	93	88	96	4	93	100	97	7	81	95	11	13	8	2	8	0	14	96	88	45
45	82	91	19	6	91	3	87	84	89	8	104	17	91	84	97	10	17	11	97	93	96	92	88	95	17	93	101	99	12	83	96	4	5	10	12	8	14	0	94	88	45
51	12	8	95	100	7	95	10	10	15	98	23	100	3	13	8	89	85	101	4	2	5	8	13	8	100	10	17	19	101	21	15	97	99	89	97	99	96	94	0	11	51
43	9	3	86	94	4	88	2	10	5	91	20	92	10	4	19	82	77	94	15	11	9	5	3	8	92	6	14	14	93	10	10	90	92	82	89	91	88	88	11	0	43
0	39	46	43	51	47	46	42	42	44	48	59	49	48	39	56	39	34	50	54	50	52	48	43	51	49	49	56	53	50	37	51	48	49	39	46	48	45	45	51	43	0
