0	581	0	0	866	863	0	0	0	592	0	911	0	0	0	0	970	0	692	0	0	0	0	0	0	762	0	0	0	0	0	0	725	1069	0	0	0	922	0	0	769	0	780	847	0	0	0	0	916	0	951	0	923	0	742	889	668	979	0	0	695	0
0	0	0	0	919	0	652	833	0	480	0	0	0	0	480	604	0	0	0	669	0	0	893	655	662	0	0	0	866	0	0	553	0	0	780	0	814	0	846	0	955	0	677	976	0	884	780	0	0	480	0	780	735	0	0	0	0	780	0	987	0	0
0	0	0	0	1021	0	724	894	0	589	0	0	0	0	780	719	0	0	0	756	0	0	980	685	740	0	0	0	980	0	0	644	0	0	1080	0	920	0	876	0	1051	0	707	1006	0	914	1080	0	0	780	0	1080	765	0	0	0	0	1080	0	1080	0	0
0	0	0	814	0	0	0	0	699	0	0	0	0	484	480	834	0	983	480	0	0	897	0	0	780	0	709	0	0	0	480	0	932	592	480	0	0	678	588	703	0	546	0	0	0	0	0	0	0	0	1017	0	480	0	553	480	0	0	0	0	0	0
0	0	0	844	0	0	0	0	729	0	0	0	0	587	780	939	0	1013	585	0	0	970	0	0	1080	0	739	0	0	0	780	0	1049	622	780	0	0	708	707	733	0	666	0	0	0	0	0	0	0	0	1047	0	780	0	652	780	0	0	0	0	0	0
0	0	0	0	0	480	0	0	0	976	880	0	0	568	780	0	986	595	508	0	991	0	0	0	0	0	0	996	0	0	633	897	0	510	0	780	0	695	0	780	0	0	832	0	622	622	575	977	0	951	0	480	846	546	846	0	654	556	480	895	615	0
0	0	0	0	0	587	0	0	0	1058	910	0	0	671	891	0	1071	664	538	0	1076	0	0	0	0	0	0	1068	0	0	663	927	0	603	0	1080	0	758	0	1080	0	0	903	0	729	652	663	1077	0	1061	0	780	906	657	906	0	759	586	780	988	680	0



CII matrix(caregiver, patient)
0	9	0	0	0	0	0	0	0	0	7	6	9	0	0	0	7	0	9	0	9	0	6	0	7	10	0	0	9	7	0	6	8	6	0	0	7	0	0	0	0	0	0	6	10	0	0	0	0	0	0	6	9	0	9	0	9	0	0	0	0	0
0	0	0	6	9	0	7	8	0	0	0	0	0	9	10	0	0	0	0	0	0	10	0	10	0	0	10	0	0	0	9	0	0	0	0	9	0	9	7	0	6	10	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	8	0	0
0	9	0	0	0	0	0	0	0	0	10	7	7	0	0	0	8	0	9	0	9	0	10	0	9	9	0	0	6	9	0	6	9	9	0	0	6	0	0	0	0	0	0	8	10	0	0	0	0	0	0	10	8	0	9	0	10	0	0	0	0	0
0	0	0	7	8	0	9	10	0	0	0	0	0	8	7	0	0	0	0	0	0	7	0	8	0	0	7	0	0	0	10	0	0	0	0	10	0	6	6	0	10	7	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	6	7	0	0
0	4	0	2	3	0	3	3	0	0	2	3	4	1	1	0	3	0	3	0	5	2	2	1	5	1	5	0	3	1	4	1	5	1	0	4	1	4	4	0	4	4	0	5	2	0	0	0	0	0	0	1	2	1	4	0	3	0	3	2	0	0
0	0	10	0	0	7	0	0	7	9	0	0	0	0	0	8	0	7	0	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	6	0	0	0	0	7	0	0	8	0	0	7	7	7	6	6	6	0	0	0	0	7	0	8	0	0	8	0
0	0	9	0	0	9	0	0	8	10	0	0	0	0	0	6	0	8	0	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	10	0	0	0	0	8	0	0	10	0	0	9	9	6	7	6	9	0	0	0	0	6	0	8	0	0	9	0
0	7	4	0	0	5	0	0	7	4	4	3	3	0	0	5	4	5	5	5	6	0	4	0	6	6	0	7	7	7	0	4	6	7	6	0	4	0	0	6	0	0	5	5	5	7	7	3	3	6	4	4	6	0	6	4	7	4	0	0	3	0
0	0	4	1	3	2	5	3	2	5	0	0	0	5	2	1	0	1	0	5	0	2	0	3	0	0	4	3	0	0	2	0	0	0	3	1	0	4	5	4	5	2	1	0	0	5	5	2	5	4	2	0	0	1	0	1	0	2	1	2	5	0
0	0	7	0	0	10	0	0	10	10	0	0	0	0	0	7	0	10	0	10	0	0	0	0	0	0	0	6	0	0	0	0	0	0	6	0	0	0	0	8	0	0	6	0	0	8	10	8	8	9	9	0	0	0	0	6	0	9	0	0	10	0
0	0	1	4	5	1	2	1	3	1	0	0	0	1	3	3	0	4	0	5	0	1	0	1	0	0	2	1	0	0	3	0	0	0	2	2	0	4	1	3	4	3	2	0	0	2	1	1	1	3	3	0	0	5	0	3	0	5	5	2	5	0
0	0	1	4	5	1	5	4	5	1	0	0	0	5	1	2	0	4	0	3	0	1	0	4	0	0	4	3	0	0	5	0	0	0	2	1	0	3	5	3	5	2	4	0	0	1	5	1	1	4	5	0	0	1	0	1	0	1	3	2	4	0
0	0	3	7	6	5	4	7	5	5	0	0	0	4	5	7	0	6	0	4	0	4	0	3	0	0	3	7	0	0	6	0	0	0	3	3	0	5	4	5	4	3	5	0	0	4	4	5	6	4	5	0	0	7	0	7	0	7	7	3	5	0


travel time=
0	38	57	43	43	10	15	60	16	14	34	51	15	57	36	57	15	35	37	37	47	36	20	22	35	55	33	50	39	25	35	18	27	64	61	51	36	61	40	40	24	20	40	27	19	35	54	25	60	73	45	58	16	50	40	28	53	30	49	32	40	0
38	0	78	56	11	42	36	58	32	47	56	60	33	57	74	60	33	67	58	52	81	2	56	34	52	17	8	55	7	16	73	22	30	75	77	69	9	71	60	3	20	43	32	12	31	28	77	31	76	86	62	21	36	36	4	10	77	44	41	9	4	38
57	78	0	22	88	47	72	117	72	67	23	24	71	38	61	32	71	79	20	25	81	78	43	79	25	92	70	107	73	63	61	58	82	19	113	9	70	21	18	81	76	38	51	73	75	89	5	47	11	21	15	89	73	104	76	71	102	87	105	69	76	57
43	56	22	0	67	34	57	101	56	55	12	9	56	22	60	17	56	73	10	5	79	56	37	63	8	70	48	92	51	42	59	39	65	22	103	13	48	19	9	59	57	22	28	53	59	71	24	26	20	32	7	66	58	85	55	50	94	73	87	48	55	43
43	11	88	67	0	49	37	49	33	49	65	71	34	68	78	71	34	67	68	63	82	10	62	32	62	16	19	48	18	25	76	31	27	86	72	79	20	82	70	9	21	51	43	16	31	22	87	41	86	97	73	24	36	26	15	17	75	41	32	19	15	43
10	42	47	34	49	0	25	70	26	22	25	42	25	51	35	49	25	40	28	28	49	41	13	32	26	60	37	60	42	27	34	20	36	55	69	41	39	52	31	45	32	12	37	33	29	44	44	22	51	64	35	61	26	59	44	33	61	40	59	35	44	10
15	36	72	57	37	25	0	45	4	13	49	65	3	70	42	70	3	31	52	52	45	34	33	8	49	52	35	35	40	28	40	25	13	79	48	66	38	76	55	38	16	35	50	24	6	22	69	36	75	88	60	57	1	37	40	27	44	15	35	33	40	15
60	58	117	101	49	70	45	0	45	53	94	108	45	110	77	111	45	55	97	95	69	56	77	38	93	63	63	12	65	63	76	63	36	122	34	110	65	119	100	57	45	79	86	51	42	31	114	76	120	132	104	73	44	24	62	56	45	31	17	62	62	60
16	32	72	56	33	26	4	45	0	16	49	64	1	68	45	69	1	35	52	51	49	30	35	6	49	48	31	36	36	25	44	22	11	78	50	66	34	75	55	34	12	34	47	20	3	20	70	34	75	88	60	53	3	35	36	24	47	17	33	30	36	16
14	47	67	55	49	22	13	53	16	0	46	64	16	71	29	70	16	21	49	50	34	45	24	20	47	64	44	42	50	37	28	31	26	76	48	62	47	74	52	49	29	33	55	35	19	35	63	40	72	85	57	68	14	49	50	38	39	22	46	43	50	14
34	56	23	12	65	25	49	94	49	46	0	21	48	33	48	29	48	61	3	8	67	56	25	56	5	71	48	84	52	40	47	35	59	31	93	16	49	29	6	59	52	15	34	51	52	66	22	25	26	39	11	69	50	81	55	48	84	65	82	47	55	34
51	60	24	9	71	42	65	108	64	64	21	0	63	15	69	9	63	81	19	14	88	61	46	70	17	72	52	100	55	47	68	45	72	15	111	15	52	11	17	63	64	31	29	59	66	78	27	32	17	26	13	68	66	91	58	55	103	80	93	52	58	51
15	33	71	56	34	25	3	45	1	16	48	63	0	68	45	68	0	34	51	50	49	31	34	7	48	48	31	36	36	25	43	22	12	77	51	65	34	74	54	34	13	34	47	20	4	21	69	34	74	87	59	54	3	36	36	24	47	17	34	30	36	15
57	57	38	22	68	51	70	110	68	71	33	15	68	0	81	6	68	91	32	25	98	58	57	74	29	66	50	103	50	47	80	47	74	24	118	30	48	20	30	60	65	39	25	59	70	79	42	34	29	34	27	60	70	91	54	54	111	85	94	49	54	57
36	74	61	60	78	35	42	77	45	29	48	69	45	81	0	77	45	24	50	56	21	73	24	49	52	91	70	65	75	61	2	54	55	77	60	60	72	76	53	76	57	44	72	63	48	64	56	57	70	82	58	94	43	78	76	64	46	49	74	68	76	36
57	60	32	17	71	49	70	111	69	70	29	9	68	6	77	0	68	89	27	22	96	61	54	74	25	70	53	104	54	49	76	48	76	18	117	24	51	13	26	63	66	37	28	61	71	80	36	35	22	28	22	65	71	93	57	57	110	85	96	52	57	57
15	33	71	56	34	25	3	45	1	16	48	63	0	68	45	68	0	34	51	50	49	31	34	7	48	48	31	36	36	25	43	22	12	77	51	65	34	74	54	34	13	34	47	20	4	21	69	34	74	87	59	54	3	36	36	24	47	17	34	30	36	15
35	67	79	73	67	40	31	55	35	21	61	81	34	91	24	89	34	0	64	67	16	65	37	35	64	82	65	43	70	57	23	52	41	92	36	76	68	90	67	68	47	52	75	55	36	49	75	60	87	100	72	88	31	60	70	58	23	30	55	63	70	35
37	58	20	10	68	28	52	97	52	49	3	19	51	32	50	27	51	64	0	8	70	58	28	59	6	73	50	88	54	43	50	38	62	28	96	13	51	26	3	61	55	18	34	53	55	69	20	27	23	36	8	71	53	84	57	50	87	68	85	49	57	37
37	52	25	5	63	28	52	95	51	50	8	14	50	25	56	22	50	67	8	0	74	53	32	57	3	67	45	87	48	38	55	34	60	27	97	17	45	24	8	56	52	17	27	49	54	66	26	22	24	37	10	64	52	81	51	46	89	67	82	44	51	37
47	81	81	79	82	49	45	69	49	34	67	88	49	98	21	96	49	16	70	74	0	79	42	50	71	97	79	57	84	70	21	65	56	97	44	80	82	95	72	83	62	60	86	69	51	64	77	71	90	103	77	102	46	76	84	72	29	45	70	77	84	47
36	2	78	56	10	41	34	56	30	45	56	61	31	58	73	61	31	65	58	53	79	0	55	31	52	19	8	53	9	15	71	22	27	76	75	69	10	72	60	4	18	42	33	10	29	26	77	31	76	87	63	23	34	34	7	9	75	42	39	9	7	36
20	56	43	37	62	13	33	77	35	24	25	46	34	57	24	54	34	37	28	32	42	55	0	41	29	73	50	66	55	41	23	34	46	56	70	40	52	54	31	59	43	20	48	46	38	55	39	33	50	63	36	74	34	70	57	46	59	46	68	48	57	20
22	34	79	63	32	32	8	38	6	20	56	70	7	74	49	74	7	35	59	57	50	31	41	0	55	48	34	29	38	29	47	27	6	84	46	72	37	81	62	34	13	41	52	22	4	15	76	40	81	94	66	54	7	30	38	26	44	11	27	33	38	22
35	52	25	8	62	26	49	93	49	47	5	17	48	29	52	25	48	64	6	3	71	52	29	55	0	67	45	85	48	37	51	33	58	29	95	17	45	27	8	56	51	15	28	48	52	65	25	22	26	39	11	65	50	79	51	45	86	65	80	44	51	35
55	17	92	70	16	60	52	63	48	64	71	72	48	66	91	70	48	82	73	67	97	19	73	48	67	0	23	63	19	33	90	40	43	87	88	83	22	83	75	15	35	59	43	29	46	38	92	46	88	98	77	10	51	39	16	27	90	57	46	25	16	55
33	8	70	48	19	37	35	63	31	44	48	52	31	50	70	53	31	65	50	45	79	8	50	34	45	23	0	58	5	9	68	16	31	68	79	61	3	63	52	11	21	36	25	12	31	32	70	23	68	79	55	25	34	42	7	8	78	45	46	2	7	33
50	55	107	92	48	60	35	12	36	42	84	100	36	103	65	104	36	43	88	87	57	53	66	29	85	63	58	0	61	57	64	56	28	114	26	101	61	110	91	54	39	70	80	46	33	27	104	69	110	123	95	72	34	27	60	51	35	20	19	58	60	50
39	7	73	51	18	42	40	65	36	50	52	55	36	50	75	54	36	70	54	48	84	9	55	38	48	19	5	61	0	15	74	22	35	70	83	64	3	65	56	9	25	40	26	16	35	34	73	27	70	81	58	19	39	43	3	12	82	49	48	7	3	39
25	16	63	42	25	27	28	63	25	37	40	47	25	47	61	49	25	57	43	38	70	15	41	29	37	33	9	57	15	0	59	7	28	62	75	54	12	59	45	19	18	27	24	12	26	32	62	16	62	73	48	34	28	44	17	8	72	41	47	8	17	25
35	73	61	59	76	34	40	76	44	28	47	68	43	80	2	76	43	23	50	55	21	71	23	47	51	90	68	64	74	59	0	52	54	76	60	59	71	75	52	75	56	43	70	61	47	63	56	55	69	82	57	93	41	77	75	62	46	48	73	67	75	35
18	22	58	39	31	20	25	63	22	31	35	45	22	47	54	48	22	52	38	34	65	22	34	27	33	40	16	56	22	7	52	0	28	60	72	50	19	56	40	26	19	21	25	15	23	33	57	13	58	70	43	41	25	47	24	13	68	39	49	15	24	18
27	30	82	65	27	36	13	36	11	26	59	72	12	74	55	76	12	41	62	60	56	27	46	6	58	43	31	28	35	28	54	28	0	87	48	75	34	83	65	30	10	44	52	19	8	9	80	41	84	97	69	49	12	24	34	24	48	14	23	30	34	27
64	75	19	22	86	55	79	122	78	76	31	15	77	24	77	18	77	92	28	27	97	76	56	84	29	87	68	114	70	62	76	60	87	0	124	17	67	4	25	78	78	44	44	74	81	93	25	47	8	11	20	82	79	106	73	70	114	94	108	67	73	64
61	77	113	103	72	69	48	34	50	48	93	111	51	118	60	117	51	36	96	97	44	75	70	46	95	88	79	26	83	75	60	72	48	124	0	109	82	121	99	77	58	80	98	67	49	50	110	84	119	132	104	96	48	53	82	72	15	34	45	78	82	61
51	69	9	13	79	41	66	110	66	62	16	15	65	30	60	24	65	76	13	17	80	69	40	72	17	83	61	101	64	54	59	50	75	17	109	0	61	16	10	72	68	31	42	65	68	82	12	39	10	23	7	80	67	97	68	62	99	81	98	60	68	51
36	9	70	48	20	39	38	65	34	47	49	52	34	48	72	51	34	68	51	45	82	10	52	37	45	22	3	61	3	12	71	19	34	67	82	61	0	62	53	12	24	37	23	15	34	35	70	23	67	78	55	22	38	44	7	11	81	48	49	4	7	36
61	71	21	19	82	52	76	119	75	74	29	11	74	20	76	13	74	90	26	24	95	72	54	81	27	83	63	110	65	59	75	56	83	4	121	16	62	0	23	74	75	41	40	70	77	89	26	43	10	15	18	78	76	103	69	66	112	91	105	63	69	61
40	60	18	9	70	31	55	100	55	52	6	17	54	30	53	26	54	67	3	8	72	60	31	62	8	75	52	91	56	45	52	40	65	25	99	10	53	23	0	63	58	21	35	56	58	72	18	29	20	33	5	72	56	87	59	53	90	71	87	51	59	40
40	3	81	59	9	45	38	57	34	49	59	63	34	60	76	63	34	68	61	56	83	4	59	34	56	15	11	54	9	19	75	26	30	78	77	72	12	74	63	0	21	46	35	14	32	27	81	34	79	89	66	20	37	34	6	13	78	44	40	12	6	40
24	20	76	57	21	32	16	45	12	29	52	64	13	65	57	66	13	47	55	52	62	18	43	13	51	35	21	39	25	18	56	19	10	78	58	68	24	75	58	21	0	37	42	9	11	14	74	32	77	89	62	41	16	29	24	13	57	24	30	20	24	24
20	43	38	22	51	12	35	79	34	33	15	31	34	39	44	37	34	52	18	17	60	42	20	41	15	59	36	70	40	27	43	21	44	44	80	31	37	41	21	46	37	0	28	36	37	51	37	15	41	53	25	59	36	66	43	34	72	50	66	34	43	20
40	32	51	28	43	37	50	86	47	55	34	29	47	25	72	28	47	75	34	27	86	33	48	52	28	43	25	80	26	24	70	25	52	44	98	42	23	40	35	35	42	28	0	35	48	55	52	15	46	55	36	38	50	67	29	30	93	64	70	25	29	40
27	12	73	53	16	33	24	51	20	35	51	59	20	59	63	61	20	55	53	49	69	10	46	22	48	29	12	46	16	12	61	15	19	74	67	65	15	70	56	14	9	36	35	0	19	20	73	27	73	85	59	33	23	32	16	5	66	33	35	11	16	27
19	31	75	59	31	29	6	42	3	19	52	66	4	70	48	71	4	36	55	54	51	29	38	4	52	46	31	33	35	26	47	23	8	81	49	68	34	77	58	32	11	37	48	19	0	17	73	36	78	91	62	52	5	32	35	23	47	15	30	29	35	19
35	28	89	71	22	44	22	31	20	35	66	78	21	79	64	80	21	49	69	66	64	26	55	15	65	38	32	27	34	32	63	33	9	93	50	82	35	89	72	27	14	51	55	20	17	0	88	46	91	103	76	46	21	15	33	25	53	20	16	31	33	35
54	77	5	24	87	44	69	114	70	63	22	27	69	42	56	36	69	75	20	26	77	77	39	76	25	92	70	104	73	62	56	57	80	25	110	12	70	26	18	81	74	37	52	73	73	88	0	47	17	27	17	90	70	103	77	70	98	84	103	69	77	54
25	31	47	26	41	22	36	76	34	40	25	32	34	34	57	35	34	60	27	22	71	31	33	40	22	46	23	69	27	16	55	13	41	47	84	39	23	43	29	34	32	15	15	27	36	46	47	0	46	58	32	44	37	60	30	24	78	51	62	22	30	25
60	76	11	20	86	51	75	120	75	72	26	17	74	29	70	22	74	87	23	24	90	76	50	81	26	88	68	110	70	62	69	58	84	8	119	10	67	10	20	79	77	41	46	73	78	91	17	46	0	13	16	84	76	105	74	70	109	91	106	67	74	60
73	86	21	32	97	64	88	132	88	85	39	26	87	34	82	28	87	100	36	37	103	87	63	94	39	98	79	123	81	73	82	70	97	11	132	23	78	15	33	89	89	53	55	85	91	103	27	58	13	0	29	93	89	117	84	81	122	104	119	78	84	73
45	62	15	7	73	35	60	104	60	57	11	13	59	27	58	22	59	72	8	10	77	63	36	66	11	77	55	95	58	48	57	43	69	20	104	7	55	18	5	66	62	25	36	59	62	76	17	32	16	29	0	73	61	90	61	56	94	75	91	54	61	45
58	21	89	66	24	61	57	73	53	68	69	68	54	60	94	65	54	88	71	64	102	23	74	54	65	10	25	72	19	34	93	41	49	82	96	80	22	78	72	20	41	59	38	33	52	46	90	44	84	93	73	0	57	48	18	31	98	64	55	26	18	58
16	36	73	58	36	26	1	44	3	14	50	66	3	70	43	71	3	31	53	52	46	34	34	7	50	51	34	34	39	28	41	25	12	79	48	67	38	76	56	37	16	36	50	23	5	21	70	37	76	89	61	57	0	36	39	27	44	15	34	33	39	16
50	36	104	85	26	59	37	24	35	49	81	91	36	91	78	93	36	60	84	81	76	34	70	30	79	39	42	27	43	44	77	47	24	106	53	97	44	103	87	34	29	66	67	32	32	15	103	60	105	117	90	48	36	0	40	37	59	30	8	42	40	50
40	4	76	55	15	44	40	62	36	50	55	58	36	54	76	57	36	70	57	51	84	7	57	38	51	16	7	60	3	17	75	24	34	73	82	68	7	69	59	6	24	43	29	16	35	33	77	30	74	84	61	18	39	40	0	13	82	48	45	9	0	40
28	10	71	50	17	33	27	56	24	38	48	55	24	54	64	57	24	58	50	46	72	9	46	26	45	27	8	51	12	8	62	13	24	70	72	62	11	66	53	13	13	34	30	5	23	25	70	24	70	81	56	31	27	37	13	0	70	37	40	7	13	28
53	77	102	94	75	61	44	45	47	39	84	103	47	111	46	110	47	23	87	89	29	75	59	44	86	90	78	35	82	72	46	68	48	114	15	99	81	112	90	78	57	72	93	66	47	53	98	78	109	122	94	98	44	59	82	70	0	34	52	76	82	53
30	44	87	73	41	40	15	31	17	22	65	80	17	85	49	85	17	30	68	67	45	42	46	11	65	57	45	20	49	41	48	39	14	94	34	81	48	91	71	44	24	50	64	33	15	20	84	51	91	104	75	64	15	30	48	37	34	0	25	44	48	30
49	41	105	87	32	59	35	17	33	46	82	93	34	94	74	96	34	55	85	82	70	39	68	27	80	46	46	19	48	47	73	49	23	108	45	98	49	105	87	40	30	66	70	35	30	16	103	62	106	119	91	55	34	8	45	40	52	25	0	46	45	49
32	9	69	48	19	35	33	62	30	43	47	52	30	49	68	52	30	63	49	44	77	9	48	33	44	25	2	58	7	8	67	15	30	67	78	60	4	63	51	12	20	34	25	11	29	31	69	22	67	78	54	26	33	42	9	7	76	44	46	0	9	32
40	4	76	55	15	44	40	62	36	50	55	58	36	54	76	57	36	70	57	51	84	7	57	38	51	16	7	60	3	17	75	24	34	73	82	68	7	69	59	6	24	43	29	16	35	33	77	30	74	84	61	18	39	40	0	13	82	48	45	9	0	40
0	38	57	43	43	10	15	60	16	14	34	51	15	57	36	57	15	35	37	37	47	36	20	22	35	55	33	50	39	25	35	18	27	64	61	51	36	61	40	40	24	20	40	27	19	35	54	25	60	73	45	58	16	50	40	28	53	30	49	32	40	0

