0	0	0	885	0	0	0	480	0	922	780	0	0	503	0	780	0	0	780	0	0	0	895	0	0	597	1030	514	0	832	0	0	0	606	0	0	576	0	0	636	853	0	0	847	480	663	783	0	0	0	972	838	480	0	577	735	0	796	0	0	0	672	635	0	668	889	0	0	858	909	0	0	0	0	0	655	0	0	735	598	0	0	0	979	0	1028	480	534	0	490	780	515	705	0	480	593	960	0	535	603	0	0
0	0	0	959	0	0	0	780	0	995	1080	0	0	578	0	1080	0	0	891	0	0	0	982	0	0	714	1060	544	0	862	0	0	0	678	0	0	665	0	0	666	883	0	0	931	780	778	846	0	0	0	1065	948	780	0	681	765	0	858	0	0	0	780	741	0	698	959	0	0	944	995	0	0	0	0	0	685	0	0	765	683	0	0	0	1059	0	1058	780	638	0	552	1080	603	780	0	780	710	1045	0	602	698	0	0
0	780	624	480	668	946	480	573	0	0	0	0	1033	480	669	0	0	634	978	670	0	0	0	0	620	0	0	0	0	780	619	0	780	0	0	679	0	670	0	0	578	836	480	512	0	0	848	0	0	480	0	0	0	601	0	691	0	0	480	0	0	0	988	818	0	0	510	0	0	500	0	0	813	0	0	0	0	480	663	0	0	0	780	0	0	642	526	0	0	0	0	627	0	0	0	480	661	0	0	682	814	0
0	1080	731	780	752	1057	780	679	0	0	0	0	1063	780	699	0	0	733	1080	700	0	0	0	0	689	0	0	0	0	881	685	0	1080	0	0	744	0	700	0	0	681	920	780	594	0	0	878	0	0	780	0	0	0	681	0	721	0	0	780	0	0	0	1018	848	0	0	540	0	0	588	0	0	908	0	0	0	0	780	693	0	0	0	1080	0	0	721	635	0	0	0	0	729	0	0	0	780	750	0	0	780	844	0



0	0	0	7	0	5	7	5	0	5	4	3	3	4	7	5	0	0	5	4	5	5	3	3	6	4	0	0	3	6	0	5	7	7	3	0	7	0	3	7	6	0	3	6	6	3	5	5	0	0	6	5	0	3	3	6	4	7	5	0	6	4	0	0	3	7	6	7	0	0	5	6	3	0	0	0	0	7	3	5	5	0	0	3	7	4	0	0	0	4	6	7	0	4	7	5	4	6	4	0	0	0
0	0	0	8	0	7	0	7	0	0	8	0	0	0	0	9	0	0	8	10	10	0	10	0	7	6	0	0	0	0	0	0	9	0	0	0	0	0	7	6	10	0	0	6	0	0	6	10	0	0	0	6	0	7	0	0	0	8	0	0	0	9	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	6	6	7	0	0	0	9	0	10	0	0	0	6	0	0	0	8	0	8	8	0	7	0	0	0
0	0	0	6	0	3	4	6	0	6	6	3	5	3	7	3	0	0	7	4	4	3	3	5	4	5	0	0	6	5	0	6	5	7	3	0	4	0	3	6	4	0	7	3	4	7	7	6	0	0	3	5	0	7	7	3	7	4	5	0	7	7	0	0	7	5	5	5	0	0	6	5	7	0	0	0	0	7	7	7	5	0	0	6	4	7	0	0	0	7	3	4	0	5	5	5	5	3	7	0	0	0
0	0	0	0	0	0	9	0	0	10	0	10	6	10	9	0	0	0	0	0	0	9	0	8	0	0	0	0	8	8	0	9	0	9	9	0	10	0	0	0	0	0	8	0	7	6	0	0	0	0	8	0	0	0	10	6	10	0	6	0	10	0	0	0	8	10	8	8	0	0	0	8	8	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	0	0	9	8	0	0	8	0	0	8	0	0	0	0
0	1	5	0	4	0	1	0	4	1	0	5	2	2	1	0	2	1	0	0	0	1	0	4	0	0	5	1	3	2	4	4	0	5	4	1	2	2	0	0	0	4	5	0	3	3	0	0	1	2	4	0	4	0	2	2	3	0	5	5	1	0	2	4	2	1	5	1	5	5	0	5	2	3	1	4	4	0	0	0	5	4	3	0	2	0	5	4	2	0	4	3	3	0	5	0	0	5	0	3	3	0
0	0	0	0	0	0	10	0	0	9	0	9	6	9	6	0	0	0	0	0	0	10	0	10	0	0	0	0	6	9	0	8	0	9	7	0	8	0	0	0	0	0	7	0	7	6	0	0	0	0	7	0	0	0	6	8	8	0	6	0	10	0	0	0	6	7	7	6	0	0	0	9	8	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	0	0	10	6	0	0	9	0	0	10	0	0	0	0
0	5	4	6	3	5	0	3	7	0	7	0	0	0	0	7	6	5	4	4	6	0	5	0	7	7	7	6	0	0	5	0	4	0	0	4	0	4	5	7	3	3	0	6	0	0	7	4	6	4	0	5	5	6	0	0	0	3	0	5	0	3	7	3	0	0	0	0	6	4	7	0	0	4	7	4	4	7	4	6	0	6	5	6	0	4	3	4	7	7	0	0	7	5	0	5	5	0	3	6	7	0
0	0	0	0	0	0	8	0	0	10	0	6	7	10	9	0	0	0	0	0	0	8	0	10	0	0	0	0	6	9	0	9	0	6	7	0	6	0	0	0	0	0	8	0	7	6	0	0	0	0	6	0	0	0	7	10	7	0	6	0	9	0	0	0	9	10	9	7	0	0	0	7	10	0	0	0	0	0	0	0	6	0	0	0	7	0	0	0	0	0	9	9	0	0	8	0	0	10	0	0	0	0
0	0	0	5	0	4	3	7	0	7	4	5	3	5	3	4	0	0	6	7	7	7	6	7	3	5	0	0	5	5	0	6	5	4	6	0	4	0	7	3	6	0	6	5	6	5	4	6	0	0	6	7	0	5	5	3	5	6	3	0	4	5	0	0	5	6	5	7	0	0	3	7	6	0	0	0	0	7	4	3	6	0	0	3	4	5	0	0	0	4	6	5	0	4	5	7	3	5	5	0	0	0
0	0	0	7	0	7	0	10	0	0	9	0	0	0	0	8	0	0	10	6	10	0	9	0	9	6	0	0	0	0	0	0	6	0	0	0	0	0	9	10	6	0	0	10	0	0	8	7	0	0	0	8	0	8	0	0	0	6	0	0	0	9	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	7	10	9	0	0	0	10	0	9	0	0	0	9	0	0	0	7	0	10	6	0	10	0	0	0
0	0	0	0	0	0	10	0	0	8	0	8	7	9	9	0	0	0	0	0	0	9	0	7	0	0	0	0	9	9	0	7	0	10	9	0	8	0	0	0	0	0	6	0	10	7	0	0	0	0	7	0	0	0	7	7	8	0	10	0	7	0	0	0	9	10	6	7	0	0	0	7	7	0	0	0	0	0	0	0	8	0	0	0	6	0	0	0	0	0	6	10	0	0	10	0	0	7	0	0	0	0
0	0	0	0	0	0	7	0	0	8	0	8	7	9	8	0	0	0	0	0	0	9	0	7	0	0	0	0	10	8	0	6	0	10	10	0	9	0	0	0	0	0	9	0	8	9	0	0	0	0	8	0	0	0	10	8	9	0	8	0	10	0	0	0	8	10	7	6	0	0	0	6	9	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	8	10	0	0	10	0	0	9	0	0	0	0
0	0	0	1	0	2	5	1	0	1	1	5	3	3	5	2	0	0	2	2	4	3	3	1	5	1	0	0	3	2	0	3	1	2	1	0	1	0	4	4	2	0	3	1	4	2	5	2	0	0	1	5	0	2	4	3	1	3	4	0	2	2	0	0	5	4	1	4	0	0	1	2	2	0	0	0	0	4	5	2	2	0	0	3	5	3	0	0	0	4	2	5	0	4	3	1	1	5	5	0	0	0
0	0	0	3	0	1	3	2	0	3	3	3	2	3	3	2	0	0	4	2	2	5	1	5	2	4	0	0	3	1	0	3	1	1	3	0	5	0	4	2	3	0	3	2	5	1	4	3	0	0	2	2	0	5	5	2	4	3	4	0	2	2	0	0	1	5	2	5	0	0	5	2	1	0	0	0	0	1	3	1	3	0	0	1	2	1	0	0	0	3	1	4	0	5	3	5	5	2	1	0	0	0
0	5	7	5	3	4	0	7	5	0	4	0	0	0	0	4	6	6	7	3	7	0	7	0	6	4	6	5	0	0	3	0	5	0	0	7	0	4	7	4	6	5	0	5	0	0	3	7	4	5	0	7	7	4	0	0	0	6	0	3	0	7	5	6	0	0	0	0	6	3	6	0	0	4	6	4	7	6	5	5	0	3	3	4	0	3	6	3	3	6	0	0	3	6	0	5	5	0	7	7	7	0
0	0	0	0	0	0	10	0	0	8	0	6	9	10	8	0	0	0	0	0	0	7	0	7	0	0	0	0	6	10	0	6	0	7	8	0	6	0	0	0	0	0	6	0	8	10	0	0	0	0	9	0	0	0	6	10	10	0	6	0	7	0	0	0	7	9	7	8	0	0	0	8	7	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	6	6	0	0	9	0	0	8	0	0	0	0
0	3	7	0	6	0	4	0	7	3	0	3	7	7	4	0	7	7	0	0	0	4	0	5	0	0	5	6	4	7	7	7	0	4	4	4	5	4	0	0	0	6	5	0	4	7	0	0	6	3	3	0	4	0	4	4	5	0	6	5	7	0	4	6	7	5	4	6	3	6	0	5	3	6	3	4	7	0	0	0	5	5	3	0	3	0	5	5	3	0	6	6	5	0	6	0	0	5	0	4	5	0
0	3	5	0	6	0	5	0	6	3	0	7	4	4	4	0	7	3	0	0	0	3	0	6	0	0	4	4	6	6	4	4	0	4	7	3	4	4	0	0	0	4	5	0	6	4	0	0	6	3	7	0	3	0	3	3	3	0	6	3	6	0	7	3	6	3	6	7	5	4	0	6	7	6	3	4	7	0	0	0	7	7	6	0	6	0	6	7	6	0	6	6	5	0	3	0	0	5	0	6	6	0
0	0	0	8	0	7	0	10	0	0	8	0	0	0	0	7	0	0	9	8	8	0	6	0	7	9	0	0	0	0	0	0	7	0	0	0	0	0	8	7	7	0	0	8	0	0	7	10	0	0	0	8	0	8	0	0	0	9	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	9	7	9	0	0	0	6	0	7	0	0	0	10	0	0	0	8	0	8	10	0	7	0	0	0



0	40	38	44	46	51	39	54	53	34	55	32	54	38	39	35	27	47	49	43	16	43	51	34	47	33	28	24	28	28	17	45	25	31	22	26	40	36	27	38	37	50	28	31	47	24	29	19	40	17	12	14	37	39	41	40	38	40	46	43	11	39	32	36	55	33	50	37	38	39	34	44	33	11	49	39	51	16	43	30	30	43	74	60	39	44	34	42	21	22	16	37	28	35	12	51	23	47	41	31	51	0
40	0	11	61	12	86	66	73	31	54	76	37	63	15	39	6	68	64	9	81	54	11	19	66	38	8	56	56	12	64	48	59	23	68	57	64	19	5	38	77	5	91	65	49	7	41	58	51	3	45	30	51	14	74	76	36	41	0	37	42	51	2	69	73	95	66	21	74	43	2	37	81	29	40	85	37	80	51	35	48	13	11	106	58	8	3	53	33	35	52	42	14	66	31	41	11	51	54	7	21	11	40
38	11	0	51	8	87	57	62	21	45	82	44	71	3	47	14	65	70	14	81	54	4	13	68	48	12	49	58	12	65	50	66	28	62	58	64	8	14	44	73	14	88	60	54	16	46	61	53	8	47	30	51	3	67	70	45	48	11	47	31	49	13	69	67	92	68	13	68	50	12	44	75	19	42	78	46	71	51	45	39	8	4	98	47	3	14	44	42	39	54	45	3	61	39	42	19	54	61	5	28	17	38
44	61	51	0	57	84	14	12	47	10	97	74	97	48	80	60	51	91	65	72	55	54	56	74	86	56	19	65	51	65	60	88	61	33	61	60	45	61	70	47	61	69	36	74	66	67	71	60	59	60	51	54	48	32	34	80	79	61	85	24	47	62	65	34	64	73	53	35	80	61	75	42	33	55	39	79	24	57	82	15	48	54	50	27	54	64	10	81	63	65	60	48	37	74	56	70	66	90	56	66	68	44
46	12	8	57	0	94	64	68	20	52	87	48	74	9	51	17	73	75	9	88	61	3	7	75	50	16	56	64	18	72	57	71	33	69	65	71	12	17	49	81	16	96	68	59	12	51	67	60	9	54	37	58	10	75	77	48	52	12	49	36	57	14	77	74	99	75	10	75	54	13	48	83	25	48	85	49	78	58	47	46	16	3	105	49	7	12	51	45	45	61	51	10	69	42	49	15	60	65	6	32	12	46
51	86	87	84	94	0	73	90	103	75	32	56	51	88	59	80	33	40	95	13	34	91	100	21	69	79	65	30	76	23	38	43	64	53	29	25	90	81	52	43	82	28	49	41	92	46	29	35	87	41	57	37	86	58	59	63	57	86	69	92	41	84	19	55	41	20	100	55	55	85	57	54	84	46	61	61	77	36	68	74	79	91	86	107	87	89	76	69	52	34	44	86	48	63	45	96	35	53	88	68	97	51
39	66	57	14	64	73	0	17	57	12	90	71	92	55	78	63	40	84	71	61	47	61	65	66	85	60	12	58	54	55	54	83	61	21	52	50	53	64	67	34	65	56	24	69	72	63	63	54	64	55	49	47	54	19	20	79	77	66	84	35	39	66	55	21	51	64	61	22	77	65	73	28	40	50	26	78	14	50	82	18	52	61	41	41	60	69	13	80	60	58	55	54	25	73	51	76	59	86	62	66	74	39
54	73	62	12	68	90	17	0	57	21	106	85	108	59	91	72	57	100	76	78	64	66	67	83	97	68	27	74	63	72	70	98	72	38	69	67	57	72	81	50	73	72	41	84	78	77	80	70	70	70	62	63	59	34	35	91	91	73	96	34	56	74	73	37	66	81	63	38	91	73	86	42	44	65	38	91	20	67	94	26	60	66	43	32	66	76	21	92	74	74	70	59	43	85	66	82	75	101	68	78	80	54
53	31	21	47	20	103	57	57	0	45	101	64	91	18	68	35	77	90	28	95	69	20	14	86	68	32	52	75	31	81	67	86	48	68	74	78	14	35	64	82	34	100	68	74	32	65	79	70	27	65	48	66	20	72	74	66	69	31	67	23	63	33	84	72	101	85	10	73	71	32	65	81	21	59	82	66	70	67	65	40	27	20	97	32	24	32	44	63	59	72	63	20	69	59	59	34	72	82	24	49	30	53
34	54	45	10	52	75	12	21	45	0	88	64	88	42	70	52	43	81	59	64	45	49	52	65	77	49	11	56	43	55	50	79	52	27	51	51	41	53	60	41	54	62	29	64	60	57	61	51	52	50	41	45	42	28	30	71	70	54	76	23	37	55	57	29	60	63	49	30	70	54	66	38	27	45	37	70	26	48	73	6	41	49	53	33	48	57	1	72	53	55	50	42	30	65	46	64	56	81	50	57	62	34
55	76	82	97	87	32	90	106	101	88	0	40	22	84	40	70	53	13	85	42	43	85	94	24	47	71	79	32	71	35	38	18	54	72	37	41	87	71	39	67	72	59	68	28	81	37	27	37	79	39	54	43	82	79	81	44	38	76	48	97	50	74	38	76	71	27	95	76	35	75	40	78	85	45	86	42	97	40	47	84	75	85	112	114	80	78	88	49	43	33	40	82	67	47	44	84	32	28	81	56	86	55
32	37	44	74	48	56	71	85	64	64	40	0	27	46	6	31	51	27	46	56	34	46	55	35	16	32	60	28	33	39	24	22	16	62	33	42	50	32	5	65	32	70	58	14	41	11	27	27	40	21	23	31	45	70	72	9	6	37	15	66	37	35	44	67	79	36	57	68	7	36	2	73	52	22	80	7	83	28	13	59	38	46	106	83	42	39	64	13	11	24	19	45	58	8	22	44	23	18	42	16	46	32
54	63	71	97	74	51	92	108	91	88	22	27	0	73	24	57	63	12	71	57	47	73	82	35	28	59	81	37	60	45	39	10	43	79	43	50	77	58	29	77	58	74	74	23	66	31	32	40	66	38	48	46	72	87	88	27	22	63	29	92	54	61	49	84	86	38	83	84	20	61	26	87	79	43	95	26	103	43	29	83	65	73	121	110	68	64	87	32	35	35	37	72	74	32	42	68	34	9	68	42	70	54
38	15	3	48	9	88	55	59	18	42	84	46	73	0	50	17	65	72	17	81	54	6	12	69	51	15	47	59	13	65	51	68	30	60	59	64	4	17	46	72	17	88	59	56	19	47	62	54	12	48	31	51	2	66	68	48	51	15	50	28	49	17	70	65	91	69	12	66	53	16	47	74	16	42	76	48	69	52	48	37	9	6	96	43	7	17	42	45	41	55	46	2	60	41	43	22	55	64	9	31	20	38
39	39	47	80	51	59	78	91	68	70	40	6	24	50	0	34	57	26	47	60	40	49	58	39	10	36	66	33	37	44	30	22	21	68	39	47	54	34	12	71	35	75	64	18	42	17	31	32	42	27	29	37	49	76	78	4	2	39	10	71	43	37	49	74	84	40	60	74	4	38	5	79	57	29	86	2	90	34	9	65	42	49	112	89	45	40	70	10	18	29	25	49	64	9	28	45	28	14	45	19	47	39
35	6	14	60	17	80	63	72	35	52	70	31	57	17	34	0	62	58	16	75	48	16	25	60	33	4	53	50	9	58	42	53	17	64	51	58	22	1	32	73	2	85	61	43	12	35	52	45	9	39	24	45	16	70	73	31	35	6	32	43	46	4	63	69	90	60	26	70	37	5	31	77	29	34	81	32	78	45	30	46	12	16	103	60	11	9	52	28	29	46	36	16	62	25	35	16	45	48	11	15	17	35
27	68	65	51	73	33	40	57	77	43	53	51	63	65	57	62	0	52	76	21	17	69	77	29	67	60	32	26	56	18	27	52	50	20	19	13	66	63	46	15	65	23	16	42	74	40	30	25	68	30	39	20	63	26	27	60	55	68	66	62	17	67	16	23	28	27	76	23	54	67	53	25	56	30	32	58	45	23	64	42	57	69	59	75	66	71	43	64	41	29	33	63	15	57	31	79	30	60	68	56	79	27
47	64	70	91	75	40	84	100	90	81	13	27	12	72	26	58	52	0	73	46	38	73	82	24	34	59	73	27	59	34	31	5	42	69	33	40	76	59	27	67	59	63	65	17	68	26	22	31	66	31	44	37	71	77	79	31	25	64	34	88	45	62	38	74	74	26	83	74	22	62	27	77	75	36	85	29	94	34	34	77	63	73	111	105	68	66	81	36	32	26	31	71	64	34	35	71	25	15	69	43	73	47
49	9	14	65	9	95	71	76	28	59	85	46	71	17	47	16	76	73	0	91	63	11	14	75	44	17	63	65	21	74	58	68	32	75	67	73	20	15	47	86	14	99	73	58	5	50	67	61	9	55	39	60	17	81	83	44	49	9	43	44	60	11	79	80	104	75	18	81	51	11	46	89	33	50	92	45	86	60	42	53	20	11	112	58	12	7	58	40	44	61	51	17	74	39	50	6	61	61	9	29	3	49
43	81	81	72	88	13	61	78	95	64	42	56	57	81	60	75	21	46	91	0	27	85	94	22	70	74	53	27	70	17	34	48	60	40	24	17	83	76	51	30	77	17	37	42	88	45	29	31	82	37	52	30	80	45	46	64	58	81	70	82	32	80	12	42	29	20	93	42	56	80	57	40	75	41	48	62	64	31	69	63	73	85	73	96	81	84	65	69	49	32	40	80	35	63	41	92	33	58	83	65	92	43
16	54	54	55	61	34	47	64	69	45	43	34	47	54	40	48	17	38	63	27	0	58	66	20	50	47	36	11	43	12	10	37	34	31	6	10	56	49	28	32	50	37	27	25	60	23	16	8	55	13	24	3	53	39	41	43	38	54	49	58	8	53	16	36	45	18	66	37	37	53	35	41	49	14	48	41	56	5	47	43	46	58	74	74	54	57	46	47	25	12	16	53	26	40	14	65	14	43	56	40	65	16
43	11	4	54	3	91	61	66	20	49	85	46	73	6	49	16	69	73	11	85	58	0	9	72	49	14	53	62	15	69	54	69	31	66	62	68	9	15	46	77	15	93	65	57	13	49	64	57	8	51	34	55	7	72	74	46	50	11	48	34	54	13	74	71	96	72	11	72	52	12	47	80	22	45	82	47	75	55	46	43	12	0	102	48	5	12	48	43	42	58	48	7	66	40	46	16	57	63	4	30	14	43
