0	0	0	0	0	1003	0	0	667	0	0	0	780	0	0	0	0	0	0	0	603	0	1013	480	0	0	937	0	480	0	661	0	567	0	0	0	0	485	0	0	0	0	671	0	677	954	480	0	780	0	0	805	702	531	0	0	0	0	0	967	0	0
0	0	0	0	0	1080	0	0	750	0	0	0	1080	0	0	0	0	0	0	0	633	0	1043	780	0	0	1044	0	780	0	765	0	663	0	0	0	0	547	0	0	0	0	701	0	707	1028	780	0	869	0	0	835	775	647	0	0	0	0	0	1050	0	0
0	940	0	0	0	671	832	0	577	557	654	701	0	780	780	0	0	490	780	0	0	0	0	945	0	0	480	0	0	546	489	0	780	0	0	780	0	991	0	593	0	780	1010	593	0	0	480	0	973	1000	0	0	0	0	852	0	539	0	611	0	780	0
0	1015	0	0	0	748	862	0	663	587	684	731	0	1080	1080	0	0	603	1080	0	0	0	0	975	0	0	780	0	0	632	564	0	1080	0	0	1080	0	1076	0	680	0	1080	1040	704	0	0	780	0	1068	1067	0	0	0	0	948	0	569	0	641	0	1080	0



CII matrix(caregiver, patient)
0	7	3	6	0	6	6	0	0	5	0	0	6	6	4	0	3	3	0	3	3	0	5	3	7	4	7	0	0	5	4	6	7	0	4	6	3	3	7	6	6	6	7	0	0	5	0	4	0	4	0	0	5	4	0	0	4	5	0	0	0	0
0	0	0	0	7	0	0	10	7	0	10	7	0	0	0	7	0	0	8	0	0	7	0	0	0	0	0	8	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	7	0	9	0	9	0	8	8	0	0	9	8	0	0	6	7	6	0
0	0	0	0	10	0	0	10	8	0	7	6	0	0	0	6	0	0	8	0	0	10	0	0	0	0	0	8	9	0	0	0	0	6	0	0	0	0	0	0	0	0	0	7	9	0	7	0	10	0	7	10	0	0	9	10	0	0	9	10	10	0
0	0	0	0	3	2	1	3	4	3	5	5	2	3	0	5	0	5	3	0	4	4	1	4	5	2	5	2	5	0	3	0	0	2	0	0	2	1	0	2	0	3	0	3	4	1	4	0	4	0	5	3	4	4	4	5	1	5	5	5	4	0
0	0	0	0	4	6	3	4	7	5	7	5	5	7	0	4	0	3	3	0	7	5	6	4	4	5	3	3	7	0	5	0	0	6	0	0	4	6	0	6	0	7	0	6	4	6	4	0	7	0	7	6	5	5	7	7	6	6	7	3	6	0
0	7	4	4	3	0	0	3	7	0	3	3	0	0	3	3	5	0	4	7	0	6	0	0	0	0	0	6	7	3	0	6	4	5	3	5	0	0	6	0	5	0	7	5	3	0	5	7	3	7	6	6	0	0	3	3	0	0	7	3	3	0
0	3	3	5	0	4	2	0	0	3	0	0	2	2	4	0	3	5	0	4	4	0	3	2	5	3	5	0	0	2	1	3	1	0	4	1	5	4	2	3	1	2	2	0	0	3	0	2	0	2	0	0	3	2	0	0	4	4	0	0	0	0
0	0	0	0	0	8	9	0	0	9	0	0	9	9	0	0	0	7	0	0	8	0	7	9	8	10	9	0	0	0	8	0	0	0	0	0	6	7	0	6	0	6	0	0	0	8	0	0	0	0	0	0	10	9	0	0	10	6	0	0	0	0
0	0	0	0	3	1	4	4	1	2	5	1	4	1	0	5	0	5	1	0	4	3	4	4	4	5	4	3	4	0	2	0	0	1	0	0	4	1	0	2	0	3	0	2	3	4	4	0	5	0	2	1	2	2	3	2	4	5	3	2	3	0
0	0	0	0	3	5	4	4	4	2	3	1	4	5	0	1	0	1	4	0	2	5	2	5	3	4	4	3	4	0	1	0	0	2	0	0	4	1	0	3	0	5	0	5	2	4	2	0	1	0	5	4	2	4	3	4	3	3	2	5	1	0
0	7	5	3	7	0	0	5	6	0	6	4	0	0	3	3	6	0	4	6	0	4	0	0	0	0	0	3	3	5	0	3	6	5	3	6	0	0	7	0	6	0	3	5	7	0	3	3	4	5	4	6	0	0	4	7	0	0	6	5	4	0
0	9	7	10	0	0	0	0	0	0	0	0	0	0	8	0	10	0	0	10	0	0	0	0	0	0	0	0	0	9	0	9	9	0	9	6	0	0	8	0	8	0	8	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0
0	5	1	4	0	1	2	0	0	5	0	0	5	4	5	0	5	1	0	3	3	0	5	2	4	1	1	0	0	2	5	2	2	0	1	2	2	4	5	5	2	4	3	0	0	4	0	1	0	2	0	0	1	2	0	0	4	5	0	0	0	0


travel time=
0	32	36	38	34	12	22	41	29	41	64	49	36	27	33	32	34	30	25	20	61	29	15	19	32	51	46	38	26	35	57	45	36	30	33	28	20	71	9	33	66	34	28	15	45	24	27	22	28	30	36	49	24	36	39	49	34	26	28	11	38	0
32	0	7	51	66	42	43	25	33	37	81	37	4	28	30	8	64	33	28	13	33	54	39	23	45	69	42	65	22	6	88	45	39	26	31	32	46	85	23	34	75	24	4	32	76	27	5	29	4	13	13	21	19	39	20	79	50	13	29	28	7	32
36	7	0	58	70	45	43	20	31	43	79	32	8	27	27	15	66	39	26	16	27	60	44	30	51	68	37	71	21	11	92	42	36	33	28	30	51	83	27	40	72	20	9	38	80	26	9	35	10	20	7	23	25	46	14	81	56	12	27	33	9	36
38	51	58	0	44	45	59	72	65	24	100	82	52	63	68	45	59	20	61	48	84	18	24	28	7	87	82	28	60	50	61	81	72	27	68	65	22	107	40	20	103	67	50	24	49	60	50	23	48	39	63	56	33	16	68	72	4	55	64	29	54	38
34	66	70	44	0	27	40	72	55	62	67	78	69	56	61	64	21	52	54	54	94	26	30	48	43	55	72	20	57	68	23	68	60	56	61	56	25	75	43	55	76	65	62	39	11	53	61	46	62	61	70	82	54	55	71	29	40	59	57	40	72	34
12	42	45	45	27	0	16	45	29	52	55	51	46	29	35	43	22	41	27	29	68	32	22	31	40	42	46	37	30	46	49	43	34	42	34	29	23	62	19	44	59	38	38	26	38	26	37	33	39	42	44	61	36	47	45	37	41	34	30	23	49	12
22	43	43	59	40	16	0	37	17	63	42	39	47	20	24	46	26	52	19	30	61	48	36	40	54	29	32	52	23	48	59	28	20	51	23	18	39	49	24	55	44	30	38	38	50	18	37	43	40	47	40	63	43	59	38	40	56	31	20	33	49	22
41	25	20	72	72	45	37	0	20	62	64	12	28	17	13	34	63	56	19	24	25	69	53	44	65	55	18	79	15	31	94	24	21	50	14	19	60	66	34	57	55	7	25	49	83	19	23	49	27	38	13	43	42	63	6	76	70	17	16	44	29	41
29	33	31	65	55	29	17	20	0	62	48	22	37	4	7	39	43	53	5	22	45	58	43	40	59	37	17	65	10	39	76	16	7	50	6	1	48	52	25	56	43	14	29	42	66	6	28	45	32	41	26	54	41	60	22	56	62	20	4	36	39	29
41	37	43	24	62	52	63	62	62	0	105	73	36	58	62	29	72	11	57	40	68	38	33	22	21	92	76	51	54	33	82	77	69	12	63	61	37	111	39	8	104	59	37	27	70	56	39	20	34	24	50	34	21	8	56	86	26	45	59	30	37	41
64	81	79	100	67	55	42	64	48	105	0	58	85	53	53	87	46	94	53	69	88	85	76	83	95	13	48	85	59	87	75	42	44	93	52	49	78	9	67	98	18	60	77	80	73	54	76	86	80	88	74	102	86	101	69	45	96	68	53	75	87	64
49	37	32	82	78	51	39	12	22	73	58	0	40	22	16	45	65	67	24	34	29	78	62	55	76	51	10	86	23	43	98	17	19	61	17	22	68	59	43	69	46	15	36	59	88	25	35	60	39	50	25	54	53	74	18	77	80	28	21	53	40	49
36	4	8	52	69	46	47	28	37	36	85	40	0	32	34	8	68	33	32	18	32	56	42	25	46	74	45	68	27	3	92	49	42	26	35	36	49	89	27	34	79	27	9	34	80	31	10	30	7	13	15	17	20	39	22	83	51	17	33	31	2	36
27	28	27	63	56	29	20	17	4	58	53	22	32	0	6	35	46	50	2	19	42	57	42	37	57	42	19	65	6	35	77	19	11	46	5	3	47	57	22	52	47	10	25	39	67	3	23	42	28	37	22	49	37	57	19	59	60	16	1	34	34	27
33	30	27	68	61	35	24	13	7	62	53	16	34	6	0	37	50	54	8	22	38	62	47	42	62	43	14	70	9	36	82	15	9	50	1	6	52	56	28	57	45	8	27	45	72	9	26	47	30	40	21	50	41	61	16	63	65	18	4	39	35	33
32	8	15	45	64	43	46	34	39	29	87	45	8	35	37	0	65	26	34	17	40	50	36	19	39	75	49	62	29	5	87	53	45	19	38	38	42	91	24	26	82	32	10	28	74	33	12	23	7	6	21	18	13	32	28	81	44	19	35	25	9	32
34	64	66	59	21	22	26	63	43	72	46	65	68	46	50	65	0	61	44	51	87	43	39	52	56	34	57	40	49	68	34	52	46	63	49	44	37	54	41	64	56	56	59	46	28	44	59	53	61	64	64	83	58	66	64	15	55	54	46	44	70	34
30	33	39	20	52	41	52	56	53	11	94	67	33	50	54	26	61	0	48	32	65	29	22	13	14	81	68	42	45	30	72	69	60	7	55	52	26	101	29	3	94	51	32	15	60	47	33	9	29	20	45	36	14	7	51	75	19	38	51	19	35	30
25	28	26	61	54	27	19	19	5	57	53	24	32	2	8	34	44	48	0	17	43	55	39	35	55	42	21	62	5	34	75	21	12	44	8	5	45	58	20	51	48	12	24	37	65	1	22	40	27	36	22	49	36	55	20	58	58	15	3	32	34	25
20	13	16	48	54	29	30	24	22	40	69	34	18	19	22	17	51	32	17	0	41	46	30	20	42	57	36	57	13	19	77	37	29	28	23	22	37	74	12	35	65	19	9	25	65	16	8	25	11	19	17	34	19	40	20	66	46	7	19	20	20	20
61	33	27	84	94	68	61	25	45	68	88	29	32	42	38	40	87	65	43	41	0	86	71	57	78	79	39	97	38	35	116	46	46	58	39	44	78	88	52	66	75	31	36	64	105	43	35	62	37	45	24	38	52	71	23	101	83	35	41	60	31	61
29	54	60	18	26	32	48	69	58	38	85	78	56	57	62	50	43	29	55	46	86	0	16	31	18	73	75	13	55	54	44	73	65	35	62	58	10	93	36	32	91	63	51	22	32	53	51	27	50	45	63	64	37	30	66	54	14	53	58	26	58	29
15	39	44	24	30	22	36	53	43	33	76	62	42	42	47	36	39	22	39	30	71	16	0	18	19	63	60	27	39	40	52	59	50	25	47	43	7	84	20	25	79	47	35	8	40	38	36	16	35	31	47	52	24	27	50	53	20	37	43	11	44	15
19	23	30	28	48	31	40	44	40	22	83	55	25	37	42	19	52	13	35	20	57	31	18	0	22	70	55	43	33	23	70	56	48	11	42	40	24	89	16	16	82	39	21	9	57	34	22	5	20	14	34	34	6	20	39	68	27	26	38	9	28	19
32	45	51	7	43	40	54	65	59	21	95	76	46	57	62	39	56	14	55	42	78	18	19	22	0	82	75	30	53	44	62	75	66	21	62	59	19	102	34	16	97	60	43	17	49	53	44	17	41	33	56	50	26	13	61	69	5	48	58	23	48	32
51	69	68	87	55	42	29	55	37	92	13	51	74	42	43	75	34	81	42	57	79	73	63	70	82	0	41	73	47	75	67	34	34	80	41	38	65	21	54	84	22	50	65	67	63	42	64	73	68	75	63	91	73	88	59	37	83	57	42	62	76	51
46	42	37	82	72	46	32	18	17	76	48	10	45	19	14	49	57	68	21	36	39	75	60	55	75	41	0	82	22	48	91	7	12	63	13	17	65	49	41	70	37	18	40	58	82	22	38	60	43	53	31	61	55	75	24	69	79	31	18	53	46	46
38	65	71	28	20	37	52	79	65	51	85	86	68	65	70	62	40	42	62	57	97	13	27	43	30	73	82	0	64	66	33	80	71	48	70	65	20	94	45	44	93	72	62	34	21	61	62	40	62	57	73	77	49	42	76	49	25	63	66	38	70	38
26	22	21	60	57	30	23	15	10	54	59	23	27	6	9	29	49	45	5	13	38	55	39	33	53	47	22	64	0	29	79	24	16	41	9	9	45	63	20	48	53	8	19	36	68	6	18	38	22	32	17	43	32	53	15	63	57	10	6	31	28	26
35	6	11	50	68	46	48	31	39	33	87	43	3	35	36	5	68	30	34	19	35	54	40	23	44	75	48	66	29	0	91	51	45	23	37	38	47	91	27	31	82	30	10	32	79	33	11	28	8	10	18	15	18	36	25	84	49	19	35	29	4	35
57	88	92	61	23	49	59	94	76	82	75	98	92	77	82	87	34	72	75	77	116	44	52	70	62	67	91	33	79	91	0	86	80	77	82	76	46	84	65	75	89	87	84	61	13	75	84	68	85	83	93	104	76	74	93	31	58	82	78	62	94	57
45	45	42	81	68	43	28	24	16	77	42	17	49	19	15	53	52	69	21	37	46	73	59	56	75	34	7	80	24	51	86	0	9	65	15	17	64	43	41	71	31	22	42	58	78	22	41	61	46	56	35	65	56	76	29	63	78	33	18	52	50	45
36	39	36	72	60	34	20	21	7	69	44	19	42	11	9	45	46	60	12	29	46	65	50	48	66	34	12	71	16	45	80	9	0	57	8	8	55	47	32	63	37	17	35	49	70	13	34	52	38	48	30	59	48	68	25	58	69	26	10	44	44	36
30	26	33	27	56	42	51	50	50	12	93	61	26	46	50	19	63	7	44	28	58	35	25	11	21	80	63	48	41	23	77	65	57	0	51	49	31	99	27	8	92	46	26	17	65	43	27	10	23	13	39	29	9	13	45	78	27	33	47	19	28	30
33	31	28	68	61	34	23	14	6	63	52	17	35	5	1	38	49	55	8	23	39	62	47	42	62	41	13	70	9	37	82	15	8	51	0	5	52	55	28	57	44	9	28	45	72	9	26	47	31	41	22	51	42	62	17	62	65	19	4	39	36	33
28	32	30	65	56	29	18	19	1	61	49	22	36	3	6	38	44	52	5	22	44	58	43	40	59	38	17	65	9	38	76	17	8	49	5	0	48	53	25	55	44	13	28	41	66	5	27	44	31	40	25	53	40	60	21	57	62	19	3	36	38	28
20	46	51	22	25	23	39	60	48	37	78	68	49	47	52	42	37	26	45	37	78	10	7	24	19	65	65	20	45	47	46	64	55	31	52	48	0	85	26	30	82	53	42	15	33	44	43	21	42	38	54	58	31	30	57	50	19	44	48	18	51	20
71	85	83	107	75	62	49	66	52	111	9	59	89	57	56	91	54	101	58	74	88	93	84	89	102	21	49	94	63	91	84	43	47	99	55	53	85	0	72	104	14	63	82	86	82	58	80	92	84	93	77	106	91	107	71	53	103	72	56	82	91	71
9	23	27	40	43	19	24	34	25	39	67	43	27	22	28	24	41	29	20	12	52	36	20	16	34	54	41	45	20	27	65	41	32	27	28	25	26	72	0	32	66	27	19	17	53	19	19	20	20	23	28	42	19	36	31	56	38	18	24	11	30	9
33	34	40	20	55	44	55	57	56	8	98	69	34	52	57	26	64	3	51	35	66	32	25	16	16	84	70	44	48	31	75	71	63	8	57	55	30	104	32	0	97	53	33	19	62	50	34	12	31	21	46	35	16	5	52	79	21	40	53	22	35	33
66	75	72	103	76	59	44	55	43	104	18	46	79	47	45	82	56	94	48	65	75	91	79	82	97	22	37	93	53	82	89	31	37	92	44	44	82	14	66	97	0	52	72	81	84	49	71	86	75	84	66	96	83	101	60	59	99	63	47	76	80	66
34	24	20	67	65	38	30	7	14	59	60	15	27	10	8	32	56	51	12	19	31	63	47	39	60	50	18	72	8	30	87	22	17	46	9	13	53	63	27	53	52	0	22	44	76	12	20	45	25	35	14	43	38	59	9	70	64	13	10	38	28	34
28	4	9	50	62	38	38	25	29	37	77	36	9	25	27	10	59	32	24	9	36	51	35	21	43	65	40	62	19	10	84	42	35	26	28	28	42	82	19	33	72	22	0	29	72	23	2	27	3	14	13	25	17	39	19	75	48	9	25	25	11	28
15	32	38	24	39	26	38	49	42	27	80	59	34	39	45	28	46	15	37	25	64	22	8	9	17	67	58	34	36	32	61	58	49	17	45	41	15	86	17	19	81	44	29	0	48	36	29	8	28	23	41	44	16	21	45	60	21	32	40	6	36	15
45	76	80	49	11	38	50	83	66	70	73	88	80	67	72	74	28	60	65	65	105	32	40	57	49	63	82	21	68	79	13	78	70	65	72	66	33	82	53	62	84	76	72	48	0	64	72	55	72	71	81	91	63	62	82	31	46	70	68	49	82	45
24	27	26	60	53	26	18	19	6	56	54	25	31	3	9	33	44	47	1	16	43	53	38	34	53	42	22	61	6	33	75	22	13	43	9	5	44	58	19	50	49	12	23	36	64	0	22	39	26	35	22	48	35	54	20	58	57	15	4	31	33	24
27	5	9	50	61	37	37	23	28	39	76	35	10	23	26	12	59	33	22	8	35	51	36	22	44	64	38	62	18	11	84	41	34	27	26	27	43	80	19	34	71	20	2	29	72	22	0	27	5	15	12	27	19	40	18	74	49	8	24	25	12	27
22	29	35	23	46	33	43	49	45	20	86	60	30	42	47	23	53	9	40	25	62	27	16	5	17	73	60	40	38	28	68	61	52	10	47	44	21	92	20	12	86	45	27	8	55	39	27	0	25	18	40	37	10	16	45	68	21	32	43	10	32	22
28	4	10	48	62	39	40	27	32	34	80	39	7	28	30	7	61	29	27	11	37	50	35	20	41	68	43	62	22	8	85	46	38	23	31	31	42	84	20	31	75	25	3	28	72	26	5	25	0	11	15	23	15	36	22	76	46	12	28	24	10	28
30	13	20	39	61	42	47	38	41	24	88	50	13	37	40	6	64	20	36	19	45	45	31	14	33	75	53	57	32	10	83	56	48	13	41	40	38	93	23	21	84	35	14	23	71	35	15	18	11	0	26	20	8	26	32	79	39	22	38	21	15	30
36	13	7	63	70	44	40	13	26	50	74	25	15	22	21	21	64	45	22	17	24	63	47	34	56	63	31	73	17	18	93	35	30	39	22	25	54	77	28	46	66	14	13	41	81	22	12	40	15	26	0	30	31	52	7	79	61	11	22	36	15	36
49	21	23	56	82	61	63	43	54	34	102	54	17	49	50	18	83	36	49	34	38	64	52	34	50	91	61	77	43	15	104	65	59	29	51	53	58	106	42	35	96	43	25	44	91	48	27	37	23	20	30	0	28	40	37	98	56	34	50	42	15	49
24	19	25	33	54	36	43	42	41	21	86	53	20	37	41	13	58	14	36	19	52	37	24	6	26	73	55	49	32	18	76	56	48	9	42	40	31	91	19	16	83	38	17	16	63	35	19	10	15	8	31	28	0	21	36	73	31	25	38	15	22	24
36	39	46	16	55	47	59	63	60	8	101	74	39	57	61	32	66	7	55	40	71	30	27	20	13	88	75	42	53	36	74	76	68	13	62	60	30	107	36	5	101	59	39	21	62	54	40	16	36	26	52	40	21	0	58	80	18	46	58	25	41	36
39	20	14	68	71	45	38	6	22	56	69	18	22	19	16	28	64	51	20	20	23	66	50	39	61	59	24	76	15	25	93	29	25	45	17	21	57	71	31	52	60	9	19	45	82	20	18	45	22	32	7	37	36	58	0	78	66	13	18	40	22	39
49	79	81	72	29	37	40	76	56	86	45	77	83	59	63	81	15	75	58	66	101	54	53	68	69	37	69	49	63	84	31	63	58	78	62	57	50	53	56	79	59	70	75	60	31	58	74	68	76	79	79	98	73	80	78	0	68	69	60	59	86	49
34	50	56	4	40	41	56	70	62	26	96	80	51	60	65	44	55	19	58	46	83	14	20	27	5	83	79	25	57	49	58	78	69	27	65	62	19	103	38	21	99	64	48	21	46	57	49	21	46	39	61	56	31	18	66	68	0	52	61	26	53	34
26	13	12	55	59	34	31	17	20	45	68	28	17	16	18	19	54	38	15	7	35	53	37	26	48	57	31	63	10	19	82	33	26	33	19	19	44	72	18	40	63	13	9	32	70	15	8	32	12	22	11	34	25	46	13	69	52	0	16	27	19	26
28	29	27	64	57	30	20	16	4	59	53	21	33	1	4	35	46	51	3	19	41	58	43	38	58	42	18	66	6	35	78	18	10	47	4	3	48	56	24	53	47	10	25	40	68	4	24	43	28	38	22	50	38	58	18	60	61	16	0	35	34	28
11	28	33	29	40	23	33	44	36	30	75	53	31	34	39	25	44	19	32	20	60	26	11	9	23	62	53	38	31	29	62	52	44	19	39	36	18	82	11	22	76	38	25	6	49	31	25	10	24	21	36	42	15	25	40	59	26	27	35	0	33	11
38	7	9	54	72	49	49	29	39	37	87	40	2	34	35	9	70	35	34	20	31	58	44	28	48	76	46	70	28	4	94	50	44	28	36	38	51	91	30	35	80	28	11	36	82	33	12	32	10	15	15	15	22	41	22	86	53	19	34	33	0	38
0	32	36	38	34	12	22	41	29	41	64	49	36	27	33	32	34	30	25	20	61	29	15	19	32	51	46	38	26	35	57	45	36	30	33	28	20	71	9	33	66	34	28	15	45	24	27	22	28	30	36	49	24	36	39	49	34	26	28	11	38	0

