0	893	480	0	0	626	671	0	979	0	0	480	977	904	0	0	480	0	0	0	894	0	618	0	0	0	0	0	998	987	522	0	0	0	528	0	0	0	733	0	598	0	0	780	630	780	0	0	643	977	0	0	482	0	0	0	0	834	0	0	0	554	596	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	682	505	0	560	894	833	0	0	886	0	0	538	0	480	881	0	0	0	0	0	0	780	0	0
0	964	780	0	0	724	749	0	1059	0	0	780	1007	987	0	0	780	0	0	0	1011	0	648	0	0	0	0	0	1028	1017	626	0	0	0	614	0	0	0	763	0	628	0	0	1080	699	1080	0	0	673	1075	0	0	546	0	0	0	0	864	0	0	0	584	704	0	0	0	0	0	0	0	780	0	0	0	0	0	0	0	758	591	0	652	1013	863	0	0	916	0	0	600	0	780	911	0	0	0	0	0	0	1080	0	0
0	0	0	648	0	0	0	0	0	0	0	0	0	881	0	0	0	845	0	0	0	1015	932	506	990	576	480	921	1006	0	0	691	0	0	0	987	780	0	0	0	0	654	0	0	0	0	0	781	823	521	845	530	944	0	0	480	712	780	480	480	0	0	0	924	931	480	0	0	0	780	0	0	480	0	780	0	0	507	0	0	0	0	0	832	0	580	0	0	0	0	0	0	698	0	0	1003	641	0	636	880	0	0
0	0	0	742	0	0	0	0	0	0	0	0	0	976	0	0	0	941	0	0	0	1045	1009	603	1065	693	780	1017	1036	0	0	756	0	0	0	1017	1080	0	0	0	0	684	0	0	0	0	0	846	918	551	907	597	1008	0	0	780	742	1080	780	780	0	0	0	992	961	780	0	0	0	1080	0	0	553	0	1080	0	0	574	0	0	0	0	0	940	0	610	0	0	0	0	0	0	728	0	0	1033	730	0	754	958	0	0


CII matrix(caregiver, patient)
0	4	0	4	6	4	0	0	5	5	0	0	7	3	3	7	0	7	4	6	4	0	4	3	0	0	7	3	0	0	4	6	5	7	0	5	6	6	5	0	6	4	7	5	5	3	7	4	6	0	3	5	3	0	5	3	6	3	0	6	0	0	0	3	4	4	5	7	3	6	7	3	6	3	3	0	4	5	0	4	5	0	0	5	7	7	7	0	0	5	6	0	7	0	5	3	6	4	3	0	5	0
0	7	0	6	4	7	0	0	5	4	0	0	4	4	4	3	0	7	3	6	5	0	5	6	0	0	6	6	0	0	6	7	7	4	0	7	4	5	3	0	6	5	5	4	3	4	3	4	7	0	5	4	4	0	4	7	3	4	0	7	0	0	0	4	5	5	4	5	5	6	6	4	7	7	7	0	6	7	0	7	4	0	0	3	6	6	4	0	0	4	5	0	5	0	7	6	3	5	7	0	7	0
0	8	0	0	0	0	0	0	0	0	0	0	9	0	9	10	0	8	6	10	10	0	8	7	0	0	8	6	0	0	6	0	6	10	0	0	10	7	10	0	8	0	10	10	0	0	0	0	0	0	0	10	0	0	8	0	0	9	0	0	0	0	0	0	0	9	0	10	0	0	7	7	9	6	0	0	10	6	0	0	10	0	0	0	9	0	9	0	0	0	0	0	0	0	6	6	8	0	8	0	6	0
0	0	9	0	0	0	8	9	0	0	9	7	0	0	0	0	9	0	0	0	0	10	0	0	9	6	0	0	6	7	0	0	0	0	10	0	0	0	0	9	0	0	0	0	0	0	0	0	0	10	0	0	0	7	0	0	0	0	7	0	7	7	6	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	8	0	0	7	10	0	0	0	0	7	8	0	0	9	0	9	0	0	0	0	0	10	0	0
0	7	7	0	0	0	4	6	0	0	6	6	6	0	3	6	5	3	6	7	3	6	5	3	6	4	7	5	5	4	5	0	5	4	5	0	3	5	3	3	6	0	6	3	0	0	0	0	0	5	0	7	0	3	4	0	0	6	3	0	7	5	6	0	0	4	0	3	0	0	3	7	6	3	0	3	5	5	3	0	6	6	4	0	6	0	4	6	5	0	0	7	0	6	3	6	4	0	5	3	4	0
0	4	0	4	4	3	0	0	5	4	0	0	4	4	5	5	0	7	3	3	5	0	7	6	0	0	3	7	0	0	3	5	5	6	0	7	5	4	7	0	3	5	6	7	5	3	3	4	4	0	4	7	4	0	5	7	5	3	0	3	0	0	0	7	4	6	3	7	5	7	4	3	3	7	5	0	6	5	0	5	5	0	0	4	5	4	6	0	0	4	5	0	6	0	3	4	5	6	4	0	7	0
0	0	0	7	8	8	0	0	9	9	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	6	0	0	0	0	0	7	0	0	6	6	7	9	10	0	7	0	6	0	0	8	7	0	0	9	0	0	0	9	7	0	8	0	10	6	0	0	0	0	6	0	0	0	0	8	0	0	0	7	0	8	0	0	0	7	6	0	7	0	0	0	0	7	0	0	0	0
0	7	0	7	6	4	0	0	6	6	0	0	7	4	5	6	0	7	3	5	5	0	7	4	0	0	3	3	0	0	3	4	4	7	0	7	4	7	6	0	3	6	5	3	7	3	4	4	7	0	4	4	5	0	5	7	4	5	0	5	0	0	0	4	5	7	3	7	7	5	6	4	6	4	6	0	5	6	0	4	6	0	0	3	4	3	4	0	0	6	4	0	3	0	3	6	7	6	5	0	4	0
0	5	5	0	0	0	6	6	0	0	4	7	6	0	7	5	4	4	7	6	4	6	4	6	7	4	4	3	3	4	6	0	6	7	7	0	5	7	4	4	4	0	5	4	0	0	0	0	0	5	0	4	0	4	6	0	0	5	5	0	6	3	3	0	0	3	0	4	0	0	4	4	5	3	0	4	3	4	5	0	3	4	5	0	7	0	5	7	7	0	0	3	0	4	6	4	6	0	6	6	6	0
0	1	5	0	0	0	4	5	0	0	3	2	1	0	4	5	1	2	5	2	5	4	1	1	3	2	1	2	1	4	3	0	2	5	2	0	2	1	2	1	4	0	5	1	0	0	0	0	0	2	0	5	0	5	3	0	0	2	2	0	1	5	5	0	0	5	0	3	0	0	3	4	5	3	0	4	1	4	4	0	1	3	1	0	1	0	4	5	4	0	0	2	0	4	2	4	3	0	2	1	5	0
0	0	3	6	5	3	4	6	6	7	6	5	0	5	0	0	3	0	0	0	0	5	0	0	4	3	0	0	7	5	0	3	0	0	7	6	0	0	0	6	0	7	0	0	5	7	5	7	4	6	7	0	4	5	0	4	5	0	4	3	7	3	4	3	4	0	3	0	7	4	0	0	0	0	5	6	0	0	6	6	0	4	3	6	0	5	0	5	4	7	6	3	6	4	0	0	0	3	0	4	0	0
0	1	0	4	2	5	0	0	3	5	0	0	1	1	5	5	0	5	4	1	5	0	3	5	0	0	2	2	0	0	2	4	5	2	0	1	4	5	2	0	1	1	4	4	3	2	2	3	4	0	4	2	2	0	3	2	5	2	0	5	0	0	0	5	5	5	2	3	1	5	1	1	1	4	1	0	5	1	0	3	3	0	0	2	1	5	5	0	0	4	3	0	3	0	2	1	4	3	2	0	1	0
0	8	0	0	0	0	0	0	0	0	0	0	9	0	9	9	0	10	10	8	6	0	6	6	0	0	9	7	0	0	8	0	10	6	0	0	6	9	8	0	6	0	6	7	0	0	0	0	0	0	0	7	0	0	9	0	0	9	0	0	0	0	0	0	0	9	0	8	0	0	10	7	9	8	0	0	10	7	0	0	6	0	0	0	9	0	7	0	0	0	0	0	0	0	9	9	6	0	9	0	6	0
0	0	5	4	5	5	3	4	3	2	5	5	0	1	0	0	3	0	0	0	0	2	0	0	4	4	0	0	5	2	0	1	0	0	4	1	0	0	0	4	0	3	0	0	4	5	5	4	5	4	2	0	4	4	0	1	4	0	2	3	1	2	2	3	3	0	3	0	2	4	0	0	0	0	4	1	0	0	4	4	0	3	3	4	0	2	0	2	5	2	2	4	3	2	0	0	0	4	0	4	0	0
0	5	4	0	0	0	3	5	0	0	5	4	1	0	4	3	3	5	1	2	2	1	2	2	4	3	3	5	4	4	4	0	4	1	1	0	4	2	1	5	5	0	2	1	0	0	0	0	0	5	0	5	0	2	5	0	0	4	2	0	1	4	3	0	0	4	0	4	0	0	5	5	5	5	0	5	2	2	4	0	3	4	4	0	1	0	1	5	2	0	0	1	0	1	3	5	4	0	5	1	3	0
0	4	7	0	0	0	4	5	0	0	5	4	5	0	6	3	6	7	5	3	3	5	5	3	4	5	4	3	5	5	6	0	7	5	6	0	5	7	3	6	4	0	6	3	0	0	0	0	0	6	0	4	0	7	6	0	0	6	3	0	6	7	5	0	0	5	0	5	0	0	7	4	7	5	0	5	5	6	6	0	4	5	4	0	4	0	5	5	5	0	0	7	0	5	5	4	4	0	7	3	4	0
0	0	7	6	7	7	5	4	6	6	4	6	0	7	0	0	7	0	0	0	0	4	0	0	7	5	0	0	4	7	0	7	0	0	7	6	0	0	0	3	0	4	0	0	5	3	4	4	5	7	6	0	7	4	0	7	7	0	5	4	6	5	5	6	3	0	7	0	5	7	0	0	0	0	6	4	0	0	3	4	0	7	7	4	0	5	0	7	7	4	5	6	7	6	0	0	0	5	0	7	0	0
0	0	7	5	3	4	7	4	3	4	6	4	0	7	0	0	6	0	0	0	0	3	0	0	4	6	0	0	6	4	0	3	0	0	5	5	0	0	0	6	0	4	0	0	7	7	7	7	7	3	6	0	3	7	0	3	5	0	7	3	3	4	4	6	7	0	6	0	5	4	0	0	0	0	3	3	0	0	3	5	0	4	3	7	0	7	0	3	4	3	3	7	3	7	0	0	0	7	0	4	0	0



travel time=
0	43	36	38	41	36	45	53	41	15	14	41	37	15	32	15	23	33	49	60	11	24	49	35	23	50	13	40	48	30	22	11	29	14	29	41	25	47	52	50	38	4	24	10	43	20	37	51	33	40	19	20	53	47	48	23	35	49	5	25	9	29	12	33	39	32	14	29	39	47	49	44	38	40	19	16	41	51	42	29	50	35	52	46	45	40	52	34	13	16	19	27	55	52	31	44	41	34	33	46	47	0
43	0	16	17	2	12	6	91	15	35	30	83	75	29	73	33	20	15	91	31	34	19	89	8	26	13	40	4	19	26	24	33	20	41	21	12	19	88	14	11	13	41	24	40	0	33	6	94	13	81	27	29	95	87	26	21	11	10	39	21	36	15	32	12	82	13	35	22	13	31	88	2	7	7	26	35	24	91	18	70	8	9	94	89	83	81	92	11	32	36	25	20	14	93	16	86	22	13	10	24	11	43
36	16	0	2	15	21	22	88	5	33	25	77	72	24	68	31	16	4	86	25	31	16	85	13	28	14	38	12	12	32	24	25	8	39	7	6	19	84	17	16	3	32	26	37	16	34	14	87	6	76	17	30	90	83	14	19	6	15	33	23	27	19	25	8	76	8	33	28	3	17	85	18	18	19	25	34	9	87	6	65	19	15	89	82	80	76	88	8	29	36	21	24	20	88	21	80	8	20	14	12	11	36
38	17	2	0	16	23	23	90	3	36	27	79	74	26	70	33	18	7	87	22	33	18	86	15	31	13	40	13	10	34	26	27	9	41	9	6	21	85	16	15	5	34	28	39	17	37	16	89	8	77	19	32	91	85	12	21	8	15	34	25	29	21	26	10	77	10	35	30	4	15	87	19	20	21	27	37	7	89	4	67	19	17	90	83	82	77	90	10	31	38	23	26	20	90	24	82	6	22	16	10	11	38
41	2	15	16	0	10	7	89	15	32	27	81	73	26	71	31	18	13	89	32	32	17	87	6	24	14	38	3	19	24	22	31	18	39	19	12	16	86	16	12	12	38	22	38	2	31	4	91	11	79	24	27	92	85	26	18	9	11	36	19	33	13	30	10	80	11	32	20	12	31	86	3	6	6	24	33	23	89	17	67	10	6	92	87	81	79	90	9	30	34	22	18	16	91	14	83	21	11	8	24	12	41
36	12	21	23	10	0	9	80	23	25	22	73	64	21	64	23	15	17	81	41	26	13	79	8	16	24	30	12	29	14	14	27	20	31	22	20	11	78	26	22	19	34	13	31	12	22	8	84	16	71	23	19	84	77	34	13	15	21	30	11	29	7	26	13	73	14	25	10	20	38	77	10	4	5	17	25	30	81	25	60	20	6	85	80	73	71	81	13	23	26	17	9	26	83	5	76	28	2	7	32	22	36
45	6	22	23	7	9	0	90	22	34	31	83	74	30	73	33	22	20	91	37	35	21	88	11	25	19	39	10	25	23	23	35	24	40	26	19	19	88	20	17	19	42	23	40	6	32	9	94	18	80	29	28	94	86	32	21	16	15	39	20	37	15	34	16	82	17	34	19	19	37	87	4	7	4	26	34	30	90	24	69	12	10	94	89	82	80	91	15	32	35	26	19	19	92	14	85	28	11	12	31	18	45
53	91	88	90	89	80	90	0	93	56	64	19	17	64	23	58	73	85	16	112	58	74	9	84	65	100	51	89	100	67	67	63	81	50	82	92	73	13	103	100	89	58	67	51	91	58	85	22	84	18	72	62	13	9	101	71	86	99	56	70	62	76	64	83	23	83	57	70	90	100	4	90	84	86	65	56	94	6	94	24	99	83	18	25	8	18	7	84	60	55	68	71	104	12	76	17	94	79	81	99	97	53
41	15	5	3	15	23	22	93	0	38	29	82	76	29	73	36	20	8	90	20	35	20	89	15	32	10	42	12	7	35	28	30	12	43	12	3	22	88	12	12	4	37	30	42	15	38	15	92	9	80	22	34	94	88	11	23	9	12	37	26	32	22	29	11	80	11	37	31	3	16	89	18	19	20	29	39	9	92	2	70	16	17	93	87	85	80	93	11	33	40	25	27	17	93	24	85	6	22	17	9	8	41
15	35	33	36	32	25	34	56	38	0	10	49	40	10	39	2	18	29	57	58	5	18	54	27	9	44	5	33	45	15	11	15	27	6	29	37	16	54	46	44	34	16	11	7	35	5	29	60	29	47	20	6	60	53	47	15	30	43	10	14	16	19	14	27	48	27	2	16	35	48	53	34	28	30	9	1	41	56	39	35	42	26	60	56	49	47	57	28	6	2	12	15	48	58	20	51	40	23	25	45	41	15
14	30	25	27	27	22	31	64	29	10	0	53	47	1	44	8	10	21	62	49	6	11	60	22	12	37	13	27	37	19	9	6	18	15	19	29	11	59	39	37	26	12	12	12	30	13	23	64	21	52	10	10	66	59	38	9	22	36	9	12	8	16	5	20	52	19	9	17	27	39	60	30	24	26	6	11	32	63	31	41	37	21	65	59	55	52	63	21	4	12	5	14	42	64	17	56	31	20	20	36	34	14
41	83	77	79	81	73	83	19	82	49	53	0	15	54	10	50	64	74	9	100	48	64	11	75	58	90	43	80	89	63	59	52	69	43	70	82	64	8	93	91	79	45	60	43	83	52	77	11	74	3	60	55	13	10	88	62	76	90	45	63	50	68	52	73	3	73	48	64	79	87	15	83	77	78	57	48	82	14	83	14	90	74	12	9	14	3	14	74	51	48	58	64	95	12	68	3	82	71	73	86	87	41
37	75	72	74	73	64	74	17	76	40	47	15	0	48	10	42	57	68	20	96	41	57	15	67	49	84	35	73	84	52	51	47	64	34	65	76	56	16	86	84	73	41	51	35	75	42	69	25	68	11	55	46	21	13	84	55	69	83	39	54	46	59	47	67	17	66	40	55	74	84	13	74	68	70	49	39	78	16	77	9	83	66	23	24	9	11	17	67	43	39	51	55	88	20	60	15	78	63	65	82	81	37
15	29	24	26	26	21	30	64	29	10	1	54	48	0	45	8	9	21	63	49	6	10	61	21	11	36	14	26	36	18	8	7	17	15	19	28	10	60	39	36	25	13	11	13	29	13	22	65	20	53	10	9	66	59	38	8	22	36	10	11	9	15	6	19	53	19	9	16	26	39	61	29	23	25	5	11	31	63	30	42	36	20	66	60	56	53	64	20	4	12	4	13	41	65	16	57	31	19	19	36	33	15
32	73	68	70	71	64	73	23	73	39	44	10	10	45	0	40	54	65	18	91	39	55	17	65	48	81	34	71	80	53	50	43	60	33	61	73	55	16	83	81	69	36	50	33	73	42	67	21	65	8	51	45	22	16	79	53	66	80	35	53	41	58	43	64	10	63	39	55	70	78	19	73	67	69	47	39	73	20	74	4	81	65	21	18	15	8	20	65	41	38	49	54	86	20	59	12	73	62	63	77	78	32
15	33	31	33	31	23	33	58	36	2	8	50	42	8	40	0	16	27	58	56	4	16	56	25	9	42	7	31	43	15	9	13	25	8	27	35	15	55	45	42	32	15	10	7	33	6	27	61	27	48	17	5	61	54	45	13	28	41	9	13	14	18	12	25	49	25	2	15	33	46	55	33	27	28	7	3	39	58	37	37	41	25	61	57	50	48	59	26	3	4	10	14	46	60	19	53	38	22	23	43	39	15
23	20	16	18	18	15	22	73	20	18	10	64	57	9	54	16	0	12	72	40	16	1	70	12	13	27	22	17	27	19	9	13	10	23	12	19	5	69	29	27	16	21	11	22	20	19	14	74	11	62	8	14	76	69	30	3	12	26	19	9	16	8	12	10	62	9	17	15	17	32	70	20	15	17	9	19	24	73	22	51	27	12	75	69	65	62	73	11	13	20	5	11	32	74	11	67	23	12	10	28	24	23
33	15	4	7	13	17	20	85	8	29	21	74	68	21	65	27	12	0	83	29	27	11	81	9	24	16	34	10	16	28	20	22	6	35	7	8	14	80	19	17	5	30	22	33	15	30	11	84	2	73	14	26	86	80	19	15	3	17	29	19	24	15	22	4	73	3	29	23	5	21	81	16	15	16	21	30	13	84	10	62	19	12	86	79	77	73	85	5	25	31	17	20	22	85	17	77	12	16	10	16	13	33
49	91	86	87	89	81	91	16	90	57	62	9	20	63	18	58	72	83	0	109	57	73	8	83	66	99	51	88	97	70	67	60	78	51	79	90	72	4	101	99	87	53	68	51	91	60	85	6	83	10	69	63	5	8	96	71	84	98	53	71	59	76	61	82	11	81	57	72	88	95	13	91	85	87	65	56	90	10	91	22	99	83	3	9	15	10	9	83	59	56	67	72	104	4	77	5	91	80	81	95	96	49
60	31	25	22	32	41	37	112	20	58	49	100	96	49	91	56	40	29	109	0	55	40	108	34	52	18	63	29	13	55	48	49	32	64	30	22	43	107	18	21	25	55	50	61	31	59	34	110	29	99	41	54	113	107	12	43	29	22	57	47	50	42	48	31	98	31	57	50	24	16	109	33	37	37	49	59	19	111	19	89	26	36	112	104	104	99	112	31	53	60	46	47	21	111	44	103	18	41	36	14	20	60
11	34	31	33	32	26	35	58	35	5	6	48	41	6	39	4	16	27	57	55	0	16	55	26	12	43	8	32	42	19	11	9	23	9	25	34	16	54	45	42	31	11	13	6	34	10	28	59	27	47	15	9	60	53	44	14	28	42	6	15	10	20	9	26	48	25	4	19	32	45	54	34	28	30	8	6	38	57	37	36	42	26	60	55	50	47	58	26	2	7	10	17	47	59	21	51	37	23	24	42	40	11
24	19	16	18	17	13	21	74	20	18	11	64	57	10	55	16	1	11	73	40	16	0	71	11	13	26	23	16	27	18	9	15	10	24	12	19	4	70	29	26	16	22	11	22	19	19	13	75	11	63	9	14	76	69	30	3	12	25	20	8	17	7	13	9	63	9	18	14	17	32	71	19	14	16	9	19	24	73	21	52	26	11	76	70	66	63	74	10	14	20	6	10	31	75	10	67	23	11	9	27	23	24
