0	1	3	5	1	2	3	4	5	3	4	0	0	0	3	0	0	1	0	5	0	3	5	3	0	0	0	0	5	0	0	5	2	5	2	0	0	3	0	0	4	0



travel time=
0	56	53	55	34	49	40	23	67	23	27	40	61	22	34	65	25	32	20	52	19	75	42	64	52	33	30	62	47	54	55	58	48	33	52	55	26	54	65	38	48	0
56	0	85	58	22	103	95	78	13	76	69	34	71	35	89	121	63	27	48	39	71	131	87	87	82	42	72	79	86	110	92	6	96	30	93	103	31	80	87	80	95	56
53	85	0	37	72	77	70	61	98	66	78	52	29	61	67	76	28	60	42	100	65	83	88	117	103	84	80	20	95	60	104	83	89	56	13	94	67	107	16	18	90	53
55	58	37	0	53	97	88	74	70	77	82	26	13	48	84	104	36	40	36	85	73	113	97	117	105	74	85	23	102	89	110	53	102	35	49	108	53	107	31	43	103	55
34	22	72	53	0	81	72	56	32	54	47	27	64	13	67	99	46	13	31	32	48	109	66	71	63	25	50	70	65	89	72	25	74	18	76	82	9	63	77	62	74	34
49	103	77	97	81	0	9	26	112	27	39	88	98	70	15	24	61	81	66	87	33	33	28	64	51	68	38	94	38	28	43	106	21	82	68	21	72	57	93	60	23	49
40	95	70	88	72	9	0	17	103	19	32	79	90	61	5	29	52	71	57	80	24	39	26	62	49	60	31	86	36	28	43	97	22	72	62	24	64	54	86	53	24	40
23	78	61	74	56	26	17	0	87	6	22	62	77	44	11	44	39	55	41	66	9	54	26	59	45	46	23	75	35	37	43	80	29	56	56	34	47	49	76	44	29	23
67	13	98	70	32	112	103	87	0	85	75	47	83	45	98	131	76	40	61	37	79	141	93	88	85	47	78	92	90	121	96	17	103	43	105	110	41	82	100	92	101	67
23	76	66	77	54	27	19	6	85	0	16	63	81	43	13	47	43	54	43	62	5	57	22	53	39	42	17	79	29	42	38	79	25	56	61	32	45	43	81	49	26	23
27	69	78	82	47	39	32	22	75	16	0	63	88	39	28	62	51	51	46	48	14	71	18	39	25	29	3	88	20	58	29	73	27	55	74	35	39	29	91	61	26	27
40	34	52	26	27	88	79	62	47	63	63	0	38	25	73	100	34	15	22	59	58	110	81	95	85	49	67	46	83	87	91	31	88	10	60	95	29	85	53	49	88	40
61	71	29	13	64	98	90	77	83	81	88	38	0	58	86	102	38	51	42	96	78	110	102	124	112	83	91	11	107	86	116	66	106	46	42	111	64	114	19	40	106	61
22	35	61	48	13	70	61	44	45	43	39	25	58	0	55	86	34	12	19	40	38	96	57	69	60	25	43	62	59	76	67	36	65	16	64	73	7	60	68	50	65	22
34	89	67	84	67	15	5	11	98	13	28	73	86	55	0	34	48	66	52	75	19	44	24	60	46	55	27	83	34	31	42	91	22	67	60	26	58	51	83	50	24	34
65	121	76	104	99	24	29	44	131	47	62	100	102	86	34	0	69	96	78	109	52	10	53	87	75	89	61	95	62	16	67	123	45	96	64	42	90	81	93	62	47	65
25	63	28	36	46	61	52	39	76	43	51	34	38	34	48	69	0	36	15	73	40	78	64	90	77	55	54	37	70	54	79	62	68	33	31	73	40	80	39	17	68	25
32	27	60	40	13	81	71	55	40	54	51	15	51	12	66	96	36	0	21	45	49	106	69	80	71	35	55	58	71	84	79	27	77	5	66	84	14	71	64	53	77	32
20	48	42	36	31	66	57	41	61	43	46	22	42	19	52	78	15	21	0	59	38	88	62	82	70	43	49	45	66	65	75	48	68	19	46	74	26	72	50	32	68	20
52	39	100	85	32	87	80	66	37	62	48	59	96	40	75	109	73	45	59	0	57	119	63	51	49	20	49	102	57	103	61	45	73	50	103	79	33	46	107	88	71	52
19	71	65	73	48	33	24	9	79	5	14	58	78	38	19	52	40	49	38	57	0	62	24	52	39	37	16	77	31	46	39	74	29	51	61	36	40	43	79	48	30	19
75	131	83	113	109	33	39	54	141	57	71	110	110	96	44	10	78	106	88	119	62	0	61	95	83	99	70	103	70	24	74	133	53	106	71	49	100	89	100	70	55	75
42	87	88	97	66	28	26	26	93	22	18	81	102	57	24	53	64	69	62	63	24	61	0	36	23	46	15	101	10	54	17	91	10	72	82	17	58	28	102	70	9	42
64	87	117	117	71	64	62	59	88	53	39	95	124	69	60	87	90	80	82	51	52	95	36	0	14	47	37	126	26	89	21	93	43	85	113	46	66	10	129	100	40	64
52	82	103	105	63	51	49	45	85	39	25	85	112	60	46	75	77	71	70	49	39	83	23	14	0	39	23	113	13	76	12	87	31	75	100	36	57	6	116	87	29	52
33	42	84	74	25	68	60	46	47	42	29	49	83	25	55	89	55	35	43	20	37	99	46	47	39	0	32	87	44	83	49	47	56	40	85	63	21	38	92	70	55	33
30	72	80	85	50	38	31	23	78	17	3	67	91	43	27	61	54	55	49	49	16	70	15	37	23	32	0	91	17	58	26	76	25	58	76	32	43	27	93	63	23	30
62	79	20	23	70	94	86	75	92	79	88	46	11	62	83	95	37	58	45	102	77	103	101	126	113	87	91	0	107	79	116	75	104	52	33	109	68	116	8	34	104	62
47	86	95	102	65	38	36	35	90	29	20	83	107	59	34	62	70	71	66	57	31	70	10	26	13	44	17	107	0	64	9	90	18	74	90	23	58	19	109	78	16	47
54	110	60	89	89	28	28	37	121	42	58	87	86	76	31	16	54	84	65	103	46	24	54	89	76	83	58	79	64	0	70	111	48	83	48	48	80	82	76	46	50	54
55	92	104	110	72	43	43	43	96	38	29	91	116	67	42	67	79	79	75	61	39	74	17	21	12	49	26	116	9	70	0	97	22	82	99	25	65	17	118	87	20	55
58	6	83	53	25	106	97	80	17	79	73	31	66	36	91	123	62	27	48	45	74	133	91	93	87	47	76	75	90	111	97	0	100	29	91	107	34	85	83	78	99	58
48	96	89	102	74	21	22	29	103	25	27	88	106	65	22	45	68	77	68	73	29	53	10	43	31	56	25	104	18	48	22	100	0	80	82	7	66	37	104	72	2	48
33	30	56	35	18	82	72	56	43	56	55	10	46	16	67	96	33	5	19	50	51	106	72	85	75	40	58	52	74	83	82	29	80	0	62	87	19	76	59	49	79	33
52	93	13	49	76	68	62	56	105	61	74	60	42	64	60	64	31	66	46	103	61	71	82	113	100	85	76	33	90	48	99	91	82	62	0	86	71	103	29	15	83	52
55	103	94	108	82	21	24	34	110	32	35	95	111	73	26	42	73	84	74	79	36	49	17	46	36	63	32	109	23	48	25	107	7	87	86	0	74	41	109	76	9	55
26	31	67	53	9	72	64	47	41	45	39	29	64	7	58	90	40	14	26	33	40	100	58	66	57	21	43	68	58	80	65	34	66	19	71	74	0	57	74	57	66	26
54	80	107	107	63	57	54	49	82	43	29	85	114	60	51	81	80	71	72	46	43	89	28	10	6	38	27	116	19	82	17	85	37	76	103	41	57	0	119	90	34	54
65	87	16	31	77	93	86	76	100	81	91	53	19	68	83	93	39	64	50	107	79	100	102	129	116	92	93	8	109	76	118	83	104	59	29	109	74	119	0	33	105	65
38	80	18	43	62	60	53	44	92	49	61	49	40	50	50	62	17	53	32	88	48	70	70	100	87	70	63	34	78	46	87	78	72	49	15	76	57	90	33	0	73	38
48	95	90	103	74	23	24	29	101	26	26	88	106	65	24	47	68	77	68	71	30	55	9	40	29	55	23	104	16	50	20	99	2	79	83	9	66	34	105	73	0	48
0	56	53	55	34	49	40	23	67	23	27	40	61	22	34	65	25	32	20	52	19	75	42	64	52	33	30	62	47	54	55	58	48	33	52	55	26	54	65	38	48	0
