0	0	891	0	538	480	0	802	0	655	0	929	0	0	0	647	0	0	780	0	0	873	0	952	901	862	0	0	480	0	0	0	0	0	675	0	0	0	0	0	0	0	0	0	607	0	0	0	0	542	0	579	780	780	0	480	658	0	520	0	663	0
0	0	921	0	568	780	0	832	0	685	0	1022	0	0	0	763	0	0	1080	0	0	983	0	1029	1002	892	0	0	780	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	637	0	0	0	0	636	0	652	1080	1080	0	583	745	0	597	0	743	0
0	0	821	961	0	0	0	0	0	0	0	0	870	810	0	0	866	0	0	511	0	0	642	0	0	0	841	1023	563	821	493	0	0	488	897	0	0	923	780	0	780	780	0	656	0	0	953	0	0	653	480	480	0	0	862	0	0	0	0	0	552	0
0	0	922	1039	0	0	0	0	0	0	0	0	900	904	0	0	896	0	0	604	0	0	709	0	0	0	944	1053	593	910	559	0	0	555	927	0	0	994	1080	0	870	1080	0	772	0	0	1028	0	0	683	780	554	0	0	945	0	0	0	0	0	582	0
0	822	0	0	0	780	895	0	1027	480	0	715	587	0	612	1008	937	0	510	0	605	0	681	0	0	904	0	0	658	0	0	0	780	697	0	639	480	573	516	0	0	625	993	0	480	873	0	614	852	0	0	0	0	780	483	0	0	0	0	0	569	0
0	918	0	0	0	869	925	0	1057	780	0	780	617	0	689	1074	967	0	570	0	635	0	772	0	0	1022	0	0	745	0	0	0	1080	780	0	669	559	651	599	0	0	655	1023	0	780	992	0	709	942	0	0	0	0	1080	553	0	0	0	0	0	599	0


CII matrix(caregiver, patient)
0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	0	0	0	0	9	0	7	7	0	0	0	7	8	0	0	9	0	8	9	10	8	0	0	6	8	0	0	0	8	0	9	0	0	0
0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	9	0	0	0	0	0	8	0	9	7	0	0	0	8	6	0	0	10	0	8	6	9	9	0	0	10	9	0	0	0	8	0	10	0	0	0
0	5	0	0	7	6	0	0	5	6	0	3	0	0	0	0	3	0	4	4	6	0	5	0	0	4	4	7	0	0	0	0	6	5	7	5	0	0	4	3	3	0	7	4	0	4	4	5	3	0	0	5	5	5	6	7	5	4	6	4	0	0
0	0	0	0	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	0	0	0	0	6	0	8	6	0	0	0	8	7	0	0	9	0	8	7	6	7	0	0	10	9	0	0	0	6	0	10	0	0	0
0	1	0	0	2	4	0	0	2	2	0	5	0	0	0	0	5	0	2	1	1	0	5	0	0	2	3	2	0	0	0	0	3	2	5	2	0	0	2	5	3	0	1	1	0	3	5	4	2	0	0	5	3	1	4	4	5	3	2	5	0	0
0	0	1	5	4	5	2	3	0	0	4	0	4	4	5	1	0	1	0	0	4	5	0	2	3	0	3	0	4	4	4	4	5	0	3	5	2	4	0	1	5	3	0	2	5	4	5	2	3	1	5	3	3	0	0	0	5	0	2	0	3	0
0	6	4	7	0	0	6	4	6	6	7	4	4	4	5	6	4	6	4	5	0	6	7	7	4	6	0	3	5	6	4	4	0	4	0	0	5	5	6	0	0	6	6	0	3	0	0	0	0	3	5	0	0	3	5	7	0	6	0	3	7	0
0	3	0	0	6	7	0	0	6	4	0	7	0	0	0	0	7	0	6	7	7	0	6	0	0	7	4	5	0	0	0	0	5	7	5	3	0	0	4	7	5	0	3	7	0	6	7	5	6	0	0	3	4	5	5	3	7	7	4	4	0	0
0	0	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	10	0	0	0	0	0	6	0	6	9	0	0	0	10	7	0	0	8	0	9	9	10	6	0	0	7	7	0	0	0	9	0	9	0	0	0
0	5	0	0	2	5	0	0	5	1	0	1	0	0	0	0	2	0	2	1	1	0	4	0	0	2	1	5	0	0	0	0	3	2	1	1	0	0	2	2	5	0	1	3	0	2	2	1	2	0	0	2	4	2	1	3	1	5	5	2	0	0
0	1	2	4	0	0	1	2	2	1	5	5	4	4	2	1	1	2	5	3	0	5	1	2	1	4	0	4	3	4	5	1	0	1	0	0	1	1	5	0	0	1	4	0	4	0	0	0	0	3	2	0	0	2	3	3	0	5	0	2	3	0
0	0	0	0	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	6	0	0	0	0	0	8	0	6	8	0	0	0	8	9	0	0	8	0	9	10	6	6	0	0	9	6	0	0	0	10	0	9	0	0	0
0	3	4	3	0	0	4	3	3	6	6	7	5	5	4	7	4	4	6	6	0	3	3	3	6	6	0	7	3	3	6	6	0	7	0	0	6	4	7	0	0	3	4	0	5	0	0	0	0	3	5	0	0	4	7	6	0	5	0	4	6	0
0	0	6	4	3	4	4	3	0	0	7	0	7	5	3	6	0	5	0	0	4	3	0	5	3	0	5	0	4	3	7	7	5	0	3	3	5	3	0	6	5	5	0	3	7	5	7	5	4	7	5	6	6	0	0	0	6	0	3	0	4	0



travel time=
0	48	39	39	42	49	48	39	43	26	48	26	32	21	33	45	43	42	59	40	31	53	36	40	39	28	26	32	32	34	36	38	32	22	46	41	47	42	39	27	17	47	28	34	40	26	49	18	41	41	50	36	43	27	46	42	34	31	56	35	49	0
48	0	86	87	88	96	94	19	90	49	15	22	17	45	20	91	16	90	107	21	42	12	36	88	87	39	34	46	26	22	12	85	21	50	93	88	93	89	83	46	46	5	46	47	15	41	14	49	86	88	98	51	16	57	12	11	22	22	23	80	96	48
39	86	0	4	4	10	9	77	5	56	87	65	70	55	72	7	82	7	24	79	65	92	72	9	5	64	63	65	71	73	75	5	71	52	7	3	11	4	9	59	50	86	60	65	79	61	88	48	7	6	12	66	82	52	85	80	73	69	95	8	10	39
39	87	4	0	8	10	10	78	4	55	87	66	71	54	72	9	82	3	21	79	64	93	72	5	2	63	63	63	71	73	76	2	71	51	9	6	14	7	13	58	50	86	59	64	80	60	88	47	11	2	11	64	82	50	85	81	73	70	95	11	10	39
42	88	4	8	0	8	6	80	6	60	90	67	73	58	74	3	85	9	25	82	69	95	76	13	9	67	66	69	74	76	77	10	74	56	5	2	7	1	7	63	54	88	64	69	82	65	91	52	3	9	12	70	85	56	87	83	76	72	98	8	8	42
49	96	10	10	8	0	2	88	6	66	97	75	80	64	82	6	92	9	18	89	74	102	82	13	11	73	73	74	80	83	85	12	81	61	3	8	8	7	15	69	60	96	70	75	89	70	98	58	11	10	5	75	92	60	95	91	83	79	105	16	0	49
48	94	9	10	6	2	0	86	5	65	96	73	79	63	80	3	91	9	20	87	74	101	81	13	11	72	72	73	79	82	83	12	80	61	2	6	6	5	12	68	59	94	69	74	88	69	96	57	9	10	7	74	91	60	93	89	82	78	104	14	2	48
39	19	77	78	80	88	86	0	82	32	10	15	12	29	7	84	5	81	96	2	23	17	17	78	78	21	17	27	8	5	11	76	7	33	85	80	86	81	77	28	31	15	28	28	4	24	11	34	80	79	88	32	5	40	9	8	5	8	18	73	88	39
43	90	5	4	6	6	5	82	0	60	91	69	75	58	76	5	86	4	20	83	68	97	76	8	5	67	67	68	75	77	79	7	75	56	4	4	10	5	12	63	54	90	64	69	84	64	92	52	9	4	7	69	86	55	89	85	77	74	99	12	6	43
26	49	56	55	60	66	65	32	60	0	42	30	34	5	30	63	37	57	69	31	10	48	19	54	55	11	15	8	24	28	37	53	28	4	64	60	67	61	59	4	9	46	5	9	36	8	43	9	61	56	65	10	37	8	41	39	28	27	46	55	66	26
48	15	87	87	90	97	96	10	91	42	0	23	18	39	16	93	5	90	106	10	33	7	25	88	87	31	27	37	19	15	14	86	16	43	94	90	95	91	86	38	41	10	38	37	8	34	1	45	89	89	98	41	5	50	3	8	15	18	10	83	97	48
26	22	65	66	67	75	73	15	69	30	23	0	5	25	9	71	18	69	85	17	25	27	24	67	66	22	16	30	14	12	10	64	9	30	72	67	73	68	64	28	25	21	28	31	15	23	23	28	66	67	76	35	18	37	20	16	12	8	32	60	75	26
32	17	70	71	73	80	79	12	75	34	18	5	0	29	7	76	14	74	90	15	28	22	25	72	71	25	19	32	14	11	5	69	8	34	77	73	78	73	69	31	30	16	31	34	11	27	19	33	72	73	82	37	14	41	15	11	11	8	28	65	80	32
21	45	55	54	58	64	63	29	58	5	39	25	29	0	26	61	34	56	69	29	10	45	18	53	53	9	12	11	20	25	33	52	25	4	62	58	65	59	57	6	4	43	7	12	32	6	40	6	58	55	64	14	34	12	38	35	25	23	44	52	64	21
33	20	72	72	74	82	80	7	76	30	16	9	7	26	0	77	10	75	90	9	22	21	18	73	72	20	14	27	7	4	8	70	1	30	79	74	80	75	71	26	27	17	26	28	8	22	16	30	74	73	83	31	10	37	13	10	4	2	24	67	82	33
45	91	7	9	3	6	3	84	5	63	93	71	76	61	77	0	88	9	23	85	71	98	79	14	10	70	69	71	77	79	80	11	77	59	2	3	5	2	9	66	57	91	67	72	85	67	94	55	6	10	10	72	88	58	90	86	79	75	101	11	6	45
43	16	82	82	85	92	91	5	86	37	5	18	14	34	10	88	0	85	100	5	28	12	21	83	82	26	22	32	13	9	11	80	11	38	89	84	90	85	81	33	36	12	33	33	3	29	6	39	84	84	93	36	0	45	4	5	9	12	14	77	92	43
42	90	7	3	9	9	9	81	4	57	90	69	74	56	75	9	85	0	18	82	66	96	74	4	3	65	65	66	73	76	79	5	74	53	8	8	14	9	15	61	52	90	62	66	83	62	91	50	13	2	8	66	85	52	88	84	76	73	98	14	9	42
59	107	24	21	25	18	20	96	20	69	106	85	90	69	90	23	100	18	0	96	79	111	87	19	21	79	80	77	88	91	95	22	90	66	21	24	26	24	32	73	66	106	74	78	98	75	107	63	28	19	13	77	100	63	104	100	91	88	113	32	18	59
40	21	79	79	82	89	87	2	83	31	10	17	15	29	9	85	5	82	96	0	22	17	15	79	79	21	17	26	9	6	13	77	9	33	86	81	87	82	79	28	31	17	27	27	6	23	11	34	81	80	89	31	5	40	10	10	6	10	16	75	89	40
31	42	65	64	69	74	74	23	68	10	33	25	28	10	22	71	28	66	79	22	0	39	9	63	63	3	9	4	15	20	30	62	21	13	72	68	75	69	67	6	15	38	5	6	27	4	34	17	69	65	74	9	28	18	32	31	20	20	36	63	74	31
53	12	92	93	95	102	101	17	97	48	7	27	22	45	21	98	12	96	111	17	39	0	32	93	93	38	34	43	25	21	18	91	22	50	99	95	100	95	91	45	47	9	44	44	13	40	6	51	94	94	103	47	12	57	8	12	21	23	11	87	102	53
36	36	72	72	76	82	81	17	76	19	25	24	25	18	18	79	21	74	87	15	9	32	0	71	71	9	11	12	11	15	26	70	17	22	80	75	82	76	74	15	22	32	14	12	21	12	26	25	76	73	82	15	21	27	25	25	15	17	28	70	82	36
40	88	9	5	13	13	13	78	8	54	88	67	72	53	73	14	83	4	19	79	63	93	71	0	4	62	62	62	71	73	77	4	72	50	13	12	19	12	18	57	49	88	58	63	80	59	89	46	16	4	11	62	83	48	86	82	73	70	95	16	13	40
39	87	5	2	9	11	11	78	5	55	87	66	71	53	72	10	82	3	21	79	63	93	71	4	0	62	62	63	70	73	76	2	71	50	10	8	15	9	14	58	49	87	59	63	80	60	88	47	12	2	11	64	82	49	85	81	73	70	95	12	11	39
28	39	64	63	67	73	72	21	67	11	31	22	25	9	20	70	26	65	79	21	3	38	9	62	62	0	6	7	13	17	28	61	19	13	71	67	73	68	65	7	13	36	7	9	25	3	32	16	67	64	73	12	26	19	30	28	17	18	35	61	73	28
26	34	63	63	66	73	72	17	67	15	27	16	19	12	14	69	22	65	80	17	9	34	11	62	62	6	0	14	9	13	22	61	13	16	70	66	72	67	64	12	14	31	12	15	21	8	28	17	66	64	73	19	22	23	26	24	13	12	33	60	73	26
32	46	65	63	69	74	73	27	68	8	37	30	32	11	27	71	32	66	77	26	4	43	12	62	63	7	14	0	20	24	35	61	26	12	72	68	75	69	67	5	15	43	4	2	32	7	38	17	69	64	73	5	32	15	36	35	24	25	40	63	74	32
32	26	71	71	74	80	79	8	75	24	19	14	14	20	7	77	13	73	88	9	15	25	11	71	70	13	9	20	0	4	15	69	6	25	78	73	80	74	71	20	23	23	20	21	12	16	20	26	73	72	81	24	13	32	17	15	4	6	25	67	80	32
34	22	73	73	76	83	82	5	77	28	15	12	11	25	4	79	9	76	91	6	20	21	15	73	73	17	13	24	4	0	11	71	3	29	80	76	82	77	73	24	26	19	24	25	8	20	16	30	75	74	84	29	9	36	13	11	0	4	22	69	83	34
36	12	75	76	77	85	83	11	79	37	14	10	5	33	8	80	11	79	95	13	30	18	26	77	76	28	22	35	15	11	0	74	9	37	82	77	82	78	73	34	34	11	34	36	8	30	15	37	76	77	86	39	11	45	11	7	11	10	24	70	85	36
38	85	5	2	10	12	12	76	7	53	86	64	69	52	70	11	80	5	22	77	62	91	70	4	2	61	61	61	69	71	74	0	70	49	11	8	16	9	14	56	48	85	57	62	78	58	87	45	12	3	12	62	80	48	83	79	71	68	93	12	12	38
32	21	71	71	74	81	80	7	75	28	16	9	8	25	1	77	11	74	90	9	21	22	17	72	71	19	13	26	6	3	9	70	0	29	78	74	79	74	70	25	26	18	25	27	9	21	17	29	73	73	82	30	11	36	14	11	3	2	24	67	81	32
22	50	52	51	56	61	61	33	56	4	43	30	34	4	30	59	38	53	66	33	13	50	22	50	50	13	16	12	25	29	37	49	29	0	59	55	62	56	55	7	5	47	8	13	37	10	44	4	56	52	61	14	38	8	42	40	29	28	48	51	61	22
46	93	7	9	5	3	2	85	4	64	94	72	77	62	79	2	89	8	21	86	72	99	80	13	10	71	70	72	78	80	82	11	78	59	0	5	6	4	11	67	58	93	68	73	86	68	95	56	8	9	8	73	89	59	92	88	80	77	102	13	3	46
41	88	3	6	2	8	6	80	4	60	90	67	73	58	74	3	84	8	24	81	68	95	75	12	8	67	66	68	73	76	77	8	74	55	5	0	8	1	8	62	53	88	64	69	82	64	90	51	5	8	11	69	84	55	87	83	76	72	98	8	8	41
47	93	11	14	7	8	6	86	10	67	95	73	78	65	80	5	90	14	26	87	75	100	82	19	15	73	72	75	80	82	82	16	79	62	6	8	0	7	9	70	60	93	71	76	87	71	96	58	6	15	13	76	90	62	93	88	82	78	104	13	8	47
42	89	4	7	1	7	5	81	5	61	91	68	73	59	75	2	85	9	24	82	69	95	76	12	9	68	67	69	74	77	78	9	74	56	4	1	7	0	8	64	55	89	65	70	83	65	91	52	4	9	11	70	85	56	88	84	77	73	99	9	7	42
39	83	9	13	7	15	12	77	12	59	86	64	69	57	71	9	81	15	32	79	67	91	74	18	14	65	64	67	71	73	73	14	70	55	11	8	9	8	0	62	52	84	63	68	78	63	87	51	3	15	19	69	81	56	84	79	73	69	95	4	15	39
27	46	59	58	63	69	68	28	63	4	38	28	31	6	26	66	33	61	73	28	6	45	15	57	58	7	12	5	20	24	34	56	25	7	67	62	70	64	62	0	10	43	1	7	32	4	39	11	64	59	68	9	33	12	37	35	24	24	42	58	69	27
17	46	50	50	54	60	59	31	54	9	41	25	30	4	27	57	36	52	66	31	15	47	22	49	49	13	14	15	23	26	34	48	26	5	58	53	60	55	52	10	0	44	11	17	34	10	42	3	54	51	60	18	36	13	40	37	26	25	47	48	60	17
47	5	86	86	88	96	94	15	90	46	10	21	16	43	17	91	12	90	106	17	38	9	32	88	87	36	31	43	23	19	11	85	18	47	93	88	93	89	84	43	44	0	43	44	11	38	9	47	87	88	97	47	12	54	8	8	19	19	19	80	96	47
28	46	60	59	64	70	69	28	64	5	38	28	31	7	26	67	33	62	74	27	5	44	14	58	59	7	12	4	20	24	34	57	25	8	68	64	71	65	63	1	11	43	0	6	32	4	39	12	65	60	69	8	33	13	37	35	24	24	42	59	70	28
34	47	65	64	69	75	74	28	69	9	37	31	34	12	28	72	33	66	78	27	6	44	12	63	63	9	15	2	21	25	36	62	27	13	73	69	76	70	68	7	17	44	6	0	33	9	39	17	70	65	74	3	33	16	37	36	25	26	40	64	75	34
40	15	79	80	82	89	88	4	84	36	8	15	11	32	8	85	3	83	98	6	27	13	21	80	80	25	21	32	12	8	8	78	9	37	86	82	87	83	78	32	34	11	32	33	0	28	9	38	81	81	90	36	3	44	5	3	8	10	17	75	89	40
26	41	61	60	65	70	69	24	64	8	34	23	27	6	22	67	29	62	75	23	4	40	12	59	60	3	8	7	16	20	30	58	21	10	68	64	71	65	63	4	10	38	4	9	28	0	35	13	65	61	70	12	29	16	33	31	20	20	38	58	70	26
49	14	88	88	91	98	96	11	92	43	1	23	19	40	16	94	6	91	107	11	34	6	26	89	88	32	28	38	20	16	15	87	17	44	95	90	96	91	87	39	42	9	39	39	9	35	0	45	90	90	99	42	6	51	3	8	16	19	10	83	98	49
18	49	48	47	52	58	57	34	52	9	45	28	33	6	30	55	39	50	63	34	17	51	25	46	47	16	17	17	26	30	37	45	29	4	56	51	58	52	51	11	3	47	12	17	38	13	45	0	52	48	58	19	39	10	43	40	30	28	50	46	58	18
41	86	7	11	3	11	9	80	9	61	89	66	72	58	74	6	84	13	28	81	69	94	76	16	12	67	66	69	73	75	76	12	73	56	8	5	6	4	3	64	54	87	65	70	81	65	90	52	0	12	15	70	84	57	86	82	75	71	97	6	11	41
41	88	6	2	9	10	10	79	4	56	89	67	73	55	73	10	84	2	19	80	65	94	73	4	2	64	64	64	72	74	77	3	73	52	9	8	15	9	15	59	51	88	60	65	81	61	90	48	12	0	9	65	84	51	86	83	74	71	96	13	10	41
50	98	12	11	12	5	7	88	7	65	98	76	82	64	83	10	93	8	13	89	74	103	82	11	11	73	73	73	81	84	86	12	82	61	8	11	13	11	19	68	60	97	69	74	90	70	99	58	15	9	0	74	93	59	96	92	84	80	106	19	5	50
36	51	66	64	70	75	74	32	69	10	41	35	37	14	31	72	36	66	77	31	9	47	15	62	64	12	19	5	24	29	39	62	30	14	73	69	76	70	69	9	18	47	8	3	36	12	42	19	70	65	74	0	36	15	40	39	29	30	43	65	75	36
43	16	82	82	85	92	91	5	86	37	5	18	14	34	10	88	0	85	100	5	28	12	21	83	82	26	22	32	13	9	11	80	11	38	89	84	90	85	81	33	36	12	33	33	3	29	6	39	84	84	93	36	0	45	4	5	9	12	14	77	92	43
27	57	52	50	56	60	60	40	55	8	50	37	41	12	37	58	45	52	63	40	18	57	27	48	49	19	23	15	32	36	45	48	36	8	59	55	62	56	56	12	13	54	13	16	44	16	51	10	57	51	59	15	45	0	49	47	36	35	54	51	60	27
46	12	85	85	87	95	93	9	89	41	3	20	15	38	13	90	4	88	104	10	32	8	25	86	85	30	26	36	17	13	11	83	14	42	92	87	93	88	84	37	40	8	37	37	5	33	3	43	86	86	96	40	4	49	0	4	13	16	13	80	95	46
42	11	80	81	83	91	89	8	85	39	8	16	11	35	10	86	5	84	100	10	31	12	25	82	81	28	24	35	15	11	7	79	11	40	88	83	88	84	79	35	37	8	35	36	3	31	8	40	82	83	92	39	5	47	4	0	11	12	17	76	91	42
34	22	73	73	76	83	82	5	77	28	15	12	11	25	4	79	9	76	91	6	20	21	15	73	73	17	13	24	4	0	11	71	3	29	80	76	82	77	73	24	26	19	24	25	8	20	16	30	75	74	84	29	9	36	13	11	0	4	22	69	83	34
31	22	69	70	72	79	78	8	74	27	18	8	8	23	2	75	12	73	88	10	20	23	17	70	70	18	12	25	6	4	10	68	2	28	77	72	78	73	69	24	25	19	24	26	10	20	19	28	71	71	80	30	12	35	16	12	4	0	26	65	79	31
56	23	95	95	98	105	104	18	99	46	10	32	28	44	24	101	14	98	113	16	36	11	28	95	95	35	33	40	25	22	24	93	24	48	102	98	104	99	95	42	47	19	42	40	17	38	10	50	97	96	106	43	14	54	13	17	22	26	0	91	105	56
35	80	8	11	8	16	14	73	12	55	83	60	65	52	67	11	77	14	32	75	63	87	70	16	12	61	60	63	67	69	70	12	67	51	13	8	13	9	4	58	48	80	59	64	75	58	83	46	6	13	19	65	77	51	80	76	69	65	91	0	16	35
49	96	10	10	8	0	2	88	6	66	97	75	80	64	82	6	92	9	18	89	74	102	82	13	11	73	73	74	80	83	85	12	81	61	3	8	8	7	15	69	60	96	70	75	89	70	98	58	11	10	5	75	92	60	95	91	83	79	105	16	0	49
0	48	39	39	42	49	48	39	43	26	48	26	32	21	33	45	43	42	59	40	31	53	36	40	39	28	26	32	32	34	36	38	32	22	46	41	47	42	39	27	17	47	28	34	40	26	49	18	41	41	50	36	43	27	46	42	34	31	56	35	49	0
