0	484	0	0	672	883	552	0	0	0	0	480	1028	0	780	617	623	690	0	0	0	0	0	0	0	0	0	0	787	661	859	789	1020	831	0	876	519	0	641	904	0	0	920	0	0	480	0	0	0	829	0	0	0	0	0	0	575	0	0	0	0	0	909	0	780	0	966	924	0	0	0	0	0	0	564	0	0	0	0	780	0	0
0	557	0	0	750	999	582	0	0	0	0	780	1058	0	1080	647	702	760	0	0	0	0	0	0	0	0	0	0	883	772	963	870	1050	942	0	978	549	0	671	934	0	0	999	0	0	780	0	0	0	923	0	0	0	0	0	0	644	0	0	0	0	0	1008	0	1080	0	1044	1013	0	0	0	0	0	0	628	0	0	0	0	1080	0	0
0	0	480	780	873	480	0	0	780	0	0	0	0	0	822	0	518	0	609	0	655	555	974	0	0	0	480	814	859	0	0	0	780	0	934	0	916	0	0	0	0	597	0	837	938	0	715	847	918	0	0	0	480	534	941	658	0	532	780	0	0	987	918	0	780	811	0	0	0	890	981	795	987	868	0	0	0	0	0	480	908	0
0	0	780	1080	903	780	0	0	1080	0	0	0	0	0	887	0	622	0	639	0	752	585	1052	0	0	0	780	844	924	0	0	0	883	0	964	0	1017	0	0	0	0	627	0	867	968	0	745	929	984	0	0	0	577	624	971	766	0	562	1080	0	0	1080	1007	0	1080	878	0	0	0	920	1011	913	1080	898	0	0	0	0	0	780	938	0
0	0	0	0	0	876	523	0	780	870	894	0	0	618	0	0	616	0	0	694	0	0	0	0	982	968	0	0	0	521	0	0	0	0	0	0	0	0	524	496	587	0	0	0	985	0	480	0	0	538	0	1009	0	803	0	0	0	639	0	0	0	855	0	780	0	783	0	0	0	0	480	0	635	0	0	0	0	0	865	570	0	0
0	0	0	0	0	906	553	0	1080	961	970	0	0	701	0	0	734	0	0	724	0	0	0	0	1072	1076	0	0	0	635	0	0	0	0	0	0	0	0	554	526	670	0	0	0	1080	0	780	0	0	568	0	1078	0	833	0	0	0	729	0	0	0	973	0	1080	0	844	0	0	0	0	582	0	665	0	0	0	0	0	895	600	0	0


CII matrix(caregiver, patient)
0	0	8	0	6	0	10	6	0	6	9	8	9	8	10	0	0	7	0	0	8	8	8	0	0	10	7	0	0	0	0	10	0	9	10	0	0	0	9	0	0	0	6	0	0	7	0	7	0	0	0	0	0	0	8	0	0	10	9	0	0	0	10	0	6	0	8	0	6	0	9	0	7	0	0	0	0	0	6	0	0	0
0	0	10	0	6	0	9	7	0	10	8	10	8	9	7	0	0	9	0	0	9	9	9	0	0	7	6	0	0	0	0	7	0	10	9	0	0	0	7	0	0	0	10	0	0	9	0	7	0	0	0	0	0	0	7	0	0	10	10	0	0	0	9	0	8	0	8	0	9	0	6	0	6	0	0	0	0	0	6	0	0	0
0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	7	0	0	0	8	0	10	0	0	7	0	0	0	0	0	0	0	0	10	0	7	0	0	0	0	0	10	8	0	0	0	0	0	0	0	0	0	0	7	0	9	0	7	0	0	0	10	0	7	0	0	0	10	10	0	0	6	8	0
0	0	6	0	5	7	6	3	0	5	3	4	7	6	5	5	6	6	0	0	3	6	5	7	0	3	4	4	0	5	0	6	7	4	7	0	0	0	7	0	0	4	5	5	0	4	0	4	0	5	3	0	0	0	6	0	0	7	7	0	0	5	4	7	4	7	4	0	7	6	3	6	4	0	0	6	4	0	7	4	4	0
0	0	5	0	1	5	2	5	0	3	4	5	4	3	3	3	3	4	0	0	1	2	1	5	0	4	5	4	0	3	0	5	2	4	5	0	0	0	5	0	0	3	5	1	0	2	0	5	0	4	3	0	0	0	3	0	0	3	5	0	0	2	4	4	1	5	3	0	5	1	1	5	5	0	0	3	1	0	2	4	3	0
0	5	6	6	4	0	7	3	3	7	7	5	5	3	3	0	0	5	6	3	7	4	4	0	3	7	6	0	3	0	6	4	0	5	7	7	4	7	5	5	4	0	6	0	3	7	3	5	5	0	0	5	7	3	4	7	7	7	5	3	4	0	3	0	6	0	5	5	6	0	5	0	6	4	6	0	0	5	3	0	0	0
0	7	0	4	0	6	0	0	3	0	0	0	0	0	0	5	6	0	3	4	0	0	0	4	6	0	0	3	4	5	3	0	6	0	0	7	4	3	0	4	3	4	0	5	7	0	3	0	4	7	6	7	5	3	0	7	6	0	0	4	5	5	0	4	0	5	0	3	0	5	0	5	0	7	7	6	4	4	0	5	7	0
0	0	6	0	10	0	10	10	0	10	8	8	7	7	10	0	0	7	0	0	10	9	9	0	0	6	7	0	0	0	0	8	0	10	10	0	0	0	8	0	0	0	8	0	0	10	0	8	0	0	0	0	0	0	8	0	0	8	7	0	0	0	7	0	6	0	8	0	8	0	10	0	9	0	0	0	0	0	7	0	0	0
0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	10	0	0	0	10	0	10	0	0	9	0	0	0	0	0	0	0	0	9	0	7	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	0	7	0	9	0	6	0	0	0	9	0	7	0	0	0	7	7	0	0	6	6	0
0	6	0	9	0	0	0	0	6	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	8	0	0	0	9	0	9	0	0	0	0	7	7	10	0	8	6	0	0	0	9	0	9	0	7	0	0	6	8	9	0	9	8	0	0	10	9	0	0	0	0	0	0	7	0	0	0	0	0	9	8	0	0	9	0	0	0	0
0	3	0	4	0	3	0	0	4	0	0	0	0	0	0	6	6	0	4	7	0	0	0	6	3	0	0	4	6	7	6	0	3	0	0	6	5	7	0	5	3	5	0	4	3	0	7	0	7	6	5	7	5	4	0	4	7	0	0	7	6	6	0	3	0	6	0	4	0	6	0	5	0	6	3	3	4	5	0	3	3	0
0	0	5	0	7	7	4	7	0	6	3	4	5	3	6	3	7	7	0	0	5	7	6	5	0	5	3	3	0	7	0	6	3	6	5	0	0	0	5	0	0	3	6	3	0	4	0	5	0	4	5	0	0	0	6	0	0	3	3	0	0	5	5	5	4	5	3	0	4	6	7	4	3	0	0	3	5	0	7	3	3	0
0	0	4	0	3	7	4	7	0	5	4	3	3	6	7	5	3	5	0	0	4	4	4	5	0	5	3	7	0	7	0	6	3	6	3	0	0	0	4	0	0	6	6	6	0	6	0	3	0	7	3	0	0	0	6	0	0	3	6	0	0	3	5	3	6	5	3	0	5	3	3	7	4	0	0	4	7	0	5	3	3	0
0	0	5	0	5	3	6	7	0	3	5	4	7	7	4	5	4	3	0	0	6	4	4	5	0	6	3	5	0	5	0	4	4	5	3	0	0	0	3	0	0	4	5	3	0	5	0	7	0	3	4	0	0	0	6	0	0	7	7	0	0	4	6	5	7	4	5	0	4	6	4	7	4	0	0	7	6	0	7	7	5	0
0	4	0	1	0	4	0	0	5	0	0	0	0	0	0	3	3	0	4	5	0	0	0	3	4	0	0	1	5	2	1	0	5	0	0	3	4	5	0	5	4	3	0	5	1	0	2	0	2	5	3	3	5	3	0	5	2	0	0	1	4	5	0	3	0	3	0	4	0	5	0	3	0	3	5	1	2	2	0	1	4	0
0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	9	0	0	0	8	0	6	0	0	7	0	0	0	0	0	0	0	0	10	0	9	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	6	0	10	0	7	0	0	0	9	0	9	0	0	0	10	6	0	0	6	10	0


travel time=
0	10	21	3	19	25	35	34	7	22	17	35	11	8	12	8	14	16	5	36	21	34	13	15	25	32	2	10	36	4	14	7	37	6	6	18	18	17	26	15	17	16	13	19	11	26	35	12	32	4	10	30	34	9	19	9	14	5	33	9	19	20	11	8	20	22	7	6	29	19	8	12	6	12	21	18	13	7	9	2	4	0
10	0	23	11	17	17	32	28	14	15	14	25	15	2	4	3	12	10	12	30	25	28	21	6	22	26	11	20	31	7	17	9	31	6	6	22	13	7	16	9	8	14	7	18	5	21	28	22	28	14	14	21	27	3	10	5	4	7	27	19	15	28	19	12	16	13	14	14	21	11	2	8	6	11	18	9	12	6	16	12	9	10
21	23	0	18	39	25	19	23	15	20	12	37	32	24	20	20	34	33	16	28	5	23	33	28	13	22	21	25	25	19	35	16	26	19	25	39	36	27	31	17	31	36	30	40	19	19	30	22	19	22	31	39	28	20	31	19	27	19	22	24	15	37	14	29	39	35	27	17	27	23	24	16	19	32	11	22	12	26	14	22	17	21
3	11	18	0	22	25	33	32	4	21	15	35	14	10	12	8	17	18	2	35	18	32	15	16	23	30	3	10	34	4	17	5	35	6	8	21	20	18	26	14	19	19	16	22	11	25	34	11	30	4	13	32	33	10	21	9	15	5	31	9	18	21	8	11	23	24	9	3	29	19	10	11	6	15	19	18	11	9	6	4	3	3
19	17	39	22	0	31	48	44	26	31	30	35	10	15	21	19	5	8	24	45	39	44	18	14	39	42	19	23	46	19	9	23	46	20	14	12	4	19	27	26	13	3	10	2	21	37	42	28	44	20	11	25	41	20	17	21	15	20	43	24	31	24	29	12	5	17	16	25	35	25	15	24	20	7	35	24	28	13	28	19	22	19
25	17	25	25	31	0	22	15	26	5	13	12	31	19	13	17	27	23	24	14	30	15	37	16	15	13	26	35	17	21	33	20	16	19	23	38	26	12	7	11	17	28	21	33	14	9	11	36	17	29	30	16	11	16	15	16	15	20	14	34	10	45	29	28	27	17	30	27	4	6	19	14	19	27	14	7	16	22	28	27	22	25
35	32	19	33	48	22	0	9	31	18	19	30	45	34	27	30	44	41	31	13	24	9	48	35	10	10	36	42	9	32	47	28	11	30	36	53	45	31	29	23	37	46	38	50	27	12	18	40	5	37	44	37	16	29	35	28	33	31	8	41	17	54	32	42	46	38	41	33	20	25	34	24	30	43	14	25	22	37	31	37	31	35
34	28	23	32	44	15	9	0	32	13	18	22	43	31	24	27	40	37	31	4	29	0	47	30	11	2	35	43	2	30	45	28	3	28	34	50	40	26	21	20	31	42	34	46	24	8	9	42	6	37	42	29	7	26	29	25	29	29	2	42	15	54	34	40	42	31	40	34	12	19	31	22	28	39	14	20	21	34	33	36	30	34
7	14	15	4	26	26	31	32	0	22	14	37	18	13	14	11	21	22	2	35	14	32	18	20	22	30	7	11	34	8	20	6	35	9	12	24	24	21	28	15	22	23	19	26	13	25	35	10	29	7	16	34	33	12	24	11	19	8	30	10	18	23	4	15	27	27	12	2	29	21	13	12	9	19	18	20	11	13	2	8	5	7
22	15	20	21	31	5	18	13	22	0	8	18	30	18	11	15	27	24	20	15	24	13	35	17	10	11	23	31	15	18	32	16	15	16	21	37	27	13	12	7	19	29	21	33	11	6	13	32	14	25	29	20	12	13	17	13	16	17	12	31	4	42	25	27	29	19	28	23	8	6	18	10	16	26	9	7	11	21	23	24	18	22
17	14	12	15	30	13	19	18	14	8	0	26	26	15	9	11	26	24	13	21	16	18	30	18	9	16	18	25	20	13	29	10	20	11	18	34	27	16	19	5	20	27	21	32	9	10	21	24	15	19	25	27	19	11	20	9	16	12	16	24	4	36	17	23	29	23	23	16	16	11	15	6	11	24	4	10	3	18	16	19	12	17
35	25	37	35	35	12	30	22	37	18	26	0	38	28	24	27	33	28	35	19	42	22	46	23	26	20	36	45	23	31	40	31	21	29	32	45	30	19	9	22	22	34	27	37	25	20	13	47	26	39	38	11	15	26	19	26	22	31	22	44	22	53	41	36	31	18	39	38	11	16	28	25	29	33	26	18	28	31	39	37	32	35
11	15	32	14	10	31	45	43	18	30	26	38	0	12	19	15	7	12	17	44	32	43	8	16	35	40	11	13	45	13	2	17	45	15	9	8	11	20	29	23	16	8	12	9	19	35	42	19	42	12	2	31	42	16	20	17	16	15	42	14	28	16	21	3	13	22	6	16	36	25	12	21	15	5	31	24	23	9	19	10	15	11
8	2	24	10	15	19	34	31	13	18	15	28	12	0	7	4	11	9	11	32	25	31	18	7	24	28	9	18	33	6	14	9	33	5	4	20	12	9	19	11	9	12	6	17	7	23	30	20	30	12	11	22	29	4	11	6	6	6	29	17	17	26	18	9	15	14	12	13	23	13	0	9	5	9	20	12	13	3	15	10	8	8
12	4	20	12	21	13	27	24	14	11	9	24	19	7	0	4	17	14	12	26	23	24	24	9	18	22	13	22	26	8	21	8	26	5	10	26	18	8	15	4	11	18	11	23	1	16	24	23	23	15	18	21	23	2	11	2	7	7	23	21	10	31	18	16	20	15	17	15	18	8	7	4	5	15	14	6	8	10	16	14	9	12
8	3	20	8	19	17	30	27	11	15	11	27	15	4	4	0	15	13	9	29	22	27	20	9	20	25	9	18	30	4	17	6	30	2	7	23	16	10	18	8	11	16	10	20	3	20	28	20	26	12	14	24	27	2	13	2	8	3	26	17	13	27	15	12	19	16	13	11	22	12	4	6	2	13	16	10	9	7	13	10	6	8
14	12	34	17	5	27	44	40	21	27	26	33	7	11	17	15	0	5	19	41	35	40	15	11	34	38	15	20	43	15	7	19	43	16	9	12	4	16	25	21	11	2	7	6	17	33	39	24	40	16	8	25	38	15	15	17	12	16	40	20	27	22	25	8	7	16	12	20	32	22	11	20	16	2	30	21	23	9	23	14	17	14
16	10	33	18	8	23	41	37	22	24	24	28	12	9	14	13	5	0	20	37	35	37	20	7	32	34	17	23	39	15	12	18	38	15	10	17	3	11	19	19	6	6	3	10	15	29	34	27	37	19	12	19	34	13	9	15	8	15	36	23	24	28	26	11	5	10	16	21	27	18	9	18	15	6	28	17	22	9	24	16	17	16
5	12	16	2	24	24	31	31	2	20	13	35	17	11	12	9	19	20	0	34	15	31	17	17	21	29	6	12	33	6	19	4	34	7	10	23	22	19	26	13	20	21	17	25	11	23	33	12	28	7	15	32	32	10	22	9	16	5	29	11	17	23	7	13	25	25	11	3	28	19	11	10	7	17	17	18	10	11	4	7	3	5
36	30	28	35	45	14	13	4	35	15	21	19	44	32	26	29	41	37	34	0	33	4	49	31	15	5	38	45	4	32	46	30	2	30	36	52	40	26	20	22	32	43	35	47	26	10	5	45	10	40	43	28	4	28	29	27	29	31	6	44	17	56	37	41	42	31	42	37	10	20	32	25	30	40	18	21	24	36	36	39	32	36
21	25	5	18	39	30	24	29	14	24	16	42	32	25	23	22	35	35	15	33	0	29	31	31	18	28	21	23	30	20	34	17	32	20	26	38	38	30	35	21	33	36	32	40	22	24	35	19	24	21	30	43	33	22	34	21	29	20	27	22	20	34	12	29	40	38	26	16	32	27	25	19	20	32	16	26	15	26	13	22	18	21
34	28	23	32	44	15	9	0	32	13	18	22	43	31	24	27	40	37	31	4	29	0	47	30	11	2	35	43	2	30	45	28	3	28	34	50	40	26	21	20	31	42	34	46	24	8	9	42	6	37	42	29	7	26	29	25	29	29	2	42	15	54	34	40	42	31	40	34	12	19	31	22	28	39	14	20	21	34	33	36	30	34
13	21	33	15	18	37	48	47	18	35	30	46	8	18	24	20	15	20	17	49	31	47	0	23	38	45	12	9	49	17	9	20	50	19	14	9	20	27	36	28	24	16	19	16	23	39	48	14	45	11	8	39	47	21	28	22	23	18	46	9	33	8	19	9	21	30	7	16	41	31	18	25	19	14	34	30	26	15	18	11	18	13
15	6	28	16	14	16	35	30	20	17	18	23	16	7	9	9	11	7	17	31	31	30	23	0	25	28	16	24	32	12	17	15	32	11	10	22	10	4	14	12	2	12	4	16	9	23	27	27	30	18	16	16	27	8	5	10	2	12	29	23	18	31	24	14	12	8	17	20	21	11	7	12	11	11	22	10	16	9	22	16	14	15
25	22	13	23	39	15	10	11	22	10	9	26	35	24	18	20	34	32	21	15	18	11	38	25	0	9	26	33	12	22	37	19	14	20	27	43	35	22	22	13	28	36	29	40	17	7	17	31	7	28	34	31	15	19	26	18	24	21	9	32	8	45	23	32	37	29	32	24	15	16	24	15	20	33	4	16	12	27	22	27	21	25
32	26	22	30	42	13	10	2	30	11	16	20	40	28	22	25	38	34	29	5	28	2	45	28	9	0	33	41	4	28	43	26	5	26	32	48	38	24	19	18	29	40	32	44	22	6	9	40	6	35	40	28	7	24	27	23	27	27	2	40	12	52	32	37	39	29	38	32	10	17	28	20	26	37	12	18	19	32	31	34	28	32
2	11	21	3	19	26	36	35	7	23	18	36	11	9	13	9	15	17	6	38	21	35	12	16	26	33	0	9	37	5	13	8	38	8	7	18	18	19	27	16	18	16	14	19	12	28	37	11	33	2	9	32	36	11	21	11	15	6	34	8	21	19	10	8	21	24	6	5	31	21	9	13	8	12	22	19	14	8	9	1	6	2
10	20	25	10	23	35	42	43	11	31	25	45	13	18	22	18	20	23	12	45	23	43	9	24	33	41	9	0	45	14	15	15	45	16	14	17	24	27	36	24	26	21	21	23	21	35	45	5	40	6	12	40	44	19	29	19	23	15	41	1	28	12	11	12	26	31	8	9	39	29	18	21	16	17	29	28	21	15	11	8	13	10
36	31	25	34	46	17	9	2	34	15	20	23	45	33	26	30	43	39	33	4	30	2	49	32	12	4	37	45	0	32	47	30	2	30	36	52	42	28	23	22	34	44	36	48	26	10	10	43	6	39	44	31	8	28	31	27	31	31	3	44	17	56	36	42	44	33	42	36	13	21	33	24	30	41	16	22	23	36	35	38	32	36
4	7	19	4	19	21	32	30	8	18	13	31	13	6	8	4	15	15	6	32	20	30	17	12	22	28	5	14	32	0	16	4	33	2	5	21	17	14	22	11	14	16	12	20	7	22	31	16	28	8	12	27	30	5	17	5	11	1	29	13	16	24	12	10	20	20	10	8	25	15	6	8	2	12	17	14	10	6	10	6	2	4
14	17	35	17	9	33	47	45	20	32	29	40	2	14	21	17	7	12	19	46	34	45	9	17	37	43	13	15	47	16	0	20	47	18	11	6	11	21	31	25	17	7	13	8	21	37	44	20	44	14	4	32	43	19	21	20	18	17	44	16	31	16	23	6	13	22	9	19	37	27	14	23	18	6	33	26	26	11	22	12	18	14
7	9	16	5	23	20	28	28	6	16	10	31	17	9	8	6	19	18	4	30	17	28	20	15	19	26	8	15	30	4	20	0	30	3	9	25	21	15	22	9	17	20	15	24	7	20	30	16	25	9	16	29	28	7	19	6	13	3	26	14	13	26	10	14	23	22	13	7	24	15	9	6	3	16	14	14	7	10	8	9	2	7
37	31	26	35	46	16	11	3	35	15	20	21	45	33	26	30	43	38	34	2	32	3	50	32	14	5	38	45	2	33	47	30	0	30	36	53	42	28	22	22	33	44	36	48	27	10	8	45	8	40	44	30	6	29	30	28	31	32	5	44	17	57	37	42	43	32	43	37	12	21	33	25	30	41	17	22	24	36	36	39	32	37
6	6	19	6	20	19	30	28	9	16	11	29	15	5	5	2	16	15	7	30	20	28	19	11	20	26	8	16	30	2	18	3	30	0	7	23	18	12	20	8	13	17	12	22	5	20	29	18	26	10	14	26	28	3	15	3	10	2	27	15	13	26	13	12	20	19	12	9	23	13	5	6	0	14	15	12	8	7	11	9	3	6
6	6	25	8	14	23	36	34	12	21	18	32	9	4	10	7	9	10	10	36	26	34	14	10	27	32	7	14	36	5	11	9	36	7	0	16	12	13	22	14	11	11	8	15	10	26	34	18	33	9	8	26	33	8	15	9	9	6	33	14	20	22	16	6	15	17	8	11	27	17	4	12	7	7	22	16	15	1	14	7	8	6
18	22	39	21	12	38	53	50	24	37	34	45	8	20	26	23	12	17	23	52	38	50	9	22	43	48	18	17	52	21	6	25	53	23	16	0	15	27	36	31	22	12	18	10	26	43	49	22	49	18	9	36	49	24	26	25	23	22	49	18	36	13	27	11	16	27	12	22	43	33	20	28	23	12	38	31	31	16	25	17	22	18
18	13	36	20	4	26	45	40	24	27	27	30	11	12	18	16	4	3	22	40	38	40	20	10	35	38	18	24	42	17	11	21	42	18	12	15	0	14	22	22	9	4	6	7	18	33	37	29	40	20	12	21	37	16	12	18	11	18	39	24	27	27	28	12	2	12	16	23	31	21	12	21	18	7	31	20	25	11	26	18	20	18
17	7	27	18	19	12	31	26	21	13	16	19	20	9	8	10	16	11	19	26	30	26	27	4	22	24	19	27	28	14	21	15	28	12	13	27	14	0	9	10	6	17	9	21	9	19	23	29	27	21	20	13	23	9	4	10	4	13	25	26	15	35	25	18	16	7	21	21	16	7	9	11	12	15	19	6	15	12	23	19	16	17
26	16	31	26	27	7	29	21	28	12	19	9	29	19	15	18	25	19	26	20	35	21	36	14	22	19	27	36	23	22	31	22	22	20	22	36	22	9	0	14	14	25	18	29	16	16	16	38	24	30	29	9	16	17	10	17	13	22	21	35	16	44	32	27	23	11	30	29	10	8	19	17	20	24	20	9	20	22	30	28	23	26
15	9	17	14	26	11	23	20	15	7	5	22	23	11	4	8	21	19	13	22	21	20	28	12	13	18	16	24	22	11	25	9	22	8	14	31	22	10	14	0	15	23	16	27	4	12	21	25	19	18	22	22	20	7	14	6	11	10	19	23	6	35	19	20	24	18	21	16	15	7	11	3	8	20	9	5	5	14	17	17	11	15
17	8	31	19	13	17	37	31	22	19	20	22	16	9	11	11	11	6	20	32	33	31	24	2	28	29	18	26	34	14	17	17	33	13	11	22	9	6	14	15	0	11	5	15	12	25	28	29	32	20	16	15	28	11	4	12	4	14	31	25	20	32	26	15	10	6	19	22	22	12	9	15	13	11	24	12	19	10	24	18	17	17
16	14	36	19	3	28	46	42	23	29	27	34	8	12	18	16	2	6	21	43	36	42	16	12	36	40	16	21	44	16	7	20	44	17	11	12	4	17	25	23	11	0	8	4	19	34	40	26	42	18	9	25	39	17	15	18	13	17	41	21	28	23	26	9	6	16	13	22	33	23	12	21	17	4	32	22	25	10	25	16	19	16
13	7	30	16	10	21	38	34	19	21	21	27	12	6	11	10	7	3	17	35	32	34	19	4	29	32	14	21	36	12	13	15	36	12	8	18	6	9	18	16	5	8	0	12	12	27	32	25	34	16	12	19	32	10	9	12	5	12	33	21	21	27	24	10	9	10	14	19	25	15	6	15	12	6	25	14	19	7	21	14	14	13
