10	57	49	20	56	51	33	36	57	57	14	45	35	0	14	20	52	19	48	44	12	52	48	69	65	37	37	27	64	43	32	36	16	24	45	33	17	21	59	39	51	49	48	45	47	48	28	48	36	23	20	32	48	25	58	36	35	43	9	32	27	10
24	60	39	10	67	55	46	42	71	71	26	54	29	14	0	14	66	31	62	50	16	66	52	83	78	51	30	40	50	54	34	39	13	31	31	20	29	34	67	52	65	54	43	59	34	62	27	46	42	11	20	22	36	26	69	41	49	49	22	40	23	24
29	47	52	23	61	68	42	54	73	72	24	45	16	20	14	0	65	28	65	62	11	68	65	84	77	54	17	47	55	62	21	52	4	22	33	29	37	33	78	50	67	43	56	60	32	60	14	32	54	11	8	12	45	13	62	53	50	61	28	51	9	29
42	65	97	72	28	74	24	62	15	9	41	41	74	52	66	65	0	37	16	62	54	13	72	19	13	21	77	38	115	39	59	66	61	47	96	85	44	32	63	15	12	54	92	10	97	9	63	75	62	73	59	77	99	59	31	65	17	63	45	55	66	42
14	45	67	39	37	63	15	48	46	44	5	28	38	19	31	28	37	0	39	53	17	41	60	56	49	28	41	29	80	43	27	49	24	13	60	51	24	6	65	22	40	35	67	32	60	32	27	44	48	37	22	40	66	23	40	49	23	54	17	42	30	14
38	76	88	67	42	60	31	50	9	13	42	52	77	48	62	65	16	39	0	48	54	4	58	24	26	12	79	27	110	24	64	54	61	51	93	80	36	33	47	23	4	64	81	9	96	23	66	82	50	72	61	78	93	62	46	52	16	49	40	42	68	38
40	98	51	46	82	12	61	9	55	61	52	80	78	44	50	62	62	53	48	0	56	53	10	71	74	42	79	27	82	25	75	13	59	65	73	56	29	51	19	59	53	88	40	52	81	65	72	92	9	61	64	72	62	68	86	11	49	2	38	12	70	40
19	45	56	26	51	63	32	49	62	61	13	37	24	12	16	11	54	17	54	56	0	57	60	73	66	43	26	37	64	53	20	48	7	14	43	36	29	22	71	39	56	38	58	49	43	49	16	36	49	20	8	23	52	12	53	49	39	56	19	45	15	19
41	75	92	70	40	65	32	54	5	9	44	51	79	52	66	68	13	41	4	53	57	0	63	20	22	15	82	31	114	28	66	59	63	53	96	83	40	35	51	23	1	64	86	9	99	21	68	83	54	75	63	80	97	64	44	57	18	54	43	47	70	41
46	104	45	46	91	3	69	12	65	71	58	88	81	48	52	65	72	60	58	10	60	63	0	81	84	51	82	36	77	35	80	13	62	71	71	54	36	59	25	68	63	95	33	62	80	75	76	96	12	62	67	74	58	73	94	12	59	9	44	19	74	46
59	82	112	89	41	83	43	73	16	12	60	58	93	69	83	84	19	56	24	71	73	20	81	0	13	34	96	51	133	47	78	78	80	66	114	102	59	51	67	34	20	71	105	25	115	27	82	94	73	92	78	96	116	78	44	76	34	73	62	66	85	59
55	70	110	85	29	86	34	75	21	13	53	46	84	65	78	77	13	49	26	74	66	22	84	13	0	34	87	51	128	50	68	79	73	57	108	98	57	44	73	26	22	59	105	22	108	17	73	83	75	86	70	88	112	69	31	77	30	75	58	67	77	55
26	69	77	55	42	54	25	42	20	22	31	46	66	37	51	54	21	28	12	42	43	15	51	34	34	0	69	17	99	21	55	45	49	42	81	68	24	23	45	19	15	58	72	11	84	24	56	72	42	60	50	66	81	51	45	44	9	43	28	34	57	26
45	41	62	38	66	85	53	71	86	84	38	47	3	37	30	17	77	41	79	79	26	82	82	96	87	69	0	64	57	79	20	69	21	30	34	39	54	46	96	61	80	41	69	73	27	70	14	19	71	22	19	10	52	18	67	70	64	79	45	68	11	45
19	74	61	42	55	38	34	25	35	39	29	54	62	27	40	47	38	29	27	27	37	31	36	51	51	17	64	0	85	15	54	29	43	42	69	54	10	25	36	33	31	63	55	28	74	39	53	72	25	50	45	59	66	49	59	27	23	28	19	17	53	19
73	98	33	44	116	79	96	74	119	120	76	100	59	64	50	55	115	80	110	82	64	114	77	133	128	99	57	85	0	97	74	68	58	77	23	31	75	84	100	102	113	96	46	108	31	112	66	75	74	44	63	49	20	68	118	71	99	80	71	77	61	73
34	87	70	55	62	36	44	28	31	37	43	66	77	43	54	62	39	43	24	25	53	28	35	47	50	21	79	15	97	0	69	33	58	56	83	67	25	39	25	40	28	76	62	30	88	44	68	87	28	65	61	74	78	64	66	31	30	26	34	22	68	34
36	26	73	44	46	83	35	69	70	67	26	27	17	32	34	21	59	27	64	75	20	66	80	78	68	55	20	54	74	69	0	68	21	13	51	50	47	32	89	44	65	22	76	57	46	51	8	18	69	32	14	26	65	8	47	69	48	75	38	64	13	36
35	92	38	34	82	16	59	5	62	67	46	77	68	36	39	52	66	49	54	13	48	59	13	78	79	45	69	29	68	33	68	0	49	59	60	43	26	48	32	60	58	83	29	56	68	68	63	83	5	49	55	61	49	60	85	2	51	12	32	12	61	35
24	47	52	23	58	65	39	51	68	68	20	42	20	16	13	4	61	24	61	59	7	63	62	80	73	49	21	43	58	58	21	49	0	19	36	31	33	29	75	46	62	42	55	56	36	56	15	34	51	14	7	17	46	13	60	50	46	58	24	47	12	24
25	33	70	40	39	74	23	59	58	55	13	23	27	24	31	22	47	13	51	65	14	53	71	66	57	42	30	42	77	56	13	59	19	0	55	50	36	19	77	32	52	25	71	44	53	40	16	31	59	33	14	32	65	12	40	59	35	65	27	53	19	25
55	74	36	28	93	74	74	64	101	102	55	77	36	45	31	33	96	60	93	73	43	96	71	114	108	81	34	69	23	83	51	60	36	55	0	17	59	64	92	82	95	73	47	89	11	91	43	53	64	22	40	25	22	45	95	62	80	72	53	65	38	55
43	76	23	13	87	56	66	47	88	90	46	73	40	33	20	29	85	51	80	56	36	83	54	102	98	68	39	54	31	67	50	43	31	50	17	0	45	54	75	72	83	72	32	77	27	81	43	58	47	19	37	29	16	43	89	45	68	55	40	48	38	43
11	69	53	31	56	39	33	24	44	47	22	52	52	17	29	37	44	24	36	29	29	40	36	59	57	24	54	10	75	25	47	26	33	36	59	45	0	22	42	35	39	59	48	35	64	43	45	64	24	40	37	49	57	41	60	26	27	29	9	18	44	11
14	48	70	42	35	61	12	47	40	39	9	29	44	21	34	33	32	6	33	51	22	35	59	51	44	23	46	25	84	39	32	48	29	19	64	54	22	0	61	18	34	38	68	27	65	27	33	50	47	42	28	45	69	29	38	48	17	51	17	40	35	14
53	110	69	64	87	24	68	27	52	59	64	89	94	59	67	78	63	65	47	19	71	51	25	67	73	45	96	36	100	25	89	32	75	77	92	75	42	61	0	64	51	99	58	54	99	68	87	106	27	78	79	89	81	83	91	30	54	20	52	28	86	53
30	52	86	60	22	71	9	57	27	23	27	28	59	39	52	50	15	22	23	59	39	23	68	34	26	19	61	33	102	40	44	60	46	32	82	72	35	18	64	0	22	41	83	15	82	9	47	60	57	59	44	62	87	43	26	59	10	60	33	50	51	30
41	74	92	69	40	65	31	54	6	9	43	50	78	51	65	67	12	40	4	53	56	1	63	20	22	15	80	31	113	28	65	58	62	52	95	83	39	34	51	22	0	63	85	8	98	20	67	82	54	74	62	79	96	63	43	57	17	54	43	47	69	41
48	11	94	64	32	98	33	83	68	63	37	13	38	49	54	43	54	35	64	88	38	64	95	71	59	58	41	63	96	76	22	83	42	25	73	72	59	38	99	41	63	0	96	56	68	45	30	28	83	53	35	47	87	29	31	84	49	88	51	77	35	48
54	103	13	33	103	34	80	34	90	94	62	94	70	48	43	56	92	67	81	40	58	86	33	105	105	72	69	55	46	62	76	29	55	71	47	32	48	68	58	83	85	96	0	82	57	92	70	87	34	48	62	60	28	68	106	31	76	39	50	40	65	54
35	67	88	64	34	64	23	53	13	12	36	43	70	45	59	60	10	32	9	52	49	9	62	25	22	11	73	28	108	30	57	56	56	44	89	77	35	27	54	15	8	56	82	0	91	15	60	74	53	67	55	72	91	55	38	55	10	53	37	45	62	35
58	68	47	35	91	82	74	72	104	103	55	73	30	47	34	32	97	60	96	81	43	99	80	115	108	84	27	74	31	88	46	68	36	53	11	27	64	65	99	82	98	68	57	91	0	91	39	45	72	24	39	21	32	41	93	70	81	80	56	72	34	58
40	56	95	69	19	77	17	64	24	18	36	32	67	48	62	60	9	32	23	65	49	21	75	27	17	24	70	39	112	44	51	68	56	40	91	81	43	27	68	9	20	45	92	15	91	0	56	67	64	69	53	71	96	52	23	67	16	66	43	57	59	40
34	33	65	37	53	79	39	65	73	70	25	34	11	28	27	14	63	27	66	72	16	68	76	82	73	56	14	53	66	68	8	63	15	16	43	43	45	33	87	47	67	30	70	60	39	56	0	20	65	24	9	18	58	4	54	64	50	72	35	61	6	34
53	24	81	55	59	99	52	84	87	84	43	39	18	48	46	32	75	44	82	92	36	83	96	94	83	72	19	72	75	87	18	83	34	31	53	58	64	50	106	60	82	28	87	74	45	67	20	0	84	40	28	29	71	23	58	84	65	91	55	80	22	53
34	92	44	37	79	15	57	0	58	63	46	76	70	36	42	54	62	48	50	9	49	54	12	73	75	42	71	25	74	28	69	5	51	59	64	47	24	47	27	57	54	83	34	53	72	64	65	84	0	52	56	64	54	61	83	3	48	8	32	8	63	34
34	57	42	16	71	64	52	52	80	80	32	56	22	23	11	11	73	37	72	61	20	75	62	92	86	60	22	50	44	65	32	49	14	33	22	19	40	42	78	59	74	53	48	67	24	69	24	40	52	0	19	12	34	24	73	51	58	60	32	51	19	34
27	40	59	30	53	71	36	56	68	66	19	37	16	20	20	8	59	22	61	64	8	63	67	78	70	50	19	45	63	61	14	55	7	14	40	37	37	28	79	44	62	35	62	55	39	53	9	28	56	19	0	18	53	6	55	56	45	63	27	52	8	27
41	49	53	29	70	77	54	64	85	84	36	52	11	32	22	12	77	40	78	72	23	80	74	96	88	66	10	59	49	74	26	61	17	32	25	29	49	45	89	62	79	47	60	72	21	71	18	29	64	12	18	0	43	20	71	63	62	71	40	62	13	41
57	91	15	27	102	59	81	54	101	103	61	89	54	48	36	45	99	66	93	62	52	97	58	116	112	81	52	66	20	78	65	49	46	65	22	16	57	69	81	87	96	87	28	91	32	96	58	71	54	34	53	43	0	58	105	51	82	61	54	57	52	57
30	34	64	36	50	76	35	61	69	66	21	32	15	25	26	13	59	23	62	68	12	64	73	78	69	51	18	49	68	64	8	60	13	12	45	43	41	29	83	43	63	29	68	55	41	52	4	23	61	24	6	20	58	0	51	61	46	68	31	57	8	30
52	40	107	78	4	97	26	83	46	39	44	20	64	58	69	62	31	40	46	86	53	44	94	44	31	45	67	59	118	66	47	85	60	40	95	89	60	38	91	26	43	31	106	38	93	23	54	58	83	73	55	71	105	51	0	85	37	86	56	76	59	52
35	93	41	36	81	15	59	3	60	65	47	77	69	36	41	53	65	49	52	11	49	57	12	76	77	44	70	27	71	31	69	2	50	59	62	45	26	48	30	59	57	84	31	55	70	67	64	84	3	51	56	63	51	61	85	0	50	10	32	10	62	35
26	60	80	55	33	61	16	48	23	22	26	37	61	35	49	50	17	23	16	49	39	18	59	34	30	9	64	23	99	30	48	51	46	35	80	68	27	17	54	10	17	49	76	10	81	16	50	65	48	58	45	62	82	46	37	50	0	50	28	40	52	26
40	98	50	45	82	11	61	8	57	63	52	81	78	43	49	61	63	54	49	2	56	54	9	73	75	43	79	28	80	26	75	12	58	65	72	55	29	51	20	60	54	88	39	53	80	66	72	91	8	60	63	71	61	68	86	10	50	0	38	12	70	40
3	60	53	27	52	47	30	32	48	49	14	45	43	9	22	28	45	17	40	38	19	43	44	62	58	28	45	19	71	34	38	32	24	27	53	40	9	17	52	33	43	51	50	37	56	43	35	55	32	32	27	40	54	31	56	32	28	38	0	26	35	3
29	86	49	37	72	21	50	8	50	55	40	69	67	32	40	51	55	42	42	12	45	47	19	66	67	34	68	17	77	22	64	12	47	53	65	48	18	40	28	50	47	77	40	45	72	57	61	80	8	51	52	62	57	57	76	10	40	12	26	0	59	29
34	39	60	33	57	77	42	63	75	73	27	40	9	27	23	9	66	30	68	70	15	70	74	85	77	57	11	53	61	68	13	61	12	19	38	38	44	35	86	51	69	35	65	62	34	59	6	22	63	19	8	13	52	8	59	62	52	70	35	59	0	34
0	58	56	30	49	49	26	34	46	47	12	42	43	10	24	29	42	14	38	40	19	41	46	59	55	26	45	19	73	34	36	35	24	25	55	43	11	14	53	30	41	48	54	35	58	40	34	53	34	34	27	41	57	30	52	35	26	40	3	29	34	0


